2017-02-20 08:15:01.503727 -- Retweeted tweet id: 304247837963718658
2017-02-20 14:53:01.369262 -- Unable to retweet id: 304247837963718658
2017-02-20 14:54:01.619783 -- Unable to retweet id: 304247837963718658
2017-02-20 14:55:01.833817 -- Unable to retweet id: 304247837963718658
2017-02-20 14:56:02.076311 -- Unable to retweet id: 304247837963718658
2017-02-20 14:57:01.289066 -- Unable to retweet id: 304247837963718658
2017-02-20 14:58:01.523816 -- Unable to retweet id: 304247837963718658
2017-02-20 14:59:01.877291 -- Unable to retweet id: 304247837963718658
2017-02-20 15:00:02.089748 -- Unable to retweet id: 304247837963718658
2017-02-20 15:01:01.305604 -- Unable to retweet id: 304247837963718658
2017-02-20 15:02:01.532098 -- Unable to retweet id: 304247837963718658
2017-02-20 15:03:01.743822 -- Unable to retweet id: 304247837963718658
2017-02-20 15:04:01.957309 -- Unable to retweet id: 304247837963718658
2017-02-20 15:05:02.168946 -- Unable to retweet id: 304247837963718658
2017-02-20 15:06:01.392929 -- Unable to retweet id: 304247837963718658
2017-02-20 15:07:01.612320 -- Unable to retweet id: 304247837963718658
2017-02-20 15:08:01.824916 -- Unable to retweet id: 304247837963718658
2017-02-20 15:09:02.031153 -- Unable to retweet id: 304247837963718658
2017-02-20 15:10:01.281649 -- Unable to retweet id: 304247837963718658
2017-02-20 15:11:01.507865 -- Unable to retweet id: 304247837963718658
2017-02-20 15:12:01.779811 -- Unable to retweet id: 304247837963718658
2017-02-20 15:13:02.000824 -- Unable to retweet id: 304247837963718658
2017-02-20 15:14:01.217657 -- Unable to retweet id: 304247837963718658
2017-02-20 15:15:01.505372 -- Unable to retweet id: 304247837963718658
2017-02-20 15:16:01.718518 -- Unable to retweet id: 304247837963718658
2017-02-20 15:17:01.933739 -- Unable to retweet id: 304247837963718658
2017-02-20 15:18:02.205268 -- Unable to retweet id: 304247837963718658
2017-02-20 15:19:01.420778 -- Unable to retweet id: 304247837963718658
2017-02-20 15:20:01.694522 -- Unable to retweet id: 304247837963718658
2017-02-20 15:21:01.912365 -- Unable to retweet id: 304247837963718658
2017-02-20 15:22:02.125164 -- Unable to retweet id: 304247837963718658
2017-02-20 15:23:01.335731 -- Unable to retweet id: 304247837963718658
2017-02-20 15:24:01.560048 -- Unable to retweet id: 304247837963718658
2017-02-20 15:25:01.771143 -- Unable to retweet id: 304247837963718658
2017-02-20 15:26:01.988278 -- Unable to retweet id: 304247837963718658
2017-02-20 15:27:02.202182 -- Unable to retweet id: 304247837963718658
2017-02-20 15:28:01.419104 -- Unable to retweet id: 304247837963718658
2017-02-20 15:29:01.645232 -- Unable to retweet id: 304247837963718658
2017-02-20 15:30:01.861558 -- Unable to retweet id: 304247837963718658
2017-02-20 15:31:02.105677 -- Unable to retweet id: 304247837963718658
2017-02-20 15:32:01.321490 -- Unable to retweet id: 304247837963718658
2017-02-20 15:33:01.539307 -- Unable to retweet id: 304247837963718658
2017-02-20 15:34:01.758944 -- Unable to retweet id: 304247837963718658
2017-02-20 15:35:01.967289 -- Unable to retweet id: 304247837963718658
2017-02-20 15:36:02.181800 -- Unable to retweet id: 304247837963718658
2017-02-20 15:37:01.427016 -- Unable to retweet id: 304247837963718658
2017-02-20 15:38:01.646864 -- Unable to retweet id: 304247837963718658
2017-02-20 15:39:01.870037 -- Unable to retweet id: 304247837963718658
2017-02-20 15:40:02.147572 -- Unable to retweet id: 304247837963718658
2017-02-20 15:41:01.355388 -- Unable to retweet id: 304247837963718658
2017-02-20 15:42:01.565438 -- Unable to retweet id: 304247837963718658
2017-02-20 15:43:01.838096 -- Unable to retweet id: 304247837963718658
2017-02-20 15:44:02.053119 -- Unable to retweet id: 304247837963718658
2017-02-20 15:45:01.284162 -- Unable to retweet id: 304247837963718658
2017-02-20 15:46:01.500942 -- Unable to retweet id: 304247837963718658
2017-02-20 15:47:01.706764 -- Unable to retweet id: 304247837963718658
2017-02-20 15:48:01.975298 -- Unable to retweet id: 304247837963718658
2017-02-20 15:49:02.197472 -- Unable to retweet id: 304247837963718658
2017-02-20 15:50:01.409472 -- Unable to retweet id: 304247837963718658
2017-02-20 15:51:01.644860 -- Unable to retweet id: 304247837963718658
2017-02-20 15:52:01.886547 -- Unable to retweet id: 304247837963718658
2017-02-20 15:53:02.103709 -- Unable to retweet id: 304247837963718658
2017-02-20 15:54:01.351016 -- Unable to retweet id: 304247837963718658
2017-02-20 15:55:01.564666 -- Unable to retweet id: 304247837963718658
2017-02-20 15:56:01.783841 -- Unable to retweet id: 304247837963718658
2017-02-20 15:57:02.007502 -- Unable to retweet id: 304247837963718658
2017-02-20 15:58:01.223359 -- Unable to retweet id: 304247837963718658
2017-02-20 15:59:01.438188 -- Unable to retweet id: 304247837963718658
2017-02-20 16:00:01.725770 -- Unable to retweet id: 304247837963718658
2017-02-20 16:01:01.962408 -- Unable to retweet id: 304247837963718658
2017-02-20 16:02:02.174978 -- Unable to retweet id: 304247837963718658
2017-02-20 16:03:01.470747 -- Unable to retweet id: 304247837963718658
2017-02-20 16:04:01.688138 -- Unable to retweet id: 304247837963718658
2017-02-20 16:05:01.905882 -- Unable to retweet id: 304247837963718658
2017-02-20 16:06:02.117971 -- Unable to retweet id: 304247837963718658
2017-02-20 16:07:01.346288 -- Unable to retweet id: 304247837963718658
2017-02-20 16:08:01.574617 -- Unable to retweet id: 304247837963718658
2017-02-20 16:09:01.785346 -- Unable to retweet id: 304247837963718658
2017-02-20 16:10:02.006734 -- Unable to retweet id: 304247837963718658
2017-02-20 16:11:01.402052 -- Unable to retweet id: 304247837963718658
2017-02-20 16:12:01.615236 -- Unable to retweet id: 304247837963718658
2017-02-20 16:13:01.824332 -- Unable to retweet id: 304247837963718658
2017-02-20 16:14:02.057374 -- Unable to retweet id: 304247837963718658
2017-02-20 16:15:01.264584 -- Unable to retweet id: 304247837963718658
2017-02-20 16:16:01.476557 -- Unable to retweet id: 304247837963718658
2017-02-20 16:17:01.714669 -- Unable to retweet id: 304247837963718658
2017-02-20 16:18:01.935162 -- Unable to retweet id: 304247837963718658
2017-02-20 16:19:02.148850 -- Unable to retweet id: 304247837963718658
2017-02-20 16:20:01.355936 -- Unable to retweet id: 304247837963718658
2017-02-20 16:21:01.625082 -- Unable to retweet id: 304247837963718658
2017-02-20 16:22:01.840466 -- Unable to retweet id: 304247837963718658
2017-02-20 16:23:02.056785 -- Unable to retweet id: 304247837963718658
2017-02-20 16:24:01.275795 -- Unable to retweet id: 304247837963718658
2017-02-20 16:25:01.551971 -- Unable to retweet id: 304247837963718658
2017-02-20 16:26:01.790988 -- Unable to retweet id: 304247837963718658
2017-02-20 16:27:02.006534 -- Unable to retweet id: 304247837963718658
2017-02-20 16:28:01.222732 -- Unable to retweet id: 304247837963718658
2017-02-20 16:29:01.440111 -- Unable to retweet id: 304247837963718658
2017-02-20 16:30:01.653561 -- Unable to retweet id: 304247837963718658
2017-02-20 16:31:01.873022 -- Unable to retweet id: 304247837963718658
2017-02-20 16:32:02.102950 -- Unable to retweet id: 304247837963718658
2017-02-20 16:33:01.315445 -- Unable to retweet id: 304247837963718658
2017-02-20 16:34:01.589692 -- Unable to retweet id: 304247837963718658
2017-02-20 16:35:01.893142 -- Unable to retweet id: 304247837963718658
2017-02-20 16:36:02.110061 -- Unable to retweet id: 304247837963718658
2017-02-20 16:37:01.329437 -- Unable to retweet id: 304247837963718658
2017-02-20 16:38:01.612366 -- Unable to retweet id: 304247837963718658
2017-02-20 16:39:01.849987 -- Unable to retweet id: 304247837963718658
2017-02-20 16:40:02.057024 -- Unable to retweet id: 304247837963718658
2017-02-20 16:41:01.263747 -- Unable to retweet id: 304247837963718658
2017-02-20 16:42:01.506168 -- Unable to retweet id: 304247837963718658
2017-02-20 16:43:01.764580 -- Unable to retweet id: 304247837963718658
2017-02-20 16:44:01.991487 -- Unable to retweet id: 304247837963718658
2017-02-20 16:45:02.207015 -- Unable to retweet id: 304247837963718658
2017-02-20 16:46:01.431536 -- Unable to retweet id: 304247837963718658
2017-02-20 16:47:01.667846 -- Unable to retweet id: 304247837963718658
2017-02-20 16:48:01.876861 -- Unable to retweet id: 304247837963718658
2017-02-20 16:49:02.107663 -- Unable to retweet id: 304247837963718658
2017-02-20 16:50:01.424825 -- Unable to retweet id: 304247837963718658
2017-02-20 16:51:01.645210 -- Unable to retweet id: 304247837963718658
2017-02-20 16:52:01.866674 -- Unable to retweet id: 304247837963718658
2017-02-20 16:53:02.102958 -- Unable to retweet id: 304247837963718658
2017-02-20 16:54:01.322457 -- Unable to retweet id: 304247837963718658
2017-02-20 16:55:01.527740 -- Unable to retweet id: 304247837963718658
2017-02-20 16:56:01.737396 -- Unable to retweet id: 304247837963718658
2017-02-20 16:57:01.988105 -- Unable to retweet id: 304247837963718658
2017-02-20 16:58:02.201548 -- Unable to retweet id: 304247837963718658
2017-02-20 16:59:01.408079 -- Unable to retweet id: 304247837963718658
2017-02-20 17:00:01.690672 -- Unable to retweet id: 304247837963718658
2017-02-20 17:01:01.913517 -- Unable to retweet id: 304247837963718658
2017-02-20 17:02:02.124253 -- Unable to retweet id: 304247837963718658
2017-02-20 17:03:01.346277 -- Unable to retweet id: 304247837963718658
2017-02-20 17:04:01.564075 -- Unable to retweet id: 304247837963718658
2017-02-20 17:05:01.776804 -- Unable to retweet id: 304247837963718658
2017-02-20 17:06:01.999083 -- Unable to retweet id: 304247837963718658
2017-02-20 17:07:01.214826 -- Unable to retweet id: 304247837963718658
2017-02-20 17:08:01.433892 -- Unable to retweet id: 304247837963718658
2017-02-20 17:09:01.653561 -- Unable to retweet id: 304247837963718658
2017-02-20 17:10:01.944932 -- Unable to retweet id: 304247837963718658
2017-02-20 17:11:02.181167 -- Unable to retweet id: 304247837963718658
2017-02-20 17:12:01.397777 -- Unable to retweet id: 304247837963718658
2017-02-20 17:13:01.649930 -- Unable to retweet id: 304247837963718658
2017-02-20 17:14:01.868384 -- Unable to retweet id: 304247837963718658
2017-02-20 17:15:02.082513 -- Unable to retweet id: 304247837963718658
2017-02-20 17:16:01.300102 -- Unable to retweet id: 304247837963718658
2017-02-20 17:17:01.603185 -- Unable to retweet id: 304247837963718658
2017-02-20 17:18:01.817526 -- Unable to retweet id: 304247837963718658
2017-02-20 17:19:02.033329 -- Unable to retweet id: 304247837963718658
2017-02-20 17:20:01.245879 -- Unable to retweet id: 304247837963718658
2017-02-20 17:21:01.458575 -- Unable to retweet id: 304247837963718658
2017-02-20 17:22:01.671455 -- Unable to retweet id: 304247837963718658
2017-02-20 17:23:01.940521 -- Unable to retweet id: 304247837963718658
2017-02-20 17:24:02.152872 -- Unable to retweet id: 304247837963718658
2017-02-20 17:25:01.389424 -- Unable to retweet id: 304247837963718658
2017-02-20 17:26:01.601463 -- Unable to retweet id: 304247837963718658
2017-02-20 17:27:01.813905 -- Unable to retweet id: 304247837963718658
2017-02-20 17:28:02.036157 -- Unable to retweet id: 304247837963718658
2017-02-20 17:29:01.312470 -- Unable to retweet id: 304247837963718658
2017-02-20 17:30:01.529689 -- Unable to retweet id: 304247837963718658
2017-02-20 17:31:01.755539 -- Unable to retweet id: 304247837963718658
2017-02-20 17:32:01.968393 -- Unable to retweet id: 304247837963718658
2017-02-20 17:33:02.203766 -- Unable to retweet id: 304247837963718658
2017-02-20 17:34:01.489180 -- Unable to retweet id: 304247837963718658
2017-02-20 17:35:01.707127 -- Unable to retweet id: 304247837963718658
2017-02-20 17:36:01.933569 -- Unable to retweet id: 304247837963718658
2017-02-20 17:37:02.160881 -- Unable to retweet id: 304247837963718658
2017-02-20 17:38:01.367626 -- Unable to retweet id: 304247837963718658
2017-02-20 17:39:01.580077 -- Unable to retweet id: 304247837963718658
2017-02-20 17:40:01.865672 -- Unable to retweet id: 304247837963718658
2017-02-20 17:41:02.086129 -- Unable to retweet id: 304247837963718658
2017-02-20 17:42:01.312394 -- Unable to retweet id: 304247837963718658
2017-02-20 17:43:01.532780 -- Unable to retweet id: 304247837963718658
2017-02-20 17:44:01.742534 -- Unable to retweet id: 304247837963718658
2017-02-20 17:45:01.953749 -- Unable to retweet id: 304247837963718658
2017-02-20 17:46:02.166281 -- Unable to retweet id: 304247837963718658
2017-02-20 17:47:01.434493 -- Unable to retweet id: 304247837963718658
2017-02-20 17:48:01.660135 -- Unable to retweet id: 304247837963718658
2017-02-20 17:49:01.878559 -- Unable to retweet id: 304247837963718658
2017-02-20 17:50:02.095360 -- Unable to retweet id: 304247837963718658
2017-02-20 17:51:01.352493 -- Unable to retweet id: 304247837963718658
2017-02-20 17:52:01.566271 -- Unable to retweet id: 304247837963718658
2017-02-20 17:53:01.785047 -- Unable to retweet id: 304247837963718658
2017-02-20 17:54:02.047179 -- Unable to retweet id: 304247837963718658
2017-02-20 17:55:01.261855 -- Unable to retweet id: 304247837963718658
2017-02-20 17:56:01.479918 -- Unable to retweet id: 304247837963718658
2017-02-20 17:57:01.695784 -- Unable to retweet id: 304247837963718658
2017-02-20 17:58:01.947074 -- Unable to retweet id: 304247837963718658
2017-02-20 17:59:02.207785 -- Unable to retweet id: 304247837963718658
2017-02-20 18:00:01.423117 -- Unable to retweet id: 304247837963718658
2017-02-20 18:01:01.639766 -- Unable to retweet id: 304247837963718658
2017-02-20 18:02:01.852855 -- Unable to retweet id: 304247837963718658
2017-02-20 18:03:02.076892 -- Unable to retweet id: 304247837963718658
2017-02-20 18:04:01.317796 -- Unable to retweet id: 304247837963718658
2017-02-20 18:05:01.616251 -- Unable to retweet id: 304247837963718658
2017-02-20 18:06:01.836771 -- Unable to retweet id: 304247837963718658
2017-02-20 18:07:02.055026 -- Unable to retweet id: 304247837963718658
2017-02-20 18:08:01.268312 -- Unable to retweet id: 304247837963718658
2017-02-20 18:09:01.493802 -- Unable to retweet id: 304247837963718658
2017-02-20 18:10:01.714339 -- Unable to retweet id: 304247837963718658
2017-02-20 18:11:01.930711 -- Unable to retweet id: 304247837963718658
2017-02-20 18:12:02.142097 -- Unable to retweet id: 304247837963718658
2017-02-20 18:13:01.353216 -- Unable to retweet id: 304247837963718658
2017-02-20 18:14:01.623239 -- Unable to retweet id: 304247837963718658
2017-02-20 18:15:01.844439 -- Unable to retweet id: 304247837963718658
2017-02-20 18:16:02.064926 -- Unable to retweet id: 304247837963718658
2017-02-20 18:17:01.284542 -- Unable to retweet id: 304247837963718658
2017-02-20 18:18:01.505887 -- Unable to retweet id: 304247837963718658
2017-02-20 18:19:01.835588 -- Unable to retweet id: 304247837963718658
2017-02-20 18:20:02.128763 -- Unable to retweet id: 304247837963718658
2017-02-20 18:21:01.371139 -- Unable to retweet id: 304247837963718658
2017-02-20 18:22:01.582325 -- Unable to retweet id: 304247837963718658
2017-02-20 18:23:01.832106 -- Unable to retweet id: 304247837963718658
2017-02-20 18:24:02.102589 -- Unable to retweet id: 304247837963718658
2017-02-20 18:25:01.418465 -- Unable to retweet id: 304247837963718658
2017-02-20 18:26:01.636767 -- Unable to retweet id: 304247837963718658
2017-02-20 18:27:01.923696 -- Unable to retweet id: 304247837963718658
2017-02-20 18:28:02.145140 -- Unable to retweet id: 304247837963718658
2017-02-20 18:29:01.370091 -- Unable to retweet id: 304247837963718658
2017-02-20 18:30:01.735648 -- Unable to retweet id: 304247837963718658
2017-02-20 18:31:01.961765 -- Unable to retweet id: 304247837963718658
2017-02-20 18:32:02.256671 -- Unable to retweet id: 304247837963718658
2017-02-20 18:33:01.472346 -- Unable to retweet id: 304247837963718658
2017-02-20 18:34:01.757909 -- Unable to retweet id: 304247837963718658
2017-02-20 18:35:01.975791 -- Unable to retweet id: 304247837963718658
2017-02-20 18:36:02.200624 -- Unable to retweet id: 304247837963718658
2017-02-20 18:37:01.408091 -- Unable to retweet id: 304247837963718658
2017-02-20 18:38:01.701476 -- Unable to retweet id: 304247837963718658
2017-02-20 18:39:01.923425 -- Unable to retweet id: 304247837963718658
2017-02-20 18:40:02.203332 -- Unable to retweet id: 304247837963718658
2017-02-20 18:41:01.419764 -- Unable to retweet id: 304247837963718658
2017-02-20 18:42:01.637569 -- Unable to retweet id: 304247837963718658
2017-02-20 18:43:01.851934 -- Unable to retweet id: 304247837963718658
2017-02-20 18:44:02.075791 -- Unable to retweet id: 304247837963718658
2017-02-20 18:45:01.368315 -- Unable to retweet id: 304247837963718658
2017-02-20 18:46:01.587161 -- Unable to retweet id: 304247837963718658
2017-02-20 18:47:01.827431 -- Unable to retweet id: 304247837963718658
2017-02-20 18:48:02.051818 -- Unable to retweet id: 304247837963718658
2017-02-20 18:49:01.347081 -- Unable to retweet id: 304247837963718658
2017-02-20 18:50:01.560913 -- Unable to retweet id: 304247837963718658
2017-02-20 18:51:01.775580 -- Unable to retweet id: 304247837963718658
2017-02-20 18:52:02.020599 -- Unable to retweet id: 304247837963718658
2017-02-20 18:53:01.281421 -- Unable to retweet id: 304247837963718658
2017-02-20 18:54:01.491506 -- Unable to retweet id: 304247837963718658
2017-02-20 18:55:01.712259 -- Unable to retweet id: 304247837963718658
2017-02-20 18:56:01.982710 -- Unable to retweet id: 304247837963718658
2017-02-20 18:57:02.201483 -- Unable to retweet id: 304247837963718658
2017-02-20 18:58:01.452950 -- Unable to retweet id: 304247837963718658
2017-02-20 18:59:01.675345 -- Unable to retweet id: 304247837963718658
2017-02-20 19:00:01.908726 -- Unable to retweet id: 304247837963718658
2017-02-20 19:01:02.145172 -- Unable to retweet id: 304247837963718658
2017-02-20 19:02:01.358724 -- Unable to retweet id: 304247837963718658
2017-02-20 19:03:01.604685 -- Unable to retweet id: 304247837963718658
2017-02-20 19:04:01.814647 -- Unable to retweet id: 304247837963718658
2017-02-20 19:05:02.029011 -- Unable to retweet id: 304247837963718658
2017-02-20 19:06:01.262623 -- Unable to retweet id: 304247837963718658
2017-02-20 19:07:01.474154 -- Unable to retweet id: 304247837963718658
2017-02-20 19:08:01.706236 -- Unable to retweet id: 304247837963718658
2017-02-20 19:09:01.932354 -- Unable to retweet id: 304247837963718658
2017-02-20 19:10:02.228536 -- Unable to retweet id: 304247837963718658
2017-02-20 19:11:01.440528 -- Unable to retweet id: 304247837963718658
2017-02-20 19:12:01.661858 -- Unable to retweet id: 304247837963718658
2017-02-20 19:13:01.887676 -- Unable to retweet id: 304247837963718658
2017-02-20 19:14:02.106518 -- Unable to retweet id: 304247837963718658
2017-02-20 19:15:01.342533 -- Unable to retweet id: 304247837963718658
2017-02-20 19:16:01.577049 -- Unable to retweet id: 304247837963718658
2017-02-20 19:17:01.791955 -- Unable to retweet id: 304247837963718658
2017-02-20 19:18:02.006370 -- Unable to retweet id: 304247837963718658
2017-02-20 19:19:01.221428 -- Unable to retweet id: 304247837963718658
2017-02-20 19:20:01.454478 -- Unable to retweet id: 304247837963718658
2017-02-20 19:21:01.670705 -- Unable to retweet id: 304247837963718658
2017-02-20 19:22:01.886269 -- Unable to retweet id: 304247837963718658
2017-02-20 19:23:02.154468 -- Unable to retweet id: 304247837963718658
2017-02-20 19:24:01.369534 -- Unable to retweet id: 304247837963718658
2017-02-20 19:25:01.585727 -- Unable to retweet id: 304247837963718658
2017-02-20 19:26:01.807548 -- Unable to retweet id: 304247837963718658
2017-02-20 19:27:02.018617 -- Unable to retweet id: 304247837963718658
2017-02-20 19:28:01.387338 -- Unable to retweet id: 304247837963718658
2017-02-20 19:29:01.602007 -- Unable to retweet id: 304247837963718658
2017-02-20 19:30:01.820017 -- Unable to retweet id: 304247837963718658
2017-02-20 19:31:02.034718 -- Unable to retweet id: 304247837963718658
2017-02-20 19:32:01.265052 -- Unable to retweet id: 304247837963718658
2017-02-20 19:33:01.476669 -- Unable to retweet id: 304247837963718658
2017-02-20 19:34:01.763305 -- Unable to retweet id: 304247837963718658
2017-02-20 19:35:01.977576 -- Unable to retweet id: 304247837963718658
2017-02-20 19:36:02.252272 -- Unable to retweet id: 304247837963718658
2017-02-20 19:37:01.491835 -- Unable to retweet id: 304247837963718658
2017-02-20 19:38:01.710569 -- Unable to retweet id: 304247837963718658
2017-02-20 19:39:01.925340 -- Unable to retweet id: 304247837963718658
2017-02-20 19:40:02.138293 -- Unable to retweet id: 304247837963718658
2017-02-20 19:41:01.351124 -- Unable to retweet id: 304247837963718658
2017-02-20 19:42:01.559352 -- Unable to retweet id: 304247837963718658
2017-02-20 19:43:01.789755 -- Unable to retweet id: 304247837963718658
2017-02-20 19:44:02.065317 -- Unable to retweet id: 304247837963718658
2017-02-20 19:45:01.294040 -- Unable to retweet id: 304247837963718658
2017-02-20 19:46:01.504507 -- Unable to retweet id: 304247837963718658
2017-02-20 19:47:01.728430 -- Unable to retweet id: 304247837963718658
2017-02-20 19:48:01.959172 -- Unable to retweet id: 304247837963718658
2017-02-20 19:49:02.184593 -- Unable to retweet id: 304247837963718658
2017-02-20 19:50:01.396130 -- Unable to retweet id: 304247837963718658
2017-02-20 19:51:01.615771 -- Unable to retweet id: 304247837963718658
2017-02-20 19:52:01.828261 -- Unable to retweet id: 304247837963718658
2017-02-20 19:53:02.056762 -- Unable to retweet id: 304247837963718658
2017-02-20 19:54:01.274242 -- Unable to retweet id: 304247837963718658
2017-02-20 19:55:01.518680 -- Unable to retweet id: 304247837963718658
2017-02-20 19:56:01.746288 -- Unable to retweet id: 304247837963718658
2017-02-20 19:57:01.975287 -- Unable to retweet id: 304247837963718658
2017-02-20 19:58:02.181712 -- Unable to retweet id: 304247837963718658
2017-02-20 19:59:01.395137 -- Unable to retweet id: 304247837963718658
2017-02-20 20:00:01.611244 -- Unable to retweet id: 304247837963718658
2017-02-20 20:01:01.823696 -- Unable to retweet id: 304247837963718658
2017-02-20 20:02:02.049078 -- Unable to retweet id: 304247837963718658
2017-02-20 20:03:01.261129 -- Unable to retweet id: 304247837963718658
2017-02-20 20:04:01.535655 -- Unable to retweet id: 304247837963718658
2017-02-20 20:05:01.748121 -- Unable to retweet id: 304247837963718658
2017-02-20 20:06:01.994946 -- Unable to retweet id: 304247837963718658
2017-02-20 20:07:01.213900 -- Unable to retweet id: 304247837963718658
2017-02-20 20:08:01.430241 -- Unable to retweet id: 304247837963718658
2017-02-20 20:09:01.641104 -- Unable to retweet id: 304247837963718658
2017-02-20 20:10:01.862122 -- Unable to retweet id: 304247837963718658
2017-02-20 20:11:02.082548 -- Unable to retweet id: 304247837963718658
2017-02-20 20:12:01.329287 -- Unable to retweet id: 304247837963718658
2017-02-20 20:13:01.554558 -- Unable to retweet id: 304247837963718658
2017-02-20 20:14:01.769912 -- Unable to retweet id: 304247837963718658
2017-02-20 20:15:02.021346 -- Unable to retweet id: 304247837963718658
2017-02-20 20:16:01.321737 -- Unable to retweet id: 304247837963718658
2017-02-20 20:17:01.567969 -- Unable to retweet id: 304247837963718658
2017-02-20 20:18:01.801621 -- Unable to retweet id: 304247837963718658
2017-02-20 20:19:02.033050 -- Unable to retweet id: 304247837963718658
2017-02-20 20:20:01.289641 -- Unable to retweet id: 304247837963718658
2017-02-20 20:21:01.529704 -- Unable to retweet id: 304247837963718658
2017-02-20 20:22:01.768944 -- Unable to retweet id: 304247837963718658
2017-02-20 20:23:02.015960 -- Unable to retweet id: 304247837963718658
2017-02-20 20:24:01.463103 -- Unable to retweet id: 304247837963718658
2017-02-20 20:25:01.698350 -- Unable to retweet id: 304247837963718658
2017-02-20 20:26:01.927679 -- Unable to retweet id: 304247837963718658
2017-02-20 20:27:02.278896 -- Unable to retweet id: 304247837963718658
2017-02-20 20:28:01.516629 -- Unable to retweet id: 304247837963718658
2017-02-20 20:29:01.744614 -- Unable to retweet id: 304247837963718658
2017-02-20 20:30:02.088277 -- Unable to retweet id: 304247837963718658
2017-02-20 20:31:01.337974 -- Unable to retweet id: 304247837963718658
2017-02-20 20:32:01.606503 -- Unable to retweet id: 304247837963718658
2017-02-20 20:33:01.846872 -- Unable to retweet id: 304247837963718658
2017-02-20 20:34:02.083172 -- Unable to retweet id: 304247837963718658
2017-02-20 20:35:01.381797 -- Unable to retweet id: 304247837963718658
2017-02-20 20:36:01.607013 -- Unable to retweet id: 304247837963718658
2017-02-20 20:37:01.861096 -- Unable to retweet id: 304247837963718658
2017-02-20 20:38:02.095191 -- Unable to retweet id: 304247837963718658
2017-02-20 20:39:01.323712 -- Unable to retweet id: 304247837963718658
2017-02-20 20:40:01.608059 -- Unable to retweet id: 304247837963718658
2017-02-20 20:41:01.835621 -- Unable to retweet id: 304247837963718658
2017-02-20 20:42:02.093752 -- Unable to retweet id: 304247837963718658
2017-02-20 20:43:01.369384 -- Unable to retweet id: 304247837963718658
2017-02-20 20:44:01.600497 -- Unable to retweet id: 304247837963718658
2017-02-20 20:45:01.847192 -- Unable to retweet id: 304247837963718658
2017-02-20 20:46:02.075018 -- Unable to retweet id: 304247837963718658
2017-02-20 20:47:01.303239 -- Unable to retweet id: 304247837963718658
2017-02-20 20:48:01.654247 -- Unable to retweet id: 304247837963718658
2017-02-20 20:49:01.888707 -- Unable to retweet id: 304247837963718658
2017-02-20 20:50:02.181401 -- Unable to retweet id: 304247837963718658
2017-02-20 20:51:01.432430 -- Unable to retweet id: 304247837963718658
2017-02-20 20:52:01.869474 -- Unable to retweet id: 304247837963718658
2017-02-20 20:53:02.099910 -- Unable to retweet id: 304247837963718658
2017-02-20 20:54:01.358400 -- Unable to retweet id: 304247837963718658
2017-02-20 20:55:01.590507 -- Unable to retweet id: 304247837963718658
2017-02-20 20:56:01.867816 -- Unable to retweet id: 304247837963718658
2017-02-20 20:57:02.092295 -- Unable to retweet id: 304247837963718658
2017-02-20 20:58:01.337137 -- Unable to retweet id: 304247837963718658
2017-02-20 20:59:01.580782 -- Unable to retweet id: 304247837963718658
2017-02-20 21:00:01.848219 -- Unable to retweet id: 304247837963718658
2017-02-20 21:01:02.083120 -- Unable to retweet id: 304247837963718658
2017-02-20 21:02:01.325591 -- Unable to retweet id: 304247837963718658
2017-02-20 21:03:01.605584 -- Unable to retweet id: 304247837963718658
2017-02-20 21:04:01.898363 -- Unable to retweet id: 304247837963718658
2017-02-20 21:05:02.147978 -- Unable to retweet id: 304247837963718658
2017-02-20 21:06:01.371057 -- Unable to retweet id: 304247837963718658
2017-02-20 21:07:01.612665 -- Unable to retweet id: 304247837963718658
2017-02-20 21:08:01.856339 -- Unable to retweet id: 304247837963718658
2017-02-20 21:09:02.082889 -- Unable to retweet id: 304247837963718658
2017-02-20 21:10:01.354442 -- Unable to retweet id: 304247837963718658
2017-02-20 21:11:01.680446 -- Unable to retweet id: 304247837963718658
2017-02-20 21:12:01.918465 -- Unable to retweet id: 304247837963718658
2017-02-20 21:13:02.255175 -- Unable to retweet id: 304247837963718658
2017-02-20 21:14:01.503631 -- Unable to retweet id: 304247837963718658
2017-02-20 21:15:01.728467 -- Unable to retweet id: 304247837963718658
2017-02-20 21:16:02.014080 -- Unable to retweet id: 304247837963718658
2017-02-20 21:17:01.248592 -- Unable to retweet id: 304247837963718658
2017-02-20 21:18:01.490588 -- Unable to retweet id: 304247837963718658
2017-02-20 21:19:01.744169 -- Unable to retweet id: 304247837963718658
2017-02-20 21:20:01.975392 -- Unable to retweet id: 304247837963718658
2017-02-20 21:21:02.270451 -- Unable to retweet id: 304247837963718658
2017-02-20 21:22:01.496339 -- Unable to retweet id: 304247837963718658
2017-02-20 21:23:01.739599 -- Unable to retweet id: 304247837963718658
2017-02-20 21:24:01.972541 -- Unable to retweet id: 304247837963718658
2017-02-20 21:25:02.198112 -- Unable to retweet id: 304247837963718658
2017-02-20 21:26:01.538283 -- Unable to retweet id: 304247837963718658
2017-02-20 21:27:01.770742 -- Unable to retweet id: 304247837963718658
2017-02-20 21:28:01.999709 -- Unable to retweet id: 304247837963718658
2017-02-20 21:29:01.249078 -- Unable to retweet id: 304247837963718658
2017-02-20 21:30:01.481064 -- Unable to retweet id: 304247837963718658
