2017-04-26 07:05:01.607048 -- Retweeted tweet id: 327770336009535489
2017-04-26 18:03:02.726742 -- Unable to retweet id: 327846664712880129
2017-04-26 18:03:02.876193 -- Unable to retweet id: 327858788101144577
2017-04-26 18:03:03.065475 -- Unable to retweet id: 327863281152819201
2017-04-26 18:03:03.201019 -- Unable to retweet id: 327869122702635008
2017-04-26 18:03:03.343022 -- Unable to retweet id: 327874093233864704
2017-04-26 18:04:01.569872 -- Unable to retweet id: 327770336009535489
2017-04-26 18:04:01.752987 -- Unable to retweet id: 327806510245744641
2017-04-26 18:04:01.885921 -- Unable to retweet id: 327807087797219328
2017-04-26 18:04:02.022304 -- Unable to retweet id: 327826445898498048
2017-04-26 18:04:02.234202 -- Unable to retweet id: 327831215421919233
2017-04-26 18:04:02.503460 -- Unable to retweet id: 327845703919484928
2017-04-26 18:04:02.685395 -- Unable to retweet id: 327846664712880129
2017-04-26 18:04:02.822058 -- Unable to retweet id: 327858788101144577
2017-04-26 18:04:02.954423 -- Unable to retweet id: 327863281152819201
2017-04-26 18:04:03.090740 -- Unable to retweet id: 327869122702635008
2017-04-26 18:04:03.272499 -- Unable to retweet id: 327874093233864704
2017-04-26 18:05:01.495611 -- Unable to retweet id: 327770336009535489
2017-04-26 18:05:01.628168 -- Unable to retweet id: 327806510245744641
2017-04-26 18:05:01.932416 -- Unable to retweet id: 327807087797219328
2017-04-26 18:05:02.134795 -- Unable to retweet id: 327826445898498048
2017-04-26 18:05:02.274519 -- Unable to retweet id: 327831215421919233
2017-04-26 18:05:02.425047 -- Unable to retweet id: 327845703919484928
2017-04-26 18:05:02.557109 -- Unable to retweet id: 327846664712880129
2017-04-26 18:05:02.692582 -- Unable to retweet id: 327858788101144577
2017-04-26 18:05:02.826616 -- Unable to retweet id: 327863281152819201
2017-04-26 18:05:02.960183 -- Unable to retweet id: 327869122702635008
2017-04-26 18:05:03.094826 -- Unable to retweet id: 327874093233864704
2017-04-26 18:06:01.323929 -- Unable to retweet id: 327770336009535489
2017-04-26 18:06:01.465489 -- Unable to retweet id: 327806510245744641
2017-04-26 18:06:01.638515 -- Unable to retweet id: 327807087797219328
2017-04-26 18:06:01.796435 -- Unable to retweet id: 327826445898498048
2017-04-26 18:06:01.935970 -- Unable to retweet id: 327831215421919233
2017-04-26 18:06:02.091285 -- Unable to retweet id: 327845703919484928
2017-04-26 18:06:02.223208 -- Unable to retweet id: 327846664712880129
2017-04-26 18:06:02.356947 -- Unable to retweet id: 327858788101144577
2017-04-26 18:06:02.495934 -- Unable to retweet id: 327863281152819201
2017-04-26 18:06:02.629776 -- Unable to retweet id: 327869122702635008
2017-04-26 18:06:02.772570 -- Unable to retweet id: 327874093233864704
2017-04-26 18:07:02.019452 -- Unable to retweet id: 327770336009535489
2017-04-26 18:07:02.152744 -- Unable to retweet id: 327806510245744641
2017-04-26 18:07:02.287614 -- Unable to retweet id: 327807087797219328
2017-04-26 18:07:02.422301 -- Unable to retweet id: 327826445898498048
2017-04-26 18:07:02.555178 -- Unable to retweet id: 327831215421919233
2017-04-26 18:07:02.794159 -- Unable to retweet id: 327845703919484928
2017-04-26 18:07:02.918220 -- Unable to retweet id: 327846664712880129
2017-04-26 18:07:03.059093 -- Unable to retweet id: 327858788101144577
2017-04-26 18:07:03.193179 -- Unable to retweet id: 327863281152819201
2017-04-26 18:07:03.364861 -- Unable to retweet id: 327869122702635008
2017-04-26 18:07:03.505988 -- Unable to retweet id: 327874093233864704
2017-04-26 18:08:02.484511 -- Unable to retweet id: 327770336009535489
2017-04-26 18:08:02.665351 -- Unable to retweet id: 327806510245744641
2017-04-26 18:08:02.800604 -- Unable to retweet id: 327807087797219328
2017-04-26 18:08:02.930424 -- Unable to retweet id: 327826445898498048
2017-04-26 18:08:03.133041 -- Unable to retweet id: 327831215421919233
2017-04-26 18:08:03.429720 -- Unable to retweet id: 327845703919484928
2017-04-26 18:08:03.562920 -- Unable to retweet id: 327846664712880129
2017-04-26 18:08:03.689735 -- Unable to retweet id: 327858788101144577
2017-04-26 18:08:03.824125 -- Unable to retweet id: 327863281152819201
2017-04-26 18:08:03.965892 -- Unable to retweet id: 327869122702635008
2017-04-26 18:08:04.103412 -- Unable to retweet id: 327874093233864704
2017-04-26 18:09:01.326612 -- Unable to retweet id: 327770336009535489
2017-04-26 18:09:01.524425 -- Unable to retweet id: 327806510245744641
2017-04-26 18:09:01.701528 -- Unable to retweet id: 327807087797219328
2017-04-26 18:09:01.857722 -- Unable to retweet id: 327826445898498048
2017-04-26 18:09:01.997836 -- Unable to retweet id: 327831215421919233
2017-04-26 18:09:02.262072 -- Unable to retweet id: 327845703919484928
2017-04-26 18:09:02.423860 -- Unable to retweet id: 327846664712880129
2017-04-26 18:09:02.559452 -- Unable to retweet id: 327858788101144577
2017-04-26 18:09:02.693142 -- Unable to retweet id: 327863281152819201
2017-04-26 18:09:02.834913 -- Unable to retweet id: 327869122702635008
2017-04-26 18:09:02.968414 -- Unable to retweet id: 327874093233864704
2017-04-26 18:10:02.201216 -- Unable to retweet id: 327770336009535489
2017-04-26 18:10:02.339017 -- Unable to retweet id: 327806510245744641
2017-04-26 18:10:02.504845 -- Unable to retweet id: 327807087797219328
2017-04-26 18:10:02.642444 -- Unable to retweet id: 327826445898498048
2017-04-26 18:10:02.787482 -- Unable to retweet id: 327831215421919233
2017-04-26 18:10:02.935188 -- Unable to retweet id: 327845703919484928
2017-04-26 18:10:03.248388 -- Unable to retweet id: 327846664712880129
2017-04-26 18:10:03.384484 -- Unable to retweet id: 327858788101144577
2017-04-26 18:10:03.517874 -- Unable to retweet id: 327863281152819201
2017-04-26 18:10:03.686865 -- Unable to retweet id: 327869122702635008
2017-04-26 18:10:03.822501 -- Unable to retweet id: 327874093233864704
2017-04-26 18:11:02.047945 -- Unable to retweet id: 327770336009535489
2017-04-26 18:11:02.259210 -- Unable to retweet id: 327806510245744641
2017-04-26 18:11:02.393533 -- Unable to retweet id: 327807087797219328
2017-04-26 18:11:02.523225 -- Unable to retweet id: 327826445898498048
2017-04-26 18:11:02.655557 -- Unable to retweet id: 327831215421919233
2017-04-26 18:11:02.824374 -- Unable to retweet id: 327845703919484928
2017-04-26 18:11:02.960916 -- Unable to retweet id: 327846664712880129
2017-04-26 18:11:03.126916 -- Unable to retweet id: 327858788101144577
2017-04-26 18:11:03.277271 -- Unable to retweet id: 327863281152819201
2017-04-26 18:11:03.465701 -- Unable to retweet id: 327869122702635008
2017-04-26 18:11:03.599261 -- Unable to retweet id: 327874093233864704
2017-04-26 18:12:01.858632 -- Unable to retweet id: 327770336009535489
2017-04-26 18:12:01.994626 -- Unable to retweet id: 327806510245744641
2017-04-26 18:12:02.133084 -- Unable to retweet id: 327807087797219328
2017-04-26 18:12:02.295260 -- Unable to retweet id: 327826445898498048
2017-04-26 18:12:02.678800 -- Unable to retweet id: 327831215421919233
2017-04-26 18:12:02.827401 -- Unable to retweet id: 327845703919484928
2017-04-26 18:12:02.996676 -- Unable to retweet id: 327846664712880129
2017-04-26 18:12:03.255342 -- Unable to retweet id: 327858788101144577
2017-04-26 18:12:03.387782 -- Unable to retweet id: 327863281152819201
2017-04-26 18:12:03.564822 -- Unable to retweet id: 327869122702635008
2017-04-26 18:12:03.688695 -- Unable to retweet id: 327874093233864704
2017-04-26 18:13:01.917919 -- Unable to retweet id: 327770336009535489
2017-04-26 18:13:02.106021 -- Unable to retweet id: 327806510245744641
2017-04-26 18:13:02.242658 -- Unable to retweet id: 327807087797219328
2017-04-26 18:13:02.390243 -- Unable to retweet id: 327826445898498048
2017-04-26 18:13:02.521587 -- Unable to retweet id: 327831215421919233
2017-04-26 18:13:02.673653 -- Unable to retweet id: 327845703919484928
2017-04-26 18:13:02.811875 -- Unable to retweet id: 327846664712880129
2017-04-26 18:13:02.964892 -- Unable to retweet id: 327858788101144577
2017-04-26 18:13:03.100324 -- Unable to retweet id: 327863281152819201
2017-04-26 18:13:03.237184 -- Unable to retweet id: 327869122702635008
2017-04-26 18:13:03.372405 -- Unable to retweet id: 327874093233864704
2017-04-26 18:14:01.608022 -- Unable to retweet id: 327770336009535489
2017-04-26 18:14:01.766451 -- Unable to retweet id: 327806510245744641
2017-04-26 18:14:01.895631 -- Unable to retweet id: 327807087797219328
2017-04-26 18:14:02.035635 -- Unable to retweet id: 327826445898498048
2017-04-26 18:14:02.409610 -- Unable to retweet id: 327831215421919233
2017-04-26 18:14:02.557910 -- Unable to retweet id: 327845703919484928
2017-04-26 18:14:02.683591 -- Unable to retweet id: 327846664712880129
2017-04-26 18:14:02.893762 -- Unable to retweet id: 327858788101144577
2017-04-26 18:14:03.026234 -- Unable to retweet id: 327863281152819201
2017-04-26 18:14:03.159348 -- Unable to retweet id: 327869122702635008
2017-04-26 18:14:03.316196 -- Unable to retweet id: 327874093233864704
2017-04-26 18:15:01.569415 -- Unable to retweet id: 327770336009535489
2017-04-26 18:15:01.700273 -- Unable to retweet id: 327806510245744641
2017-04-26 18:15:01.835776 -- Unable to retweet id: 327807087797219328
2017-04-26 18:15:01.969953 -- Unable to retweet id: 327826445898498048
2017-04-26 18:15:02.267645 -- Unable to retweet id: 327831215421919233
2017-04-26 18:15:02.421614 -- Unable to retweet id: 327845703919484928
2017-04-26 18:15:02.642603 -- Unable to retweet id: 327846664712880129
2017-04-26 18:15:02.775571 -- Unable to retweet id: 327858788101144577
2017-04-26 18:15:02.933648 -- Unable to retweet id: 327863281152819201
2017-04-26 18:15:03.063801 -- Unable to retweet id: 327869122702635008
2017-04-26 18:15:03.202099 -- Unable to retweet id: 327874093233864704
2017-04-26 18:16:01.424510 -- Unable to retweet id: 327770336009535489
2017-04-26 18:16:01.556223 -- Unable to retweet id: 327806510245744641
2017-04-26 18:16:01.837499 -- Unable to retweet id: 327807087797219328
2017-04-26 18:16:01.964346 -- Unable to retweet id: 327826445898498048
2017-04-26 18:16:02.111499 -- Unable to retweet id: 327831215421919233
2017-04-26 18:16:02.265935 -- Unable to retweet id: 327845703919484928
2017-04-26 18:16:02.398517 -- Unable to retweet id: 327846664712880129
2017-04-26 18:16:02.526154 -- Unable to retweet id: 327858788101144577
2017-04-26 18:16:02.660222 -- Unable to retweet id: 327863281152819201
2017-04-26 18:16:02.850986 -- Unable to retweet id: 327869122702635008
2017-04-26 18:16:02.983055 -- Unable to retweet id: 327874093233864704
2017-04-26 18:17:02.223566 -- Unable to retweet id: 327770336009535489
2017-04-26 18:17:02.353583 -- Unable to retweet id: 327806510245744641
2017-04-26 18:17:02.487951 -- Unable to retweet id: 327807087797219328
2017-04-26 18:17:02.624595 -- Unable to retweet id: 327826445898498048
2017-04-26 18:17:02.758318 -- Unable to retweet id: 327831215421919233
2017-04-26 18:17:02.948308 -- Unable to retweet id: 327845703919484928
2017-04-26 18:17:03.083286 -- Unable to retweet id: 327846664712880129
2017-04-26 18:17:03.217033 -- Unable to retweet id: 327858788101144577
2017-04-26 18:17:03.354372 -- Unable to retweet id: 327863281152819201
2017-04-26 18:17:03.536471 -- Unable to retweet id: 327869122702635008
2017-04-26 18:17:03.668830 -- Unable to retweet id: 327874093233864704
2017-04-26 18:18:01.891275 -- Unable to retweet id: 327770336009535489
2017-04-26 18:18:02.022066 -- Unable to retweet id: 327806510245744641
2017-04-26 18:18:02.163005 -- Unable to retweet id: 327807087797219328
2017-04-26 18:18:02.303940 -- Unable to retweet id: 327826445898498048
2017-04-26 18:18:02.612290 -- Unable to retweet id: 327831215421919233
2017-04-26 18:18:02.770886 -- Unable to retweet id: 327845703919484928
2017-04-26 18:18:02.909964 -- Unable to retweet id: 327846664712880129
2017-04-26 18:18:03.044485 -- Unable to retweet id: 327858788101144577
2017-04-26 18:18:03.180941 -- Unable to retweet id: 327863281152819201
2017-04-26 18:18:03.306760 -- Unable to retweet id: 327869122702635008
2017-04-26 18:18:03.503984 -- Unable to retweet id: 327874093233864704
2017-04-26 18:19:01.751793 -- Unable to retweet id: 327770336009535489
2017-04-26 18:19:02.014832 -- Unable to retweet id: 327806510245744641
2017-04-26 18:19:02.156102 -- Unable to retweet id: 327807087797219328
2017-04-26 18:19:02.322471 -- Unable to retweet id: 327826445898498048
2017-04-26 18:19:02.515701 -- Unable to retweet id: 327831215421919233
2017-04-26 18:19:02.668999 -- Unable to retweet id: 327845703919484928
2017-04-26 18:19:02.807503 -- Unable to retweet id: 327846664712880129
2017-04-26 18:19:02.942517 -- Unable to retweet id: 327858788101144577
2017-04-26 18:19:03.092343 -- Unable to retweet id: 327863281152819201
2017-04-26 18:19:03.232304 -- Unable to retweet id: 327869122702635008
2017-04-26 18:19:03.364535 -- Unable to retweet id: 327874093233864704
2017-04-26 18:20:01.640250 -- Unable to retweet id: 327770336009535489
2017-04-26 18:20:01.801646 -- Unable to retweet id: 327806510245744641
2017-04-26 18:20:01.956658 -- Unable to retweet id: 327807087797219328
2017-04-26 18:20:02.099422 -- Unable to retweet id: 327826445898498048
2017-04-26 18:20:02.299721 -- Unable to retweet id: 327831215421919233
2017-04-26 18:20:02.884930 -- Unable to retweet id: 327845703919484928
2017-04-26 18:20:03.031791 -- Unable to retweet id: 327846664712880129
2017-04-26 18:20:03.188741 -- Unable to retweet id: 327858788101144577
2017-04-26 18:20:04.329360 -- Unable to retweet id: 327863281152819201
2017-04-26 18:20:04.492805 -- Unable to retweet id: 327869122702635008
2017-04-26 18:20:04.621308 -- Unable to retweet id: 327874093233864704
2017-04-26 18:21:02.346433 -- Unable to retweet id: 327770336009535489
2017-04-26 18:21:02.626624 -- Unable to retweet id: 327806510245744641
2017-04-26 18:21:02.764114 -- Unable to retweet id: 327807087797219328
2017-04-26 18:21:02.893889 -- Unable to retweet id: 327826445898498048
2017-04-26 18:21:03.056555 -- Unable to retweet id: 327831215421919233
2017-04-26 18:21:03.240151 -- Unable to retweet id: 327845703919484928
2017-04-26 18:21:03.382108 -- Unable to retweet id: 327846664712880129
2017-04-26 18:21:03.574631 -- Unable to retweet id: 327858788101144577
2017-04-26 18:21:03.712868 -- Unable to retweet id: 327863281152819201
2017-04-26 18:21:03.884756 -- Unable to retweet id: 327869122702635008
2017-04-26 18:21:04.020557 -- Unable to retweet id: 327874093233864704
2017-04-26 18:22:01.235730 -- Unable to retweet id: 327770336009535489
2017-04-26 18:22:01.377054 -- Unable to retweet id: 327806510245744641
2017-04-26 18:22:01.515449 -- Unable to retweet id: 327807087797219328
2017-04-26 18:22:01.640835 -- Unable to retweet id: 327826445898498048
2017-04-26 18:22:01.767734 -- Unable to retweet id: 327831215421919233
2017-04-26 18:22:02.023449 -- Unable to retweet id: 327845703919484928
2017-04-26 18:22:02.232405 -- Unable to retweet id: 327846664712880129
2017-04-26 18:22:02.368677 -- Unable to retweet id: 327858788101144577
2017-04-26 18:22:02.507055 -- Unable to retweet id: 327863281152819201
2017-04-26 18:22:02.700334 -- Unable to retweet id: 327869122702635008
2017-04-26 18:22:02.835201 -- Unable to retweet id: 327874093233864704
2017-04-26 18:23:02.137280 -- Unable to retweet id: 327770336009535489
2017-04-26 18:23:02.406219 -- Unable to retweet id: 327806510245744641
2017-04-26 18:23:02.543535 -- Unable to retweet id: 327807087797219328
2017-04-26 18:23:02.697817 -- Unable to retweet id: 327826445898498048
2017-04-26 18:23:02.844166 -- Unable to retweet id: 327831215421919233
2017-04-26 18:23:03.020759 -- Unable to retweet id: 327845703919484928
2017-04-26 18:23:03.161055 -- Unable to retweet id: 327846664712880129
2017-04-26 18:23:03.306160 -- Unable to retweet id: 327858788101144577
2017-04-26 18:23:03.443081 -- Unable to retweet id: 327863281152819201
2017-04-26 18:23:03.583289 -- Unable to retweet id: 327869122702635008
2017-04-26 18:23:03.731333 -- Unable to retweet id: 327874093233864704
2017-04-26 18:24:02.138679 -- Unable to retweet id: 327770336009535489
2017-04-26 18:24:02.294352 -- Unable to retweet id: 327806510245744641
2017-04-26 18:24:02.430489 -- Unable to retweet id: 327807087797219328
2017-04-26 18:24:02.561810 -- Unable to retweet id: 327826445898498048
2017-04-26 18:24:02.807676 -- Unable to retweet id: 327831215421919233
2017-04-26 18:24:02.959451 -- Unable to retweet id: 327845703919484928
2017-04-26 18:24:03.098884 -- Unable to retweet id: 327846664712880129
2017-04-26 18:24:03.231705 -- Unable to retweet id: 327858788101144577
2017-04-26 18:24:03.365209 -- Unable to retweet id: 327863281152819201
2017-04-26 18:24:03.505076 -- Unable to retweet id: 327869122702635008
2017-04-26 18:24:03.649187 -- Unable to retweet id: 327874093233864704
2017-04-26 18:25:01.882385 -- Unable to retweet id: 327770336009535489
2017-04-26 18:25:02.064515 -- Unable to retweet id: 327806510245744641
2017-04-26 18:25:02.207570 -- Unable to retweet id: 327807087797219328
2017-04-26 18:25:02.373204 -- Unable to retweet id: 327826445898498048
2017-04-26 18:25:02.514173 -- Unable to retweet id: 327831215421919233
2017-04-26 18:25:02.673082 -- Unable to retweet id: 327845703919484928
2017-04-26 18:25:02.822857 -- Unable to retweet id: 327846664712880129
2017-04-26 18:25:02.958059 -- Unable to retweet id: 327858788101144577
2017-04-26 18:25:03.094406 -- Unable to retweet id: 327863281152819201
2017-04-26 18:25:03.234884 -- Unable to retweet id: 327869122702635008
2017-04-26 18:25:03.378436 -- Unable to retweet id: 327874093233864704
2017-04-26 18:26:01.617221 -- Unable to retweet id: 327770336009535489
2017-04-26 18:26:01.766915 -- Unable to retweet id: 327806510245744641
2017-04-26 18:26:01.910900 -- Unable to retweet id: 327807087797219328
2017-04-26 18:26:02.219166 -- Unable to retweet id: 327826445898498048
2017-04-26 18:26:02.361008 -- Unable to retweet id: 327831215421919233
2017-04-26 18:26:02.521574 -- Unable to retweet id: 327845703919484928
2017-04-26 18:26:02.663568 -- Unable to retweet id: 327846664712880129
2017-04-26 18:26:02.853873 -- Unable to retweet id: 327858788101144577
2017-04-26 18:26:03.020485 -- Unable to retweet id: 327863281152819201
2017-04-26 18:26:03.171748 -- Unable to retweet id: 327869122702635008
2017-04-26 18:26:03.305953 -- Unable to retweet id: 327874093233864704
2017-04-26 18:27:01.541668 -- Unable to retweet id: 327770336009535489
2017-04-26 18:27:01.711587 -- Unable to retweet id: 327806510245744641
2017-04-26 18:27:01.844284 -- Unable to retweet id: 327807087797219328
2017-04-26 18:27:01.977198 -- Unable to retweet id: 327826445898498048
2017-04-26 18:27:02.113048 -- Unable to retweet id: 327831215421919233
2017-04-26 18:27:02.380760 -- Unable to retweet id: 327845703919484928
2017-04-26 18:27:02.518097 -- Unable to retweet id: 327846664712880129
2017-04-26 18:27:02.653226 -- Unable to retweet id: 327858788101144577
2017-04-26 18:27:02.789996 -- Unable to retweet id: 327863281152819201
2017-04-26 18:27:02.928666 -- Unable to retweet id: 327869122702635008
2017-04-26 18:27:03.059690 -- Unable to retweet id: 327874093233864704
2017-04-26 18:28:01.489903 -- Unable to retweet id: 327770336009535489
2017-04-26 18:28:01.659787 -- Unable to retweet id: 327806510245744641
2017-04-26 18:28:01.814443 -- Unable to retweet id: 327807087797219328
2017-04-26 18:28:01.943031 -- Unable to retweet id: 327826445898498048
2017-04-26 18:28:02.124472 -- Unable to retweet id: 327831215421919233
2017-04-26 18:28:02.297556 -- Unable to retweet id: 327845703919484928
2017-04-26 18:28:02.446302 -- Unable to retweet id: 327846664712880129
2017-04-26 18:28:02.582576 -- Unable to retweet id: 327858788101144577
2017-04-26 18:28:02.726534 -- Unable to retweet id: 327863281152819201
2017-04-26 18:28:02.897152 -- Unable to retweet id: 327869122702635008
2017-04-26 18:28:03.034419 -- Unable to retweet id: 327874093233864704
2017-04-26 18:29:01.268809 -- Unable to retweet id: 327770336009535489
2017-04-26 18:29:01.404945 -- Unable to retweet id: 327806510245744641
2017-04-26 18:29:01.545819 -- Unable to retweet id: 327807087797219328
2017-04-26 18:29:01.685008 -- Unable to retweet id: 327826445898498048
2017-04-26 18:29:01.841583 -- Unable to retweet id: 327831215421919233
2017-04-26 18:29:02.095925 -- Unable to retweet id: 327845703919484928
2017-04-26 18:29:02.233891 -- Unable to retweet id: 327846664712880129
2017-04-26 18:29:02.363928 -- Unable to retweet id: 327858788101144577
2017-04-26 18:29:02.498484 -- Unable to retweet id: 327863281152819201
2017-04-26 18:29:02.632420 -- Unable to retweet id: 327869122702635008
2017-04-26 18:29:02.771669 -- Unable to retweet id: 327874093233864704
2017-04-26 18:30:02.060992 -- Unable to retweet id: 327770336009535489
2017-04-26 18:30:02.195718 -- Unable to retweet id: 327806510245744641
2017-04-26 18:30:02.630146 -- Unable to retweet id: 327807087797219328
2017-04-26 18:30:02.767761 -- Unable to retweet id: 327826445898498048
2017-04-26 18:30:02.934660 -- Unable to retweet id: 327831215421919233
2017-04-26 18:30:03.089886 -- Unable to retweet id: 327845703919484928
2017-04-26 18:30:03.214228 -- Unable to retweet id: 327846664712880129
2017-04-26 18:30:03.346925 -- Unable to retweet id: 327858788101144577
2017-04-26 18:30:03.478269 -- Unable to retweet id: 327863281152819201
2017-04-26 18:30:03.652748 -- Unable to retweet id: 327869122702635008
2017-04-26 18:30:03.786278 -- Unable to retweet id: 327874093233864704
2017-04-26 18:31:02.037463 -- Unable to retweet id: 327770336009535489
2017-04-26 18:31:02.175213 -- Unable to retweet id: 327806510245744641
2017-04-26 18:31:02.312049 -- Unable to retweet id: 327807087797219328
2017-04-26 18:31:02.478066 -- Unable to retweet id: 327826445898498048
2017-04-26 18:31:02.617235 -- Unable to retweet id: 327831215421919233
2017-04-26 18:31:02.846732 -- Unable to retweet id: 327845703919484928
2017-04-26 18:31:02.975733 -- Unable to retweet id: 327846664712880129
2017-04-26 18:31:03.115563 -- Unable to retweet id: 327858788101144577
2017-04-26 18:31:03.270221 -- Unable to retweet id: 327863281152819201
2017-04-26 18:31:03.420262 -- Unable to retweet id: 327869122702635008
2017-04-26 18:31:03.546718 -- Unable to retweet id: 327874093233864704
2017-04-26 18:32:01.795899 -- Unable to retweet id: 327770336009535489
2017-04-26 18:32:01.928392 -- Unable to retweet id: 327806510245744641
2017-04-26 18:32:02.067563 -- Unable to retweet id: 327807087797219328
2017-04-26 18:32:02.207156 -- Unable to retweet id: 327826445898498048
2017-04-26 18:32:02.364781 -- Unable to retweet id: 327831215421919233
2017-04-26 18:32:02.514618 -- Unable to retweet id: 327845703919484928
2017-04-26 18:32:02.773772 -- Unable to retweet id: 327846664712880129
2017-04-26 18:32:02.950502 -- Unable to retweet id: 327858788101144577
2017-04-26 18:32:03.093676 -- Unable to retweet id: 327863281152819201
2017-04-26 18:32:03.281644 -- Unable to retweet id: 327869122702635008
2017-04-26 18:32:03.432246 -- Unable to retweet id: 327874093233864704
2017-04-26 18:33:01.651632 -- Unable to retweet id: 327770336009535489
2017-04-26 18:33:01.785349 -- Unable to retweet id: 327806510245744641
2017-04-26 18:33:01.933905 -- Unable to retweet id: 327807087797219328
2017-04-26 18:33:02.067383 -- Unable to retweet id: 327826445898498048
2017-04-26 18:33:02.222036 -- Unable to retweet id: 327831215421919233
2017-04-26 18:33:02.460351 -- Unable to retweet id: 327845703919484928
2017-04-26 18:33:02.595876 -- Unable to retweet id: 327846664712880129
2017-04-26 18:33:02.743160 -- Unable to retweet id: 327858788101144577
2017-04-26 18:33:02.881414 -- Unable to retweet id: 327863281152819201
2017-04-26 18:33:03.021301 -- Unable to retweet id: 327869122702635008
2017-04-26 18:33:03.155054 -- Unable to retweet id: 327874093233864704
2017-04-26 18:34:01.620837 -- Unable to retweet id: 327770336009535489
2017-04-26 18:34:01.785823 -- Unable to retweet id: 327806510245744641
2017-04-26 18:34:01.974143 -- Unable to retweet id: 327807087797219328
2017-04-26 18:34:02.114408 -- Unable to retweet id: 327826445898498048
2017-04-26 18:34:02.272766 -- Unable to retweet id: 327831215421919233
2017-04-26 18:34:02.419948 -- Unable to retweet id: 327845703919484928
2017-04-26 18:34:02.563141 -- Unable to retweet id: 327846664712880129
2017-04-26 18:34:02.702231 -- Unable to retweet id: 327858788101144577
2017-04-26 18:34:02.832429 -- Unable to retweet id: 327863281152819201
2017-04-26 18:34:02.970316 -- Unable to retweet id: 327869122702635008
2017-04-26 18:34:03.137524 -- Unable to retweet id: 327874093233864704
2017-04-26 18:35:01.434661 -- Unable to retweet id: 327770336009535489
2017-04-26 18:35:01.574162 -- Unable to retweet id: 327806510245744641
2017-04-26 18:35:01.760587 -- Unable to retweet id: 327807087797219328
2017-04-26 18:35:01.971375 -- Unable to retweet id: 327826445898498048
2017-04-26 18:35:02.330857 -- Unable to retweet id: 327831215421919233
2017-04-26 18:35:02.528704 -- Unable to retweet id: 327845703919484928
2017-04-26 18:35:02.662792 -- Unable to retweet id: 327846664712880129
2017-04-26 18:35:02.795961 -- Unable to retweet id: 327858788101144577
2017-04-26 18:35:02.949846 -- Unable to retweet id: 327863281152819201
2017-04-26 18:35:03.086233 -- Unable to retweet id: 327869122702635008
2017-04-26 18:35:03.277435 -- Unable to retweet id: 327874093233864704
2017-04-26 18:36:01.528326 -- Unable to retweet id: 327770336009535489
2017-04-26 18:36:01.668187 -- Unable to retweet id: 327806510245744641
2017-04-26 18:36:01.845782 -- Unable to retweet id: 327807087797219328
2017-04-26 18:36:01.985756 -- Unable to retweet id: 327826445898498048
2017-04-26 18:36:02.126804 -- Unable to retweet id: 327831215421919233
2017-04-26 18:36:02.346946 -- Unable to retweet id: 327845703919484928
2017-04-26 18:36:02.475694 -- Unable to retweet id: 327846664712880129
2017-04-26 18:36:02.611156 -- Unable to retweet id: 327858788101144577
2017-04-26 18:36:02.774966 -- Unable to retweet id: 327863281152819201
2017-04-26 18:36:02.912237 -- Unable to retweet id: 327869122702635008
2017-04-26 18:36:03.041669 -- Unable to retweet id: 327874093233864704
2017-04-26 18:37:01.270549 -- Unable to retweet id: 327770336009535489
2017-04-26 18:37:01.485503 -- Unable to retweet id: 327806510245744641
2017-04-26 18:37:01.718450 -- Unable to retweet id: 327807087797219328
2017-04-26 18:37:01.883446 -- Unable to retweet id: 327826445898498048
2017-04-26 18:37:02.018174 -- Unable to retweet id: 327831215421919233
2017-04-26 18:37:02.174690 -- Unable to retweet id: 327845703919484928
2017-04-26 18:37:02.313445 -- Unable to retweet id: 327846664712880129
2017-04-26 18:37:02.449898 -- Unable to retweet id: 327858788101144577
2017-04-26 18:37:02.595030 -- Unable to retweet id: 327863281152819201
2017-04-26 18:37:02.727618 -- Unable to retweet id: 327869122702635008
2017-04-26 18:37:02.929066 -- Unable to retweet id: 327874093233864704
2017-04-26 18:38:02.162312 -- Unable to retweet id: 327770336009535489
2017-04-26 18:38:02.405483 -- Unable to retweet id: 327806510245744641
2017-04-26 18:38:02.559550 -- Unable to retweet id: 327807087797219328
2017-04-26 18:38:02.690873 -- Unable to retweet id: 327826445898498048
2017-04-26 18:38:02.822516 -- Unable to retweet id: 327831215421919233
2017-04-26 18:38:02.981415 -- Unable to retweet id: 327845703919484928
2017-04-26 18:38:03.110431 -- Unable to retweet id: 327846664712880129
2017-04-26 18:38:03.265927 -- Unable to retweet id: 327858788101144577
2017-04-26 18:38:03.562754 -- Unable to retweet id: 327863281152819201
2017-04-26 18:38:03.697485 -- Unable to retweet id: 327869122702635008
2017-04-26 18:38:03.893451 -- Unable to retweet id: 327874093233864704
2017-04-26 18:39:02.123587 -- Unable to retweet id: 327770336009535489
2017-04-26 18:39:02.261700 -- Unable to retweet id: 327806510245744641
2017-04-26 18:39:02.396460 -- Unable to retweet id: 327807087797219328
2017-04-26 18:39:02.534507 -- Unable to retweet id: 327826445898498048
2017-04-26 18:39:02.677113 -- Unable to retweet id: 327831215421919233
2017-04-26 18:39:02.823896 -- Unable to retweet id: 327845703919484928
2017-04-26 18:39:02.981189 -- Unable to retweet id: 327846664712880129
2017-04-26 18:39:03.125681 -- Unable to retweet id: 327858788101144577
