2017-06-04 04:25:02.155128 -- Retweeted tweet id: 341863331008753665
2017-06-04 11:02:02.044415 -- Unable to retweet id: 341886316864208896
2017-06-04 11:02:02.175683 -- Unable to retweet id: 341932397094395905
2017-06-04 11:03:01.393498 -- Unable to retweet id: 341863331008753665
2017-06-04 11:03:01.546588 -- Unable to retweet id: 341880906316931072
2017-06-04 11:03:01.691646 -- Unable to retweet id: 341886115596345346
2017-06-04 11:03:01.827402 -- Unable to retweet id: 341886316864208896
2017-06-04 11:03:01.997446 -- Unable to retweet id: 341932397094395905
2017-06-04 11:04:01.218839 -- Unable to retweet id: 341863331008753665
2017-06-04 11:04:01.346871 -- Unable to retweet id: 341880906316931072
2017-06-04 11:04:01.477248 -- Unable to retweet id: 341886115596345346
2017-06-04 11:04:01.638929 -- Unable to retweet id: 341886316864208896
2017-06-04 11:04:01.786767 -- Unable to retweet id: 341932397094395905
2017-06-04 11:05:02.073716 -- Unable to retweet id: 341863331008753665
2017-06-04 11:05:02.409657 -- Unable to retweet id: 341880906316931072
2017-06-04 11:05:02.541911 -- Unable to retweet id: 341886115596345346
2017-06-04 11:05:02.678965 -- Unable to retweet id: 341886316864208896
2017-06-04 11:05:02.812450 -- Unable to retweet id: 341932397094395905
2017-06-04 11:06:02.169259 -- Unable to retweet id: 341863331008753665
2017-06-04 11:06:02.299242 -- Unable to retweet id: 341880906316931072
2017-06-04 11:06:02.459295 -- Unable to retweet id: 341886115596345346
2017-06-04 11:06:02.598557 -- Unable to retweet id: 341886316864208896
2017-06-04 11:06:02.729058 -- Unable to retweet id: 341932397094395905
2017-06-04 11:07:01.960031 -- Unable to retweet id: 341863331008753665
2017-06-04 11:07:02.117666 -- Unable to retweet id: 341880906316931072
2017-06-04 11:07:02.267747 -- Unable to retweet id: 341886115596345346
2017-06-04 11:07:02.396279 -- Unable to retweet id: 341886316864208896
2017-06-04 11:07:02.531437 -- Unable to retweet id: 341932397094395905
2017-06-04 11:08:01.784845 -- Unable to retweet id: 341863331008753665
2017-06-04 11:08:01.912926 -- Unable to retweet id: 341880906316931072
2017-06-04 11:08:02.045591 -- Unable to retweet id: 341886115596345346
2017-06-04 11:08:02.226807 -- Unable to retweet id: 341886316864208896
2017-06-04 11:08:02.361477 -- Unable to retweet id: 341932397094395905
2017-06-04 11:09:01.650945 -- Unable to retweet id: 341863331008753665
2017-06-04 11:09:01.779926 -- Unable to retweet id: 341880906316931072
2017-06-04 11:09:01.983878 -- Unable to retweet id: 341886115596345346
2017-06-04 11:09:02.120335 -- Unable to retweet id: 341886316864208896
2017-06-04 11:09:02.472396 -- Unable to retweet id: 341932397094395905
2017-06-04 11:10:01.698595 -- Unable to retweet id: 341863331008753665
2017-06-04 11:10:01.844262 -- Unable to retweet id: 341880906316931072
2017-06-04 11:10:02.037051 -- Unable to retweet id: 341886115596345346
2017-06-04 11:10:02.228477 -- Unable to retweet id: 341886316864208896
2017-06-04 11:10:02.364779 -- Unable to retweet id: 341932397094395905
2017-06-04 11:11:01.581403 -- Unable to retweet id: 341863331008753665
2017-06-04 11:11:01.710824 -- Unable to retweet id: 341880906316931072
2017-06-04 11:11:01.886656 -- Unable to retweet id: 341886115596345346
2017-06-04 11:11:02.057801 -- Unable to retweet id: 341886316864208896
2017-06-04 11:11:02.199542 -- Unable to retweet id: 341932397094395905
2017-06-04 11:12:01.433780 -- Unable to retweet id: 341863331008753665
2017-06-04 11:12:01.570950 -- Unable to retweet id: 341880906316931072
2017-06-04 11:12:01.707896 -- Unable to retweet id: 341886115596345346
2017-06-04 11:12:01.843905 -- Unable to retweet id: 341886316864208896
2017-06-04 11:12:02.017780 -- Unable to retweet id: 341932397094395905
2017-06-04 11:13:01.237960 -- Unable to retweet id: 341863331008753665
2017-06-04 11:13:01.369966 -- Unable to retweet id: 341880906316931072
2017-06-04 11:13:01.503946 -- Unable to retweet id: 341886115596345346
2017-06-04 11:13:01.774352 -- Unable to retweet id: 341886316864208896
2017-06-04 11:13:01.933765 -- Unable to retweet id: 341932397094395905
2017-06-04 11:14:02.258191 -- Unable to retweet id: 341863331008753665
2017-06-04 11:14:02.395796 -- Unable to retweet id: 341880906316931072
2017-06-04 11:14:02.527081 -- Unable to retweet id: 341886115596345346
2017-06-04 11:14:02.658512 -- Unable to retweet id: 341886316864208896
2017-06-04 11:14:02.810732 -- Unable to retweet id: 341932397094395905
2017-06-04 11:15:02.036102 -- Unable to retweet id: 341863331008753665
2017-06-04 11:15:02.228775 -- Unable to retweet id: 341880906316931072
2017-06-04 11:15:02.367131 -- Unable to retweet id: 341886115596345346
2017-06-04 11:15:02.528018 -- Unable to retweet id: 341886316864208896
2017-06-04 11:15:02.671420 -- Unable to retweet id: 341932397094395905
2017-06-04 11:16:02.157920 -- Unable to retweet id: 341863331008753665
2017-06-04 11:16:02.328965 -- Unable to retweet id: 341880906316931072
2017-06-04 11:16:02.462490 -- Unable to retweet id: 341886115596345346
2017-06-04 11:16:02.587445 -- Unable to retweet id: 341886316864208896
2017-06-04 11:16:02.713677 -- Unable to retweet id: 341932397094395905
2017-06-04 11:17:01.934105 -- Unable to retweet id: 341863331008753665
2017-06-04 11:17:02.059775 -- Unable to retweet id: 341880906316931072
2017-06-04 11:17:02.215301 -- Unable to retweet id: 341886115596345346
2017-06-04 11:17:02.352863 -- Unable to retweet id: 341886316864208896
2017-06-04 11:17:02.484525 -- Unable to retweet id: 341932397094395905
2017-06-04 11:18:01.754554 -- Unable to retweet id: 341863331008753665
2017-06-04 11:18:01.886945 -- Unable to retweet id: 341880906316931072
2017-06-04 11:18:02.020520 -- Unable to retweet id: 341886115596345346
2017-06-04 11:18:02.188715 -- Unable to retweet id: 341886316864208896
2017-06-04 11:18:02.328616 -- Unable to retweet id: 341932397094395905
2017-06-04 11:19:01.584499 -- Unable to retweet id: 341863331008753665
2017-06-04 11:19:01.713697 -- Unable to retweet id: 341880906316931072
2017-06-04 11:19:01.851458 -- Unable to retweet id: 341886115596345346
2017-06-04 11:19:01.982623 -- Unable to retweet id: 341886316864208896
2017-06-04 11:19:02.112613 -- Unable to retweet id: 341932397094395905
2017-06-04 11:20:01.372873 -- Unable to retweet id: 341863331008753665
2017-06-04 11:20:01.509376 -- Unable to retweet id: 341880906316931072
2017-06-04 11:20:01.661631 -- Unable to retweet id: 341886115596345346
2017-06-04 11:20:01.813298 -- Unable to retweet id: 341886316864208896
2017-06-04 11:20:01.962545 -- Unable to retweet id: 341932397094395905
2017-06-04 11:21:02.197710 -- Unable to retweet id: 341863331008753665
2017-06-04 11:21:02.323524 -- Unable to retweet id: 341880906316931072
2017-06-04 11:21:02.452657 -- Unable to retweet id: 341886115596345346
2017-06-04 11:21:02.583643 -- Unable to retweet id: 341886316864208896
2017-06-04 11:21:02.713138 -- Unable to retweet id: 341932397094395905
2017-06-04 11:22:01.927175 -- Unable to retweet id: 341863331008753665
2017-06-04 11:22:02.054216 -- Unable to retweet id: 341880906316931072
2017-06-04 11:22:02.233540 -- Unable to retweet id: 341886115596345346
2017-06-04 11:22:02.369874 -- Unable to retweet id: 341886316864208896
2017-06-04 11:22:02.499652 -- Unable to retweet id: 341932397094395905
2017-06-04 11:23:01.726653 -- Unable to retweet id: 341863331008753665
2017-06-04 11:23:01.862024 -- Unable to retweet id: 341880906316931072
2017-06-04 11:23:02.027709 -- Unable to retweet id: 341886115596345346
2017-06-04 11:23:02.164795 -- Unable to retweet id: 341886316864208896
2017-06-04 11:23:02.319882 -- Unable to retweet id: 341932397094395905
2017-06-04 11:24:01.541597 -- Unable to retweet id: 341863331008753665
2017-06-04 11:24:01.718858 -- Unable to retweet id: 341880906316931072
2017-06-04 11:24:01.850617 -- Unable to retweet id: 341886115596345346
2017-06-04 11:24:01.982855 -- Unable to retweet id: 341886316864208896
2017-06-04 11:24:02.112450 -- Unable to retweet id: 341932397094395905
2017-06-04 11:25:01.327065 -- Unable to retweet id: 341863331008753665
2017-06-04 11:25:01.452904 -- Unable to retweet id: 341880906316931072
2017-06-04 11:25:01.596358 -- Unable to retweet id: 341886115596345346
2017-06-04 11:25:01.732263 -- Unable to retweet id: 341886316864208896
2017-06-04 11:25:01.891196 -- Unable to retweet id: 341932397094395905
2017-06-04 11:26:02.290560 -- Unable to retweet id: 341863331008753665
2017-06-04 11:26:02.483163 -- Unable to retweet id: 341880906316931072
2017-06-04 11:26:02.618319 -- Unable to retweet id: 341886115596345346
2017-06-04 11:26:02.749820 -- Unable to retweet id: 341886316864208896
2017-06-04 11:26:02.884840 -- Unable to retweet id: 341932397094395905
2017-06-04 11:27:02.569887 -- Unable to retweet id: 341863331008753665
2017-06-04 11:27:02.702235 -- Unable to retweet id: 341880906316931072
2017-06-04 11:27:02.905185 -- Unable to retweet id: 341886115596345346
2017-06-04 11:27:03.031287 -- Unable to retweet id: 341886316864208896
2017-06-04 11:27:03.250360 -- Unable to retweet id: 341932397094395905
2017-06-04 11:28:01.480457 -- Unable to retweet id: 341863331008753665
2017-06-04 11:28:01.754911 -- Unable to retweet id: 341880906316931072
2017-06-04 11:28:01.885791 -- Unable to retweet id: 341886115596345346
2017-06-04 11:28:02.080776 -- Unable to retweet id: 341886316864208896
2017-06-04 11:28:02.221681 -- Unable to retweet id: 341932397094395905
2017-06-04 11:29:01.469501 -- Unable to retweet id: 341863331008753665
2017-06-04 11:29:01.609029 -- Unable to retweet id: 341880906316931072
2017-06-04 11:29:01.804448 -- Unable to retweet id: 341886115596345346
2017-06-04 11:29:02.050360 -- Unable to retweet id: 341886316864208896
2017-06-04 11:29:02.177528 -- Unable to retweet id: 341932397094395905
2017-06-04 11:30:01.396240 -- Unable to retweet id: 341863331008753665
2017-06-04 11:30:01.536732 -- Unable to retweet id: 341880906316931072
2017-06-04 11:30:01.685636 -- Unable to retweet id: 341886115596345346
2017-06-04 11:30:01.818988 -- Unable to retweet id: 341886316864208896
2017-06-04 11:30:01.964843 -- Unable to retweet id: 341932397094395905
2017-06-04 11:31:02.344909 -- Unable to retweet id: 341863331008753665
2017-06-04 11:31:02.472117 -- Unable to retweet id: 341880906316931072
2017-06-04 11:31:02.605179 -- Unable to retweet id: 341886115596345346
2017-06-04 11:31:02.740021 -- Unable to retweet id: 341886316864208896
2017-06-04 11:31:02.916741 -- Unable to retweet id: 341932397094395905
2017-06-04 11:32:02.141449 -- Unable to retweet id: 341863331008753665
2017-06-04 11:32:02.276184 -- Unable to retweet id: 341880906316931072
2017-06-04 11:32:02.420996 -- Unable to retweet id: 341886115596345346
2017-06-04 11:32:02.564599 -- Unable to retweet id: 341886316864208896
2017-06-04 11:32:02.697175 -- Unable to retweet id: 341932397094395905
2017-06-04 11:33:01.923224 -- Unable to retweet id: 341863331008753665
2017-06-04 11:33:02.068728 -- Unable to retweet id: 341880906316931072
2017-06-04 11:33:02.237756 -- Unable to retweet id: 341886115596345346
2017-06-04 11:33:02.375830 -- Unable to retweet id: 341886316864208896
2017-06-04 11:33:02.582447 -- Unable to retweet id: 341932397094395905
2017-06-04 11:34:01.834749 -- Unable to retweet id: 341863331008753665
2017-06-04 11:34:01.970653 -- Unable to retweet id: 341880906316931072
2017-06-04 11:34:02.223383 -- Unable to retweet id: 341886115596345346
2017-06-04 11:34:02.442804 -- Unable to retweet id: 341886316864208896
2017-06-04 11:34:02.581838 -- Unable to retweet id: 341932397094395905
2017-06-04 11:35:01.810557 -- Unable to retweet id: 341863331008753665
2017-06-04 11:35:01.942173 -- Unable to retweet id: 341880906316931072
2017-06-04 11:35:02.070117 -- Unable to retweet id: 341886115596345346
2017-06-04 11:35:02.273184 -- Unable to retweet id: 341886316864208896
2017-06-04 11:35:02.404226 -- Unable to retweet id: 341932397094395905
2017-06-04 11:36:01.646073 -- Unable to retweet id: 341863331008753665
2017-06-04 11:36:01.785143 -- Unable to retweet id: 341880906316931072
2017-06-04 11:36:01.938628 -- Unable to retweet id: 341886115596345346
2017-06-04 11:36:02.243166 -- Unable to retweet id: 341886316864208896
2017-06-04 11:36:02.373160 -- Unable to retweet id: 341932397094395905
2017-06-04 11:37:01.589748 -- Unable to retweet id: 341863331008753665
2017-06-04 11:37:01.727429 -- Unable to retweet id: 341880906316931072
2017-06-04 11:37:01.898062 -- Unable to retweet id: 341886115596345346
2017-06-04 11:37:02.511504 -- Unable to retweet id: 341886316864208896
2017-06-04 11:37:02.712764 -- Unable to retweet id: 341932397094395905
2017-06-04 11:38:01.933352 -- Unable to retweet id: 341863331008753665
2017-06-04 11:38:02.060270 -- Unable to retweet id: 341880906316931072
2017-06-04 11:38:02.197482 -- Unable to retweet id: 341886115596345346
2017-06-04 11:38:02.374975 -- Unable to retweet id: 341886316864208896
2017-06-04 11:38:02.497763 -- Unable to retweet id: 341932397094395905
2017-06-04 11:39:01.754417 -- Unable to retweet id: 341863331008753665
2017-06-04 11:39:01.886491 -- Unable to retweet id: 341880906316931072
2017-06-04 11:39:02.021397 -- Unable to retweet id: 341886115596345346
2017-06-04 11:39:02.161383 -- Unable to retweet id: 341886316864208896
2017-06-04 11:39:02.427838 -- Unable to retweet id: 341932397094395905
2017-06-04 11:40:01.684470 -- Unable to retweet id: 341863331008753665
2017-06-04 11:40:01.819141 -- Unable to retweet id: 341880906316931072
2017-06-04 11:40:01.952797 -- Unable to retweet id: 341886115596345346
2017-06-04 11:40:02.093873 -- Unable to retweet id: 341886316864208896
2017-06-04 11:40:02.230680 -- Unable to retweet id: 341932397094395905
2017-06-04 11:41:01.464633 -- Unable to retweet id: 341863331008753665
2017-06-04 11:41:01.598320 -- Unable to retweet id: 341880906316931072
2017-06-04 11:41:01.771622 -- Unable to retweet id: 341886115596345346
2017-06-04 11:41:01.908459 -- Unable to retweet id: 341886316864208896
2017-06-04 11:41:02.039802 -- Unable to retweet id: 341932397094395905
2017-06-04 11:42:01.277293 -- Unable to retweet id: 341863331008753665
2017-06-04 11:42:01.461945 -- Unable to retweet id: 341880906316931072
2017-06-04 11:42:01.591738 -- Unable to retweet id: 341886115596345346
2017-06-04 11:42:01.756429 -- Unable to retweet id: 341886316864208896
2017-06-04 11:42:01.905985 -- Unable to retweet id: 341932397094395905
2017-06-04 11:43:02.220692 -- Unable to retweet id: 341863331008753665
2017-06-04 11:43:03.009365 -- Unable to retweet id: 341880906316931072
2017-06-04 11:43:03.139177 -- Unable to retweet id: 341886115596345346
2017-06-04 11:43:03.270737 -- Unable to retweet id: 341886316864208896
2017-06-04 11:43:03.403743 -- Unable to retweet id: 341932397094395905
2017-06-04 11:44:01.613992 -- Unable to retweet id: 341863331008753665
2017-06-04 11:44:01.741364 -- Unable to retweet id: 341880906316931072
2017-06-04 11:44:01.900441 -- Unable to retweet id: 341886115596345346
2017-06-04 11:44:02.038719 -- Unable to retweet id: 341886316864208896
2017-06-04 11:44:02.416618 -- Unable to retweet id: 341932397094395905
2017-06-04 11:45:01.633709 -- Unable to retweet id: 341863331008753665
2017-06-04 11:45:01.762439 -- Unable to retweet id: 341880906316931072
2017-06-04 11:45:01.893766 -- Unable to retweet id: 341886115596345346
2017-06-04 11:45:02.065411 -- Unable to retweet id: 341886316864208896
2017-06-04 11:45:02.197620 -- Unable to retweet id: 341932397094395905
2017-06-04 11:46:01.413877 -- Unable to retweet id: 341863331008753665
2017-06-04 11:46:01.540599 -- Unable to retweet id: 341880906316931072
2017-06-04 11:46:01.667384 -- Unable to retweet id: 341886115596345346
2017-06-04 11:46:01.849889 -- Unable to retweet id: 341886316864208896
2017-06-04 11:46:02.212187 -- Unable to retweet id: 341932397094395905
2017-06-04 11:47:01.464516 -- Unable to retweet id: 341863331008753665
2017-06-04 11:47:01.592310 -- Unable to retweet id: 341880906316931072
2017-06-04 11:47:01.722745 -- Unable to retweet id: 341886115596345346
2017-06-04 11:47:01.883749 -- Unable to retweet id: 341886316864208896
2017-06-04 11:47:02.042409 -- Unable to retweet id: 341932397094395905
2017-06-04 11:48:01.263705 -- Unable to retweet id: 341863331008753665
2017-06-04 11:48:01.395102 -- Unable to retweet id: 341880906316931072
2017-06-04 11:48:01.560850 -- Unable to retweet id: 341886115596345346
2017-06-04 11:48:01.696006 -- Unable to retweet id: 341886316864208896
2017-06-04 11:48:01.845143 -- Unable to retweet id: 341932397094395905
2017-06-04 11:49:02.077235 -- Unable to retweet id: 341863331008753665
2017-06-04 11:49:02.206056 -- Unable to retweet id: 341880906316931072
2017-06-04 11:49:02.341514 -- Unable to retweet id: 341886115596345346
2017-06-04 11:49:02.594798 -- Unable to retweet id: 341886316864208896
2017-06-04 11:49:02.732941 -- Unable to retweet id: 341932397094395905
2017-06-04 11:50:02.008117 -- Unable to retweet id: 341863331008753665
2017-06-04 11:50:02.341838 -- Unable to retweet id: 341880906316931072
2017-06-04 11:50:02.477382 -- Unable to retweet id: 341886115596345346
2017-06-04 11:50:02.606880 -- Unable to retweet id: 341886316864208896
2017-06-04 11:50:02.839942 -- Unable to retweet id: 341932397094395905
2017-06-04 11:51:02.104891 -- Unable to retweet id: 341863331008753665
2017-06-04 11:51:02.546339 -- Unable to retweet id: 341880906316931072
2017-06-04 11:51:02.690443 -- Unable to retweet id: 341886115596345346
2017-06-04 11:51:02.842855 -- Unable to retweet id: 341886316864208896
2017-06-04 11:51:02.973668 -- Unable to retweet id: 341932397094395905
2017-06-04 11:52:02.367672 -- Unable to retweet id: 341863331008753665
2017-06-04 11:52:02.499033 -- Unable to retweet id: 341880906316931072
2017-06-04 11:52:02.642078 -- Unable to retweet id: 341886115596345346
2017-06-04 11:52:02.801559 -- Unable to retweet id: 341886316864208896
2017-06-04 11:52:02.928411 -- Unable to retweet id: 341932397094395905
2017-06-04 11:53:02.155837 -- Unable to retweet id: 341863331008753665
2017-06-04 11:53:02.320945 -- Unable to retweet id: 341880906316931072
2017-06-04 11:53:02.458484 -- Unable to retweet id: 341886115596345346
2017-06-04 11:53:02.599651 -- Unable to retweet id: 341886316864208896
2017-06-04 11:53:02.727046 -- Unable to retweet id: 341932397094395905
2017-06-04 11:54:02.065675 -- Unable to retweet id: 341863331008753665
2017-06-04 11:54:02.207691 -- Unable to retweet id: 341880906316931072
2017-06-04 11:54:02.342337 -- Unable to retweet id: 341886115596345346
2017-06-04 11:54:02.475187 -- Unable to retweet id: 341886316864208896
2017-06-04 11:54:02.609126 -- Unable to retweet id: 341932397094395905
2017-06-04 11:55:01.941925 -- Unable to retweet id: 341863331008753665
2017-06-04 11:55:02.081037 -- Unable to retweet id: 341880906316931072
2017-06-04 11:55:02.302903 -- Unable to retweet id: 341886115596345346
2017-06-04 11:55:02.435718 -- Unable to retweet id: 341886316864208896
2017-06-04 11:55:02.563755 -- Unable to retweet id: 341932397094395905
2017-06-04 11:56:01.848135 -- Unable to retweet id: 341863331008753665
2017-06-04 11:56:01.983785 -- Unable to retweet id: 341880906316931072
2017-06-04 11:56:02.114384 -- Unable to retweet id: 341886115596345346
2017-06-04 11:56:02.282756 -- Unable to retweet id: 341886316864208896
2017-06-04 11:56:02.438836 -- Unable to retweet id: 341932397094395905
2017-06-04 11:57:01.684237 -- Unable to retweet id: 341863331008753665
2017-06-04 11:57:01.816794 -- Unable to retweet id: 341880906316931072
2017-06-04 11:57:01.951338 -- Unable to retweet id: 341886115596345346
2017-06-04 11:57:02.079910 -- Unable to retweet id: 341886316864208896
2017-06-04 11:57:02.242728 -- Unable to retweet id: 341932397094395905
2017-06-04 11:58:01.463644 -- Unable to retweet id: 341863331008753665
2017-06-04 11:58:01.621463 -- Unable to retweet id: 341880906316931072
2017-06-04 11:58:01.769849 -- Unable to retweet id: 341886115596345346
2017-06-04 11:58:01.906830 -- Unable to retweet id: 341886316864208896
2017-06-04 11:58:02.038823 -- Unable to retweet id: 341932397094395905
2017-06-04 11:59:01.263619 -- Unable to retweet id: 341863331008753665
2017-06-04 11:59:01.398713 -- Unable to retweet id: 341880906316931072
2017-06-04 11:59:01.590103 -- Unable to retweet id: 341886115596345346
2017-06-04 11:59:01.769897 -- Unable to retweet id: 341886316864208896
2017-06-04 11:59:01.903731 -- Unable to retweet id: 341932397094395905
2017-06-04 12:00:02.127868 -- Unable to retweet id: 341863331008753665
2017-06-04 12:00:02.404016 -- Unable to retweet id: 341880906316931072
2017-06-04 12:00:02.559363 -- Unable to retweet id: 341886115596345346
2017-06-04 12:00:02.691028 -- Unable to retweet id: 341886316864208896
2017-06-04 12:00:02.829909 -- Unable to retweet id: 341932397094395905
2017-06-04 12:01:02.056714 -- Unable to retweet id: 341863331008753665
2017-06-04 12:01:02.194898 -- Unable to retweet id: 341880906316931072
2017-06-04 12:01:02.377985 -- Unable to retweet id: 341886115596345346
2017-06-04 12:01:02.516205 -- Unable to retweet id: 341886316864208896
2017-06-04 12:01:02.648779 -- Unable to retweet id: 341932397094395905
2017-06-04 12:02:01.877515 -- Unable to retweet id: 341863331008753665
2017-06-04 12:02:02.011633 -- Unable to retweet id: 341880906316931072
2017-06-04 12:02:02.253300 -- Unable to retweet id: 341886115596345346
2017-06-04 12:02:02.417243 -- Unable to retweet id: 341886316864208896
2017-06-04 12:02:02.552431 -- Unable to retweet id: 341932397094395905
2017-06-04 12:03:01.787017 -- Unable to retweet id: 341863331008753665
2017-06-04 12:03:01.913026 -- Unable to retweet id: 341880906316931072
2017-06-04 12:03:02.043032 -- Unable to retweet id: 341886115596345346
2017-06-04 12:03:02.177773 -- Unable to retweet id: 341886316864208896
2017-06-04 12:03:03.058647 -- Unable to retweet id: 341932397094395905
2017-06-04 12:04:01.276185 -- Unable to retweet id: 341863331008753665
2017-06-04 12:04:01.423271 -- Unable to retweet id: 341880906316931072
2017-06-04 12:04:01.618181 -- Unable to retweet id: 341886115596345346
2017-06-04 12:04:01.747588 -- Unable to retweet id: 341886316864208896
2017-06-04 12:04:01.911743 -- Unable to retweet id: 341932397094395905
2017-06-04 12:05:02.184095 -- Unable to retweet id: 341863331008753665
2017-06-04 12:05:02.324111 -- Unable to retweet id: 341880906316931072
2017-06-04 12:05:02.455555 -- Unable to retweet id: 341886115596345346
2017-06-04 12:05:02.590045 -- Unable to retweet id: 341886316864208896
2017-06-04 12:05:02.726208 -- Unable to retweet id: 341932397094395905
2017-06-04 12:06:01.946431 -- Unable to retweet id: 341863331008753665
2017-06-04 12:06:02.089328 -- Unable to retweet id: 341880906316931072
2017-06-04 12:06:02.226112 -- Unable to retweet id: 341886115596345346
2017-06-04 12:06:02.372104 -- Unable to retweet id: 341886316864208896
2017-06-04 12:06:02.501679 -- Unable to retweet id: 341932397094395905
2017-06-04 12:07:01.728949 -- Unable to retweet id: 341863331008753665
2017-06-04 12:07:01.911359 -- Unable to retweet id: 341880906316931072
2017-06-04 12:07:02.045105 -- Unable to retweet id: 341886115596345346
2017-06-04 12:07:02.357263 -- Unable to retweet id: 341886316864208896
2017-06-04 12:07:02.581832 -- Unable to retweet id: 341932397094395905
2017-06-04 12:08:01.825797 -- Unable to retweet id: 341863331008753665
2017-06-04 12:08:01.970492 -- Unable to retweet id: 341880906316931072
2017-06-04 12:08:02.112603 -- Unable to retweet id: 341886115596345346
2017-06-04 12:08:02.249520 -- Unable to retweet id: 341886316864208896
2017-06-04 12:08:02.599390 -- Unable to retweet id: 341932397094395905
2017-06-04 12:09:01.889839 -- Unable to retweet id: 341863331008753665
2017-06-04 12:09:02.023013 -- Unable to retweet id: 341880906316931072
2017-06-04 12:09:02.177244 -- Unable to retweet id: 341886115596345346
2017-06-04 12:09:02.307286 -- Unable to retweet id: 341886316864208896
2017-06-04 12:09:02.452368 -- Unable to retweet id: 341932397094395905
2017-06-04 12:10:01.799918 -- Unable to retweet id: 341863331008753665
2017-06-04 12:10:01.929593 -- Unable to retweet id: 341880906316931072
2017-06-04 12:10:02.069724 -- Unable to retweet id: 341886115596345346
2017-06-04 12:10:02.201390 -- Unable to retweet id: 341886316864208896
2017-06-04 12:10:02.332686 -- Unable to retweet id: 341932397094395905
2017-06-04 12:11:01.616466 -- Unable to retweet id: 341863331008753665
2017-06-04 12:11:01.754038 -- Unable to retweet id: 341880906316931072
2017-06-04 12:11:01.925126 -- Unable to retweet id: 341886115596345346
2017-06-04 12:11:02.061162 -- Unable to retweet id: 341886316864208896
2017-06-04 12:11:02.197512 -- Unable to retweet id: 341932397094395905
2017-06-04 12:12:01.443595 -- Unable to retweet id: 341863331008753665
2017-06-04 12:12:01.584590 -- Unable to retweet id: 341880906316931072
2017-06-04 12:12:01.814696 -- Unable to retweet id: 341886115596345346
2017-06-04 12:12:01.945378 -- Unable to retweet id: 341886316864208896
2017-06-04 12:12:02.102522 -- Unable to retweet id: 341932397094395905
2017-06-04 12:13:01.324822 -- Unable to retweet id: 341863331008753665
2017-06-04 12:13:01.495977 -- Unable to retweet id: 341880906316931072
2017-06-04 12:13:01.634092 -- Unable to retweet id: 341886115596345346
2017-06-04 12:13:01.761379 -- Unable to retweet id: 341886316864208896
2017-06-04 12:13:01.892502 -- Unable to retweet id: 341932397094395905
2017-06-04 12:14:02.179687 -- Unable to retweet id: 341863331008753665
2017-06-04 12:14:02.312214 -- Unable to retweet id: 341880906316931072
2017-06-04 12:14:02.442582 -- Unable to retweet id: 341886115596345346
2017-06-04 12:14:02.654913 -- Unable to retweet id: 341886316864208896
2017-06-04 12:14:02.795940 -- Unable to retweet id: 341932397094395905
2017-06-04 12:15:02.079766 -- Unable to retweet id: 341863331008753665
2017-06-04 12:15:02.207101 -- Unable to retweet id: 341880906316931072
2017-06-04 12:15:02.341968 -- Unable to retweet id: 341886115596345346
2017-06-04 12:15:02.478351 -- Unable to retweet id: 341886316864208896
2017-06-04 12:15:02.641285 -- Unable to retweet id: 341932397094395905
2017-06-04 12:16:01.918123 -- Unable to retweet id: 341863331008753665
2017-06-04 12:16:02.056375 -- Unable to retweet id: 341880906316931072
2017-06-04 12:16:02.487234 -- Unable to retweet id: 341886115596345346
2017-06-04 12:16:02.646985 -- Unable to retweet id: 341886316864208896
2017-06-04 12:16:02.780440 -- Unable to retweet id: 341932397094395905
2017-06-04 12:17:02.101287 -- Unable to retweet id: 341863331008753665
2017-06-04 12:17:02.231784 -- Unable to retweet id: 341880906316931072
2017-06-04 12:17:02.362826 -- Unable to retweet id: 341886115596345346
2017-06-04 12:17:02.492018 -- Unable to retweet id: 341886316864208896
2017-06-04 12:17:02.630546 -- Unable to retweet id: 341932397094395905
2017-06-04 12:18:01.916434 -- Unable to retweet id: 341863331008753665
2017-06-04 12:18:02.045053 -- Unable to retweet id: 341880906316931072
2017-06-04 12:18:02.179921 -- Unable to retweet id: 341886115596345346
2017-06-04 12:18:02.320882 -- Unable to retweet id: 341886316864208896
2017-06-04 12:18:02.452706 -- Unable to retweet id: 341932397094395905
2017-06-04 12:19:01.677536 -- Unable to retweet id: 341863331008753665
2017-06-04 12:19:01.803881 -- Unable to retweet id: 341880906316931072
2017-06-04 12:19:01.948543 -- Unable to retweet id: 341886115596345346
2017-06-04 12:19:02.086079 -- Unable to retweet id: 341886316864208896
2017-06-04 12:19:02.216530 -- Unable to retweet id: 341932397094395905
2017-06-04 12:20:01.489955 -- Unable to retweet id: 341863331008753665
2017-06-04 12:20:01.625100 -- Unable to retweet id: 341880906316931072
2017-06-04 12:20:01.761031 -- Unable to retweet id: 341886115596345346
2017-06-04 12:20:01.893452 -- Unable to retweet id: 341886316864208896
2017-06-04 12:20:02.027066 -- Unable to retweet id: 341932397094395905
2017-06-04 12:21:01.244919 -- Unable to retweet id: 341863331008753665
2017-06-04 12:21:01.409737 -- Unable to retweet id: 341880906316931072
2017-06-04 12:21:01.546997 -- Unable to retweet id: 341886115596345346
2017-06-04 12:21:01.713670 -- Unable to retweet id: 341886316864208896
2017-06-04 12:21:01.914032 -- Unable to retweet id: 341932397094395905
2017-06-04 12:22:02.140365 -- Unable to retweet id: 341863331008753665
