2017-01-15 07:15:02.049719 -- Retweeted tweet id: 291186971840241665
2017-01-15 14:17:02.113626 -- Unable to retweet id: 291218000948908032
2017-01-15 14:17:02.251506 -- Unable to retweet id: 291218308617875456
2017-01-15 14:17:02.405362 -- Unable to retweet id: 291223214267441153
2017-01-15 14:17:02.550158 -- Unable to retweet id: 291229591626973187
2017-01-15 14:17:02.682970 -- Unable to retweet id: 291241183760482304
2017-01-15 14:17:02.861117 -- Unable to retweet id: 291241486459228160
2017-01-15 14:17:02.986848 -- Unable to retweet id: 291262171650854913
2017-01-15 14:17:03.117211 -- Unable to retweet id: 291262690675011586
2017-01-15 14:17:03.276095 -- Unable to retweet id: 291274957701386241
2017-01-15 14:17:03.403421 -- Unable to retweet id: 291275974019006464
2017-01-15 14:17:03.535471 -- Unable to retweet id: 291275990884315137
2017-01-15 14:17:03.675213 -- Unable to retweet id: 291279049786015744
2017-01-15 14:17:03.804339 -- Unable to retweet id: 291281333513236480
2017-01-15 14:17:03.934001 -- Unable to retweet id: 291285510511529987
2017-01-15 14:17:04.058926 -- Unable to retweet id: 291289385272496129
2017-01-15 14:18:01.290116 -- Unable to retweet id: 291186971840241665
2017-01-15 14:18:01.416799 -- Unable to retweet id: 291211539535519744
2017-01-15 14:18:01.546237 -- Unable to retweet id: 291214378987057152
2017-01-15 14:18:01.678687 -- Unable to retweet id: 291218000948908032
2017-01-15 14:18:01.814882 -- Unable to retweet id: 291218308617875456
2017-01-15 14:18:01.952372 -- Unable to retweet id: 291223214267441153
2017-01-15 14:18:02.111699 -- Unable to retweet id: 291229591626973187
2017-01-15 14:18:02.246894 -- Unable to retweet id: 291241183760482304
2017-01-15 14:18:02.380202 -- Unable to retweet id: 291241486459228160
2017-01-15 14:18:02.515112 -- Unable to retweet id: 291262171650854913
2017-01-15 14:18:02.642365 -- Unable to retweet id: 291262690675011586
2017-01-15 14:18:02.778100 -- Unable to retweet id: 291274957701386241
2017-01-15 14:18:02.905891 -- Unable to retweet id: 291275974019006464
2017-01-15 14:18:03.038197 -- Unable to retweet id: 291275990884315137
2017-01-15 14:18:03.243005 -- Unable to retweet id: 291279049786015744
2017-01-15 14:18:03.371952 -- Unable to retweet id: 291281333513236480
2017-01-15 14:18:03.507148 -- Unable to retweet id: 291285510511529987
2017-01-15 14:18:03.638497 -- Unable to retweet id: 291289385272496129
2017-01-15 14:19:01.865140 -- Unable to retweet id: 291186971840241665
2017-01-15 14:19:01.995925 -- Unable to retweet id: 291211539535519744
2017-01-15 14:19:02.126524 -- Unable to retweet id: 291214378987057152
2017-01-15 14:19:02.343324 -- Unable to retweet id: 291218000948908032
2017-01-15 14:19:02.478207 -- Unable to retweet id: 291218308617875456
2017-01-15 14:19:02.612269 -- Unable to retweet id: 291223214267441153
2017-01-15 14:19:02.779273 -- Unable to retweet id: 291229591626973187
2017-01-15 14:19:02.978693 -- Unable to retweet id: 291241183760482304
2017-01-15 14:19:03.103262 -- Unable to retweet id: 291241486459228160
2017-01-15 14:19:03.259742 -- Unable to retweet id: 291262171650854913
2017-01-15 14:19:03.390026 -- Unable to retweet id: 291262690675011586
2017-01-15 14:19:03.513979 -- Unable to retweet id: 291274957701386241
2017-01-15 14:19:03.644669 -- Unable to retweet id: 291275974019006464
2017-01-15 14:19:03.769720 -- Unable to retweet id: 291275990884315137
2017-01-15 14:19:03.941250 -- Unable to retweet id: 291279049786015744
2017-01-15 14:19:04.066174 -- Unable to retweet id: 291281333513236480
2017-01-15 14:19:04.199085 -- Unable to retweet id: 291285510511529987
2017-01-15 14:19:04.331526 -- Unable to retweet id: 291289385272496129
2017-01-15 14:20:01.556839 -- Unable to retweet id: 291186971840241665
2017-01-15 14:20:01.694590 -- Unable to retweet id: 291211539535519744
2017-01-15 14:20:01.823794 -- Unable to retweet id: 291214378987057152
2017-01-15 14:20:01.954147 -- Unable to retweet id: 291218000948908032
2017-01-15 14:20:02.089526 -- Unable to retweet id: 291218308617875456
2017-01-15 14:20:02.224433 -- Unable to retweet id: 291223214267441153
2017-01-15 14:20:02.371046 -- Unable to retweet id: 291229591626973187
2017-01-15 14:20:02.503537 -- Unable to retweet id: 291241183760482304
2017-01-15 14:20:02.657381 -- Unable to retweet id: 291241486459228160
2017-01-15 14:20:02.786704 -- Unable to retweet id: 291262171650854913
2017-01-15 14:20:02.919431 -- Unable to retweet id: 291262690675011586
2017-01-15 14:20:03.047421 -- Unable to retweet id: 291274957701386241
2017-01-15 14:20:03.174418 -- Unable to retweet id: 291275974019006464
2017-01-15 14:20:03.301075 -- Unable to retweet id: 291275990884315137
2017-01-15 14:20:03.434612 -- Unable to retweet id: 291279049786015744
2017-01-15 14:20:03.558293 -- Unable to retweet id: 291281333513236480
2017-01-15 14:20:03.687134 -- Unable to retweet id: 291285510511529987
2017-01-15 14:20:03.814195 -- Unable to retweet id: 291289385272496129
2017-01-15 14:21:02.045427 -- Unable to retweet id: 291186971840241665
2017-01-15 14:21:02.171343 -- Unable to retweet id: 291211539535519744
2017-01-15 14:21:02.300439 -- Unable to retweet id: 291214378987057152
2017-01-15 14:21:02.427070 -- Unable to retweet id: 291218000948908032
2017-01-15 14:21:02.560390 -- Unable to retweet id: 291218308617875456
2017-01-15 14:21:02.711201 -- Unable to retweet id: 291223214267441153
2017-01-15 14:21:02.876237 -- Unable to retweet id: 291229591626973187
2017-01-15 14:21:03.000563 -- Unable to retweet id: 291241183760482304
2017-01-15 14:21:03.131038 -- Unable to retweet id: 291241486459228160
2017-01-15 14:21:03.267287 -- Unable to retweet id: 291262171650854913
2017-01-15 14:21:03.400210 -- Unable to retweet id: 291262690675011586
2017-01-15 14:21:03.528228 -- Unable to retweet id: 291274957701386241
2017-01-15 14:21:03.656223 -- Unable to retweet id: 291275974019006464
2017-01-15 14:21:03.786172 -- Unable to retweet id: 291275990884315137
2017-01-15 14:21:03.923606 -- Unable to retweet id: 291279049786015744
2017-01-15 14:21:04.058354 -- Unable to retweet id: 291281333513236480
2017-01-15 14:21:04.206272 -- Unable to retweet id: 291285510511529987
2017-01-15 14:21:04.333551 -- Unable to retweet id: 291289385272496129
2017-01-15 14:22:01.568987 -- Unable to retweet id: 291186971840241665
2017-01-15 14:22:01.698592 -- Unable to retweet id: 291211539535519744
2017-01-15 14:22:01.856336 -- Unable to retweet id: 291214378987057152
2017-01-15 14:22:01.984108 -- Unable to retweet id: 291218000948908032
2017-01-15 14:22:02.110260 -- Unable to retweet id: 291218308617875456
2017-01-15 14:22:02.247747 -- Unable to retweet id: 291223214267441153
2017-01-15 14:22:02.402726 -- Unable to retweet id: 291229591626973187
2017-01-15 14:22:02.529176 -- Unable to retweet id: 291241183760482304
2017-01-15 14:22:02.689852 -- Unable to retweet id: 291241486459228160
2017-01-15 14:22:02.823511 -- Unable to retweet id: 291262171650854913
2017-01-15 14:22:02.960252 -- Unable to retweet id: 291262690675011586
2017-01-15 14:22:03.089638 -- Unable to retweet id: 291274957701386241
2017-01-15 14:22:03.222006 -- Unable to retweet id: 291275974019006464
2017-01-15 14:22:03.348487 -- Unable to retweet id: 291275990884315137
2017-01-15 14:22:03.484155 -- Unable to retweet id: 291279049786015744
2017-01-15 14:22:03.615631 -- Unable to retweet id: 291281333513236480
2017-01-15 14:22:03.747470 -- Unable to retweet id: 291285510511529987
2017-01-15 14:22:03.896228 -- Unable to retweet id: 291289385272496129
2017-01-15 14:23:02.121620 -- Unable to retweet id: 291186971840241665
2017-01-15 14:23:02.253452 -- Unable to retweet id: 291211539535519744
2017-01-15 14:23:02.432797 -- Unable to retweet id: 291214378987057152
2017-01-15 14:23:02.612789 -- Unable to retweet id: 291218000948908032
2017-01-15 14:23:02.789495 -- Unable to retweet id: 291218308617875456
2017-01-15 14:23:02.920738 -- Unable to retweet id: 291223214267441153
2017-01-15 14:23:03.063070 -- Unable to retweet id: 291229591626973187
2017-01-15 14:23:03.288612 -- Unable to retweet id: 291241183760482304
2017-01-15 14:23:03.419533 -- Unable to retweet id: 291241486459228160
2017-01-15 14:23:03.572924 -- Unable to retweet id: 291262171650854913
2017-01-15 14:23:03.698944 -- Unable to retweet id: 291262690675011586
2017-01-15 14:23:03.830796 -- Unable to retweet id: 291274957701386241
2017-01-15 14:23:03.963326 -- Unable to retweet id: 291275974019006464
2017-01-15 14:23:04.096554 -- Unable to retweet id: 291275990884315137
2017-01-15 14:23:04.228306 -- Unable to retweet id: 291279049786015744
2017-01-15 14:23:04.357451 -- Unable to retweet id: 291281333513236480
2017-01-15 14:23:04.512434 -- Unable to retweet id: 291285510511529987
2017-01-15 14:23:04.635556 -- Unable to retweet id: 291289385272496129
2017-01-15 14:24:01.873918 -- Unable to retweet id: 291186971840241665
2017-01-15 14:24:01.998128 -- Unable to retweet id: 291211539535519744
2017-01-15 14:24:02.130901 -- Unable to retweet id: 291214378987057152
2017-01-15 14:24:02.255097 -- Unable to retweet id: 291218000948908032
2017-01-15 14:24:02.383315 -- Unable to retweet id: 291218308617875456
2017-01-15 14:24:02.514118 -- Unable to retweet id: 291223214267441153
2017-01-15 14:24:02.652673 -- Unable to retweet id: 291229591626973187
2017-01-15 14:24:02.785212 -- Unable to retweet id: 291241183760482304
2017-01-15 14:24:02.962920 -- Unable to retweet id: 291241486459228160
2017-01-15 14:24:03.095573 -- Unable to retweet id: 291262171650854913
2017-01-15 14:24:03.221396 -- Unable to retweet id: 291262690675011586
2017-01-15 14:24:03.343679 -- Unable to retweet id: 291274957701386241
2017-01-15 14:24:03.522637 -- Unable to retweet id: 291275974019006464
2017-01-15 14:24:03.654828 -- Unable to retweet id: 291275990884315137
2017-01-15 14:24:03.786364 -- Unable to retweet id: 291279049786015744
2017-01-15 14:24:03.938366 -- Unable to retweet id: 291281333513236480
2017-01-15 14:24:04.077964 -- Unable to retweet id: 291285510511529987
2017-01-15 14:24:04.207273 -- Unable to retweet id: 291289385272496129
2017-01-15 14:25:01.441970 -- Unable to retweet id: 291186971840241665
2017-01-15 14:25:01.617180 -- Unable to retweet id: 291211539535519744
2017-01-15 14:25:01.753631 -- Unable to retweet id: 291214378987057152
2017-01-15 14:25:01.879239 -- Unable to retweet id: 291218000948908032
2017-01-15 14:25:02.024316 -- Unable to retweet id: 291218308617875456
2017-01-15 14:25:02.158247 -- Unable to retweet id: 291223214267441153
2017-01-15 14:25:02.312067 -- Unable to retweet id: 291229591626973187
2017-01-15 14:25:02.443585 -- Unable to retweet id: 291241183760482304
2017-01-15 14:25:02.571249 -- Unable to retweet id: 291241486459228160
2017-01-15 14:25:02.705113 -- Unable to retweet id: 291262171650854913
2017-01-15 14:25:02.836500 -- Unable to retweet id: 291262690675011586
2017-01-15 14:25:02.982570 -- Unable to retweet id: 291274957701386241
2017-01-15 14:25:03.108249 -- Unable to retweet id: 291275974019006464
2017-01-15 14:25:03.234453 -- Unable to retweet id: 291275990884315137
2017-01-15 14:25:03.448592 -- Unable to retweet id: 291279049786015744
2017-01-15 14:25:03.575784 -- Unable to retweet id: 291281333513236480
2017-01-15 14:25:03.705605 -- Unable to retweet id: 291285510511529987
2017-01-15 14:25:03.841856 -- Unable to retweet id: 291289385272496129
2017-01-15 14:26:02.063821 -- Unable to retweet id: 291186971840241665
2017-01-15 14:26:02.197559 -- Unable to retweet id: 291211539535519744
2017-01-15 14:26:02.354879 -- Unable to retweet id: 291214378987057152
2017-01-15 14:26:02.502029 -- Unable to retweet id: 291218000948908032
2017-01-15 14:26:02.635875 -- Unable to retweet id: 291218308617875456
2017-01-15 14:26:02.775303 -- Unable to retweet id: 291223214267441153
2017-01-15 14:26:02.923547 -- Unable to retweet id: 291229591626973187
2017-01-15 14:26:03.050368 -- Unable to retweet id: 291241183760482304
2017-01-15 14:26:03.182587 -- Unable to retweet id: 291241486459228160
2017-01-15 14:26:03.315712 -- Unable to retweet id: 291262171650854913
2017-01-15 14:26:03.474296 -- Unable to retweet id: 291262690675011586
2017-01-15 14:26:03.606954 -- Unable to retweet id: 291274957701386241
2017-01-15 14:26:03.737575 -- Unable to retweet id: 291275974019006464
2017-01-15 14:26:03.908796 -- Unable to retweet id: 291275990884315137
2017-01-15 14:26:04.046802 -- Unable to retweet id: 291279049786015744
2017-01-15 14:26:04.180108 -- Unable to retweet id: 291281333513236480
2017-01-15 14:26:04.313509 -- Unable to retweet id: 291285510511529987
2017-01-15 14:26:04.443527 -- Unable to retweet id: 291289385272496129
2017-01-15 14:27:01.672550 -- Unable to retweet id: 291186971840241665
2017-01-15 14:27:01.818917 -- Unable to retweet id: 291211539535519744
2017-01-15 14:27:01.948357 -- Unable to retweet id: 291214378987057152
2017-01-15 14:27:02.079039 -- Unable to retweet id: 291218000948908032
2017-01-15 14:27:02.211302 -- Unable to retweet id: 291218308617875456
2017-01-15 14:27:02.337077 -- Unable to retweet id: 291223214267441153
2017-01-15 14:27:02.485924 -- Unable to retweet id: 291229591626973187
2017-01-15 14:27:02.624375 -- Unable to retweet id: 291241183760482304
2017-01-15 14:27:02.756495 -- Unable to retweet id: 291241486459228160
2017-01-15 14:27:02.885871 -- Unable to retweet id: 291262171650854913
2017-01-15 14:27:03.019273 -- Unable to retweet id: 291262690675011586
2017-01-15 14:27:03.144781 -- Unable to retweet id: 291274957701386241
2017-01-15 14:27:03.275750 -- Unable to retweet id: 291275974019006464
2017-01-15 14:27:03.402594 -- Unable to retweet id: 291275990884315137
2017-01-15 14:27:03.542374 -- Unable to retweet id: 291279049786015744
2017-01-15 14:27:03.673166 -- Unable to retweet id: 291281333513236480
2017-01-15 14:27:03.808798 -- Unable to retweet id: 291285510511529987
2017-01-15 14:27:03.938622 -- Unable to retweet id: 291289385272496129
2017-01-15 14:28:02.317653 -- Unable to retweet id: 291186971840241665
2017-01-15 14:28:02.450656 -- Unable to retweet id: 291211539535519744
2017-01-15 14:28:02.579079 -- Unable to retweet id: 291214378987057152
2017-01-15 14:28:02.701913 -- Unable to retweet id: 291218000948908032
2017-01-15 14:28:02.828114 -- Unable to retweet id: 291218308617875456
2017-01-15 14:28:02.986162 -- Unable to retweet id: 291223214267441153
2017-01-15 14:28:03.131929 -- Unable to retweet id: 291229591626973187
2017-01-15 14:28:03.261240 -- Unable to retweet id: 291241183760482304
2017-01-15 14:28:03.408952 -- Unable to retweet id: 291241486459228160
2017-01-15 14:28:03.538478 -- Unable to retweet id: 291262171650854913
2017-01-15 14:28:03.669065 -- Unable to retweet id: 291262690675011586
2017-01-15 14:28:03.801250 -- Unable to retweet id: 291274957701386241
2017-01-15 14:28:03.923003 -- Unable to retweet id: 291275974019006464
2017-01-15 14:28:04.050171 -- Unable to retweet id: 291275990884315137
2017-01-15 14:28:04.184804 -- Unable to retweet id: 291279049786015744
2017-01-15 14:28:04.316960 -- Unable to retweet id: 291281333513236480
2017-01-15 14:28:04.444258 -- Unable to retweet id: 291285510511529987
2017-01-15 14:28:04.621705 -- Unable to retweet id: 291289385272496129
2017-01-15 14:29:01.852388 -- Unable to retweet id: 291186971840241665
2017-01-15 14:29:01.981755 -- Unable to retweet id: 291211539535519744
2017-01-15 14:29:02.158199 -- Unable to retweet id: 291214378987057152
2017-01-15 14:29:02.284190 -- Unable to retweet id: 291218000948908032
2017-01-15 14:29:02.462683 -- Unable to retweet id: 291218308617875456
2017-01-15 14:29:02.595965 -- Unable to retweet id: 291223214267441153
2017-01-15 14:29:02.765031 -- Unable to retweet id: 291229591626973187
2017-01-15 14:29:02.891847 -- Unable to retweet id: 291241183760482304
2017-01-15 14:29:03.019821 -- Unable to retweet id: 291241486459228160
2017-01-15 14:29:03.149607 -- Unable to retweet id: 291262171650854913
2017-01-15 14:29:03.283506 -- Unable to retweet id: 291262690675011586
2017-01-15 14:29:03.408290 -- Unable to retweet id: 291274957701386241
2017-01-15 14:29:03.536694 -- Unable to retweet id: 291275974019006464
2017-01-15 14:29:03.668490 -- Unable to retweet id: 291275990884315137
2017-01-15 14:29:03.797229 -- Unable to retweet id: 291279049786015744
2017-01-15 14:29:03.954898 -- Unable to retweet id: 291281333513236480
2017-01-15 14:29:04.082956 -- Unable to retweet id: 291285510511529987
2017-01-15 14:29:04.218555 -- Unable to retweet id: 291289385272496129
2017-01-15 14:30:01.519594 -- Unable to retweet id: 291186971840241665
2017-01-15 14:30:01.671247 -- Unable to retweet id: 291211539535519744
2017-01-15 14:30:01.807328 -- Unable to retweet id: 291214378987057152
2017-01-15 14:30:01.939822 -- Unable to retweet id: 291218000948908032
2017-01-15 14:30:02.067595 -- Unable to retweet id: 291218308617875456
2017-01-15 14:30:02.201968 -- Unable to retweet id: 291223214267441153
2017-01-15 14:30:02.372613 -- Unable to retweet id: 291229591626973187
2017-01-15 14:30:02.498111 -- Unable to retweet id: 291241183760482304
2017-01-15 14:30:02.627721 -- Unable to retweet id: 291241486459228160
2017-01-15 14:30:02.760764 -- Unable to retweet id: 291262171650854913
2017-01-15 14:30:02.899132 -- Unable to retweet id: 291262690675011586
2017-01-15 14:30:03.173313 -- Unable to retweet id: 291274957701386241
2017-01-15 14:30:03.307046 -- Unable to retweet id: 291275974019006464
2017-01-15 14:30:03.439105 -- Unable to retweet id: 291275990884315137
2017-01-15 14:30:03.568194 -- Unable to retweet id: 291279049786015744
2017-01-15 14:30:03.701379 -- Unable to retweet id: 291281333513236480
2017-01-15 14:30:03.829740 -- Unable to retweet id: 291285510511529987
2017-01-15 14:30:04.053991 -- Unable to retweet id: 291289385272496129
2017-01-15 14:31:01.276196 -- Unable to retweet id: 291186971840241665
2017-01-15 14:31:01.431041 -- Unable to retweet id: 291211539535519744
2017-01-15 14:31:01.565127 -- Unable to retweet id: 291214378987057152
2017-01-15 14:31:01.694202 -- Unable to retweet id: 291218000948908032
2017-01-15 14:31:01.820354 -- Unable to retweet id: 291218308617875456
2017-01-15 14:31:01.954415 -- Unable to retweet id: 291223214267441153
2017-01-15 14:31:02.104454 -- Unable to retweet id: 291229591626973187
2017-01-15 14:31:02.242202 -- Unable to retweet id: 291241183760482304
2017-01-15 14:31:02.370015 -- Unable to retweet id: 291241486459228160
2017-01-15 14:31:02.501513 -- Unable to retweet id: 291262171650854913
2017-01-15 14:31:02.631924 -- Unable to retweet id: 291262690675011586
2017-01-15 14:31:02.758996 -- Unable to retweet id: 291274957701386241
2017-01-15 14:31:02.892611 -- Unable to retweet id: 291275974019006464
2017-01-15 14:31:03.114615 -- Unable to retweet id: 291275990884315137
2017-01-15 14:31:03.245342 -- Unable to retweet id: 291279049786015744
2017-01-15 14:31:03.379670 -- Unable to retweet id: 291281333513236480
2017-01-15 14:31:03.886308 -- Unable to retweet id: 291285510511529987
2017-01-15 14:31:04.073657 -- Unable to retweet id: 291289385272496129
2017-01-15 14:32:01.311546 -- Unable to retweet id: 291186971840241665
2017-01-15 14:32:01.434885 -- Unable to retweet id: 291211539535519744
2017-01-15 14:32:01.581582 -- Unable to retweet id: 291214378987057152
2017-01-15 14:32:01.707248 -- Unable to retweet id: 291218000948908032
2017-01-15 14:32:01.834694 -- Unable to retweet id: 291218308617875456
2017-01-15 14:32:01.965547 -- Unable to retweet id: 291223214267441153
2017-01-15 14:32:02.105890 -- Unable to retweet id: 291229591626973187
2017-01-15 14:32:02.234990 -- Unable to retweet id: 291241183760482304
2017-01-15 14:32:02.362709 -- Unable to retweet id: 291241486459228160
2017-01-15 14:32:02.493430 -- Unable to retweet id: 291262171650854913
2017-01-15 14:32:02.627706 -- Unable to retweet id: 291262690675011586
2017-01-15 14:32:02.755156 -- Unable to retweet id: 291274957701386241
2017-01-15 14:32:02.887026 -- Unable to retweet id: 291275974019006464
2017-01-15 14:32:03.013065 -- Unable to retweet id: 291275990884315137
2017-01-15 14:32:03.142249 -- Unable to retweet id: 291279049786015744
2017-01-15 14:32:03.270747 -- Unable to retweet id: 291281333513236480
2017-01-15 14:32:03.397859 -- Unable to retweet id: 291285510511529987
2017-01-15 14:32:03.559759 -- Unable to retweet id: 291289385272496129
2017-01-15 14:32:03.751618 -- Retweeted tweet id: 291296736457146368
2017-01-15 14:33:01.976829 -- Unable to retweet id: 291186971840241665
2017-01-15 14:33:02.104716 -- Unable to retweet id: 291211539535519744
2017-01-15 14:33:02.229294 -- Unable to retweet id: 291214378987057152
2017-01-15 14:33:02.358043 -- Unable to retweet id: 291218000948908032
2017-01-15 14:33:02.489692 -- Unable to retweet id: 291218308617875456
2017-01-15 14:33:02.635928 -- Unable to retweet id: 291223214267441153
2017-01-15 14:33:02.783022 -- Unable to retweet id: 291229591626973187
2017-01-15 14:33:02.909247 -- Unable to retweet id: 291241183760482304
2017-01-15 14:33:03.038903 -- Unable to retweet id: 291241486459228160
2017-01-15 14:33:03.169776 -- Unable to retweet id: 291262171650854913
2017-01-15 14:33:03.319834 -- Unable to retweet id: 291262690675011586
2017-01-15 14:33:03.446805 -- Unable to retweet id: 291274957701386241
2017-01-15 14:33:03.632705 -- Unable to retweet id: 291275974019006464
2017-01-15 14:33:03.761732 -- Unable to retweet id: 291275990884315137
2017-01-15 14:33:03.904407 -- Unable to retweet id: 291279049786015744
2017-01-15 14:33:04.035321 -- Unable to retweet id: 291281333513236480
2017-01-15 14:33:04.167455 -- Unable to retweet id: 291285510511529987
2017-01-15 14:33:04.414303 -- Unable to retweet id: 291289385272496129
2017-01-15 14:33:04.544767 -- Unable to retweet id: 291296736457146368
2017-01-15 14:34:01.772957 -- Unable to retweet id: 291186971840241665
2017-01-15 14:34:01.899664 -- Unable to retweet id: 291211539535519744
2017-01-15 14:34:02.029742 -- Unable to retweet id: 291214378987057152
2017-01-15 14:34:02.159281 -- Unable to retweet id: 291218000948908032
2017-01-15 14:34:02.282675 -- Unable to retweet id: 291218308617875456
2017-01-15 14:34:02.448516 -- Unable to retweet id: 291223214267441153
2017-01-15 14:34:02.595407 -- Unable to retweet id: 291229591626973187
2017-01-15 14:34:02.721881 -- Unable to retweet id: 291241183760482304
2017-01-15 14:34:02.843675 -- Unable to retweet id: 291241486459228160
2017-01-15 14:34:02.974094 -- Unable to retweet id: 291262171650854913
2017-01-15 14:34:03.102544 -- Unable to retweet id: 291262690675011586
2017-01-15 14:34:03.256236 -- Unable to retweet id: 291274957701386241
2017-01-15 14:34:03.388081 -- Unable to retweet id: 291275974019006464
2017-01-15 14:34:03.513329 -- Unable to retweet id: 291275990884315137
2017-01-15 14:34:03.647513 -- Unable to retweet id: 291279049786015744
2017-01-15 14:34:03.778378 -- Unable to retweet id: 291281333513236480
2017-01-15 14:34:03.903773 -- Unable to retweet id: 291285510511529987
2017-01-15 14:34:04.029188 -- Unable to retweet id: 291289385272496129
2017-01-15 14:34:04.161816 -- Unable to retweet id: 291296736457146368
2017-01-15 14:35:01.383793 -- Unable to retweet id: 291186971840241665
2017-01-15 14:35:01.510981 -- Unable to retweet id: 291211539535519744
2017-01-15 14:35:01.636110 -- Unable to retweet id: 291214378987057152
2017-01-15 14:35:01.766744 -- Unable to retweet id: 291218000948908032
2017-01-15 14:35:01.902379 -- Unable to retweet id: 291218308617875456
2017-01-15 14:35:02.032649 -- Unable to retweet id: 291223214267441153
2017-01-15 14:35:02.186786 -- Unable to retweet id: 291229591626973187
2017-01-15 14:35:02.317893 -- Unable to retweet id: 291241183760482304
2017-01-15 14:35:02.451380 -- Unable to retweet id: 291241486459228160
2017-01-15 14:35:02.575661 -- Unable to retweet id: 291262171650854913
2017-01-15 14:35:02.699847 -- Unable to retweet id: 291262690675011586
2017-01-15 14:35:02.832272 -- Unable to retweet id: 291274957701386241
2017-01-15 14:35:02.958050 -- Unable to retweet id: 291275974019006464
2017-01-15 14:35:03.086658 -- Unable to retweet id: 291275990884315137
2017-01-15 14:35:03.215923 -- Unable to retweet id: 291279049786015744
2017-01-15 14:35:03.343871 -- Unable to retweet id: 291281333513236480
2017-01-15 14:35:03.472589 -- Unable to retweet id: 291285510511529987
2017-01-15 14:35:03.599778 -- Unable to retweet id: 291289385272496129
2017-01-15 14:35:03.733083 -- Unable to retweet id: 291296736457146368
2017-01-15 14:36:01.953511 -- Unable to retweet id: 291186971840241665
2017-01-15 14:36:02.084574 -- Unable to retweet id: 291211539535519744
2017-01-15 14:36:02.217995 -- Unable to retweet id: 291214378987057152
2017-01-15 14:36:02.346434 -- Unable to retweet id: 291218000948908032
2017-01-15 14:36:02.479399 -- Unable to retweet id: 291218308617875456
2017-01-15 14:36:02.608209 -- Unable to retweet id: 291223214267441153
2017-01-15 14:36:02.781893 -- Unable to retweet id: 291229591626973187
2017-01-15 14:36:02.928458 -- Unable to retweet id: 291241183760482304
2017-01-15 14:36:03.062858 -- Unable to retweet id: 291241486459228160
2017-01-15 14:36:03.191508 -- Unable to retweet id: 291262171650854913
2017-01-15 14:36:03.327536 -- Unable to retweet id: 291262690675011586
2017-01-15 14:36:03.459806 -- Unable to retweet id: 291274957701386241
2017-01-15 14:36:03.581297 -- Unable to retweet id: 291275974019006464
2017-01-15 14:36:03.709627 -- Unable to retweet id: 291275990884315137
2017-01-15 14:36:03.841236 -- Unable to retweet id: 291279049786015744
2017-01-15 14:36:03.972330 -- Unable to retweet id: 291281333513236480
2017-01-15 14:36:04.114327 -- Unable to retweet id: 291285510511529987
2017-01-15 14:36:04.259697 -- Unable to retweet id: 291289385272496129
2017-01-15 14:36:04.390949 -- Unable to retweet id: 291296736457146368
2017-01-15 14:37:01.673133 -- Unable to retweet id: 291186971840241665
2017-01-15 14:37:01.798581 -- Unable to retweet id: 291211539535519744
2017-01-15 14:37:01.929424 -- Unable to retweet id: 291214378987057152
2017-01-15 14:37:02.054822 -- Unable to retweet id: 291218000948908032
2017-01-15 14:37:02.184525 -- Unable to retweet id: 291218308617875456
2017-01-15 14:37:02.319411 -- Unable to retweet id: 291223214267441153
2017-01-15 14:37:02.465130 -- Unable to retweet id: 291229591626973187
2017-01-15 14:37:02.679330 -- Unable to retweet id: 291241183760482304
2017-01-15 14:37:02.815556 -- Unable to retweet id: 291241486459228160
2017-01-15 14:37:02.940831 -- Unable to retweet id: 291262171650854913
2017-01-15 14:37:03.065139 -- Unable to retweet id: 291262690675011586
2017-01-15 14:37:03.194377 -- Unable to retweet id: 291274957701386241
2017-01-15 14:37:03.328882 -- Unable to retweet id: 291275974019006464
2017-01-15 14:37:03.453842 -- Unable to retweet id: 291275990884315137
2017-01-15 14:37:03.591653 -- Unable to retweet id: 291279049786015744
2017-01-15 14:37:03.718171 -- Unable to retweet id: 291281333513236480
2017-01-15 14:37:03.851995 -- Unable to retweet id: 291285510511529987
2017-01-15 14:37:04.036656 -- Unable to retweet id: 291289385272496129
2017-01-15 14:37:04.164900 -- Unable to retweet id: 291296736457146368
2017-01-15 14:38:01.386232 -- Unable to retweet id: 291186971840241665
2017-01-15 14:38:01.513203 -- Unable to retweet id: 291211539535519744
2017-01-15 14:38:01.646052 -- Unable to retweet id: 291214378987057152
2017-01-15 14:38:01.779570 -- Unable to retweet id: 291218000948908032
2017-01-15 14:38:01.907448 -- Unable to retweet id: 291218308617875456
2017-01-15 14:38:02.037276 -- Unable to retweet id: 291223214267441153
2017-01-15 14:38:02.189056 -- Unable to retweet id: 291229591626973187
2017-01-15 14:38:02.316916 -- Unable to retweet id: 291241183760482304
2017-01-15 14:38:02.451549 -- Unable to retweet id: 291241486459228160
2017-01-15 14:38:02.585874 -- Unable to retweet id: 291262171650854913
2017-01-15 14:38:02.717536 -- Unable to retweet id: 291262690675011586
2017-01-15 14:38:02.852458 -- Unable to retweet id: 291274957701386241
2017-01-15 14:38:02.982758 -- Unable to retweet id: 291275974019006464
2017-01-15 14:38:03.116428 -- Unable to retweet id: 291275990884315137
2017-01-15 14:38:03.244696 -- Unable to retweet id: 291279049786015744
2017-01-15 14:38:03.377046 -- Unable to retweet id: 291281333513236480
2017-01-15 14:38:03.504857 -- Unable to retweet id: 291285510511529987
