2017-01-30 07:40:02.113887 -- Retweeted tweet id: 296628997624844293
2017-01-30 18:30:02.213023 -- Unable to retweet id: 296629149274095616
2017-01-30 18:30:02.377847 -- Unable to retweet id: 296645836270612482
2017-01-30 18:30:02.507237 -- Unable to retweet id: 296645971331411968
2017-01-30 18:30:02.642882 -- Unable to retweet id: 296652578731745280
2017-01-30 18:30:02.792172 -- Unable to retweet id: 296665707800821760
2017-01-30 18:30:02.918050 -- Unable to retweet id: 296665722761924608
2017-01-30 18:30:03.051007 -- Unable to retweet id: 296680807278456832
2017-01-30 18:30:03.186615 -- Unable to retweet id: 296681530842050560
2017-01-30 18:30:03.323917 -- Unable to retweet id: 296701397225844736
2017-01-30 18:30:03.477617 -- Unable to retweet id: 296703310168219649
2017-01-30 18:30:03.609467 -- Unable to retweet id: 296704862203297792
2017-01-30 18:30:03.743321 -- Unable to retweet id: 296712475229945860
2017-01-30 18:30:03.864446 -- Unable to retweet id: 296714195867676673
2017-01-30 18:30:04.010128 -- Unable to retweet id: 296715825891659776
2017-01-30 18:30:04.135709 -- Unable to retweet id: 296722048460406784
2017-01-30 18:30:04.321235 -- Unable to retweet id: 296726802922094592
2017-01-30 18:30:04.446625 -- Unable to retweet id: 296731670021799936
2017-01-30 18:31:01.673892 -- Unable to retweet id: 296628997624844293
2017-01-30 18:31:01.804227 -- Unable to retweet id: 296629149274095616
2017-01-30 18:31:01.968285 -- Unable to retweet id: 296645836270612482
2017-01-30 18:31:02.092575 -- Unable to retweet id: 296645971331411968
2017-01-30 18:31:02.224072 -- Unable to retweet id: 296652578731745280
2017-01-30 18:31:02.400866 -- Unable to retweet id: 296665707800821760
2017-01-30 18:31:02.526203 -- Unable to retweet id: 296665722761924608
2017-01-30 18:31:02.657674 -- Unable to retweet id: 296680807278456832
2017-01-30 18:31:02.830476 -- Unable to retweet id: 296681530842050560
2017-01-30 18:31:02.959973 -- Unable to retweet id: 296701397225844736
2017-01-30 18:31:03.095139 -- Unable to retweet id: 296703310168219649
2017-01-30 18:31:03.237413 -- Unable to retweet id: 296704862203297792
2017-01-30 18:31:03.364393 -- Unable to retweet id: 296712475229945860
2017-01-30 18:31:03.494965 -- Unable to retweet id: 296714195867676673
2017-01-30 18:31:03.626885 -- Unable to retweet id: 296715825891659776
2017-01-30 18:31:03.759014 -- Unable to retweet id: 296722048460406784
2017-01-30 18:31:03.925946 -- Unable to retweet id: 296726802922094592
2017-01-30 18:31:04.067662 -- Unable to retweet id: 296731670021799936
2017-01-30 18:32:01.294025 -- Unable to retweet id: 296628997624844293
2017-01-30 18:32:01.482143 -- Unable to retweet id: 296629149274095616
2017-01-30 18:32:01.633268 -- Unable to retweet id: 296645836270612482
2017-01-30 18:32:01.767809 -- Unable to retweet id: 296645971331411968
2017-01-30 18:32:01.899141 -- Unable to retweet id: 296652578731745280
2017-01-30 18:32:02.032228 -- Unable to retweet id: 296665707800821760
2017-01-30 18:32:02.166113 -- Unable to retweet id: 296665722761924608
2017-01-30 18:32:02.317073 -- Unable to retweet id: 296680807278456832
2017-01-30 18:32:02.443560 -- Unable to retweet id: 296681530842050560
2017-01-30 18:32:02.624695 -- Unable to retweet id: 296701397225844736
2017-01-30 18:32:02.754812 -- Unable to retweet id: 296703310168219649
2017-01-30 18:32:02.884972 -- Unable to retweet id: 296704862203297792
2017-01-30 18:32:03.008677 -- Unable to retweet id: 296712475229945860
2017-01-30 18:32:03.136306 -- Unable to retweet id: 296714195867676673
2017-01-30 18:32:03.275446 -- Unable to retweet id: 296715825891659776
2017-01-30 18:32:03.450538 -- Unable to retweet id: 296722048460406784
2017-01-30 18:32:03.599416 -- Unable to retweet id: 296726802922094592
2017-01-30 18:32:03.752312 -- Unable to retweet id: 296731670021799936
2017-01-30 18:33:01.994388 -- Unable to retweet id: 296628997624844293
2017-01-30 18:33:02.146236 -- Unable to retweet id: 296629149274095616
2017-01-30 18:33:02.291396 -- Unable to retweet id: 296645836270612482
2017-01-30 18:33:02.418935 -- Unable to retweet id: 296645971331411968
2017-01-30 18:33:02.551101 -- Unable to retweet id: 296652578731745280
2017-01-30 18:33:02.709588 -- Unable to retweet id: 296665707800821760
2017-01-30 18:33:02.840101 -- Unable to retweet id: 296665722761924608
2017-01-30 18:33:02.967402 -- Unable to retweet id: 296680807278456832
2017-01-30 18:33:03.102551 -- Unable to retweet id: 296681530842050560
2017-01-30 18:33:03.230228 -- Unable to retweet id: 296701397225844736
2017-01-30 18:33:03.365931 -- Unable to retweet id: 296703310168219649
2017-01-30 18:33:03.492741 -- Unable to retweet id: 296704862203297792
2017-01-30 18:33:03.619843 -- Unable to retweet id: 296712475229945860
2017-01-30 18:33:03.750904 -- Unable to retweet id: 296714195867676673
2017-01-30 18:33:03.887780 -- Unable to retweet id: 296715825891659776
2017-01-30 18:33:04.016910 -- Unable to retweet id: 296722048460406784
2017-01-30 18:33:04.138844 -- Unable to retweet id: 296726802922094592
2017-01-30 18:33:04.273047 -- Unable to retweet id: 296731670021799936
2017-01-30 18:34:01.586191 -- Unable to retweet id: 296628997624844293
2017-01-30 18:34:01.711451 -- Unable to retweet id: 296629149274095616
2017-01-30 18:34:01.865139 -- Unable to retweet id: 296645836270612482
2017-01-30 18:34:01.987531 -- Unable to retweet id: 296645971331411968
2017-01-30 18:34:02.118459 -- Unable to retweet id: 296652578731745280
2017-01-30 18:34:02.254882 -- Unable to retweet id: 296665707800821760
2017-01-30 18:34:02.378580 -- Unable to retweet id: 296665722761924608
2017-01-30 18:34:02.506206 -- Unable to retweet id: 296680807278456832
2017-01-30 18:34:02.634276 -- Unable to retweet id: 296681530842050560
2017-01-30 18:34:02.761767 -- Unable to retweet id: 296701397225844736
2017-01-30 18:34:02.892108 -- Unable to retweet id: 296703310168219649
2017-01-30 18:34:03.024266 -- Unable to retweet id: 296704862203297792
2017-01-30 18:34:03.155681 -- Unable to retweet id: 296712475229945860
2017-01-30 18:34:03.289239 -- Unable to retweet id: 296714195867676673
2017-01-30 18:34:03.430767 -- Unable to retweet id: 296715825891659776
2017-01-30 18:34:03.560895 -- Unable to retweet id: 296722048460406784
2017-01-30 18:34:03.693347 -- Unable to retweet id: 296726802922094592
2017-01-30 18:34:03.819793 -- Unable to retweet id: 296731670021799936
2017-01-30 18:35:02.052673 -- Unable to retweet id: 296628997624844293
2017-01-30 18:35:02.191648 -- Unable to retweet id: 296629149274095616
2017-01-30 18:35:02.340627 -- Unable to retweet id: 296645836270612482
2017-01-30 18:35:02.473223 -- Unable to retweet id: 296645971331411968
2017-01-30 18:35:02.607393 -- Unable to retweet id: 296652578731745280
2017-01-30 18:35:02.735730 -- Unable to retweet id: 296665707800821760
2017-01-30 18:35:02.870558 -- Unable to retweet id: 296665722761924608
2017-01-30 18:35:03.055457 -- Unable to retweet id: 296680807278456832
2017-01-30 18:35:03.185954 -- Unable to retweet id: 296681530842050560
2017-01-30 18:35:03.338410 -- Unable to retweet id: 296701397225844736
2017-01-30 18:35:03.473568 -- Unable to retweet id: 296703310168219649
2017-01-30 18:35:03.600095 -- Unable to retweet id: 296704862203297792
2017-01-30 18:35:03.728738 -- Unable to retweet id: 296712475229945860
2017-01-30 18:35:03.856582 -- Unable to retweet id: 296714195867676673
2017-01-30 18:35:03.990007 -- Unable to retweet id: 296715825891659776
2017-01-30 18:35:04.115803 -- Unable to retweet id: 296722048460406784
2017-01-30 18:35:04.258497 -- Unable to retweet id: 296726802922094592
2017-01-30 18:35:04.391342 -- Unable to retweet id: 296731670021799936
2017-01-30 18:36:01.625440 -- Unable to retweet id: 296628997624844293
2017-01-30 18:36:01.757807 -- Unable to retweet id: 296629149274095616
2017-01-30 18:36:01.925250 -- Unable to retweet id: 296645836270612482
2017-01-30 18:36:02.074403 -- Unable to retweet id: 296645971331411968
2017-01-30 18:36:02.256681 -- Unable to retweet id: 296652578731745280
2017-01-30 18:36:02.391584 -- Unable to retweet id: 296665707800821760
2017-01-30 18:36:02.518063 -- Unable to retweet id: 296665722761924608
2017-01-30 18:36:02.650519 -- Unable to retweet id: 296680807278456832
2017-01-30 18:36:02.805141 -- Unable to retweet id: 296681530842050560
2017-01-30 18:36:02.943325 -- Unable to retweet id: 296701397225844736
2017-01-30 18:36:03.076293 -- Unable to retweet id: 296703310168219649
2017-01-30 18:36:03.205183 -- Unable to retweet id: 296704862203297792
2017-01-30 18:36:03.338249 -- Unable to retweet id: 296712475229945860
2017-01-30 18:36:03.476922 -- Unable to retweet id: 296714195867676673
2017-01-30 18:36:03.609248 -- Unable to retweet id: 296715825891659776
2017-01-30 18:36:03.740778 -- Unable to retweet id: 296722048460406784
2017-01-30 18:36:03.867465 -- Unable to retweet id: 296726802922094592
2017-01-30 18:36:04.001354 -- Unable to retweet id: 296731670021799936
2017-01-30 18:37:01.233724 -- Unable to retweet id: 296628997624844293
2017-01-30 18:37:01.387884 -- Unable to retweet id: 296629149274095616
2017-01-30 18:37:01.563976 -- Unable to retweet id: 296645836270612482
2017-01-30 18:37:01.713528 -- Unable to retweet id: 296645971331411968
2017-01-30 18:37:01.866856 -- Unable to retweet id: 296652578731745280
2017-01-30 18:37:02.023114 -- Unable to retweet id: 296665707800821760
2017-01-30 18:37:02.157735 -- Unable to retweet id: 296665722761924608
2017-01-30 18:37:02.289605 -- Unable to retweet id: 296680807278456832
2017-01-30 18:37:02.427349 -- Unable to retweet id: 296681530842050560
2017-01-30 18:37:02.562670 -- Unable to retweet id: 296701397225844736
2017-01-30 18:37:02.720396 -- Unable to retweet id: 296703310168219649
2017-01-30 18:37:02.852312 -- Unable to retweet id: 296704862203297792
2017-01-30 18:37:02.978937 -- Unable to retweet id: 296712475229945860
2017-01-30 18:37:03.109522 -- Unable to retweet id: 296714195867676673
2017-01-30 18:37:03.241731 -- Unable to retweet id: 296715825891659776
2017-01-30 18:37:03.375594 -- Unable to retweet id: 296722048460406784
2017-01-30 18:37:03.510588 -- Unable to retweet id: 296726802922094592
2017-01-30 18:37:03.639499 -- Unable to retweet id: 296731670021799936
2017-01-30 18:38:01.931347 -- Unable to retweet id: 296628997624844293
2017-01-30 18:38:02.106200 -- Unable to retweet id: 296629149274095616
2017-01-30 18:38:02.288933 -- Unable to retweet id: 296645836270612482
2017-01-30 18:38:02.421304 -- Unable to retweet id: 296645971331411968
2017-01-30 18:38:02.547984 -- Unable to retweet id: 296652578731745280
2017-01-30 18:38:02.680002 -- Unable to retweet id: 296665707800821760
2017-01-30 18:38:02.813900 -- Unable to retweet id: 296665722761924608
2017-01-30 18:38:02.945090 -- Unable to retweet id: 296680807278456832
2017-01-30 18:38:03.162619 -- Unable to retweet id: 296681530842050560
2017-01-30 18:38:03.289088 -- Unable to retweet id: 296701397225844736
2017-01-30 18:38:03.420378 -- Unable to retweet id: 296703310168219649
2017-01-30 18:38:03.547537 -- Unable to retweet id: 296704862203297792
2017-01-30 18:38:03.676830 -- Unable to retweet id: 296712475229945860
2017-01-30 18:38:03.814395 -- Unable to retweet id: 296714195867676673
2017-01-30 18:38:03.944637 -- Unable to retweet id: 296715825891659776
2017-01-30 18:38:04.068889 -- Unable to retweet id: 296722048460406784
2017-01-30 18:38:04.232703 -- Unable to retweet id: 296726802922094592
2017-01-30 18:38:04.362948 -- Unable to retweet id: 296731670021799936
2017-01-30 18:39:01.590159 -- Unable to retweet id: 296628997624844293
2017-01-30 18:39:01.774030 -- Unable to retweet id: 296629149274095616
2017-01-30 18:39:01.982213 -- Unable to retweet id: 296645836270612482
2017-01-30 18:39:02.111502 -- Unable to retweet id: 296645971331411968
2017-01-30 18:39:02.257910 -- Unable to retweet id: 296652578731745280
2017-01-30 18:39:02.393689 -- Unable to retweet id: 296665707800821760
2017-01-30 18:39:02.518359 -- Unable to retweet id: 296665722761924608
2017-01-30 18:39:02.725466 -- Unable to retweet id: 296680807278456832
2017-01-30 18:39:02.854944 -- Unable to retweet id: 296681530842050560
2017-01-30 18:39:03.008728 -- Unable to retweet id: 296701397225844736
2017-01-30 18:39:03.130042 -- Unable to retweet id: 296703310168219649
2017-01-30 18:39:03.253333 -- Unable to retweet id: 296704862203297792
2017-01-30 18:39:03.418028 -- Unable to retweet id: 296712475229945860
2017-01-30 18:39:03.550831 -- Unable to retweet id: 296714195867676673
2017-01-30 18:39:03.688087 -- Unable to retweet id: 296715825891659776
2017-01-30 18:39:03.821468 -- Unable to retweet id: 296722048460406784
2017-01-30 18:39:03.945694 -- Unable to retweet id: 296726802922094592
2017-01-30 18:39:04.077287 -- Unable to retweet id: 296731670021799936
2017-01-30 18:40:01.316759 -- Unable to retweet id: 296628997624844293
2017-01-30 18:40:01.442903 -- Unable to retweet id: 296629149274095616
2017-01-30 18:40:01.597444 -- Unable to retweet id: 296645836270612482
2017-01-30 18:40:01.763869 -- Unable to retweet id: 296645971331411968
2017-01-30 18:40:01.890833 -- Unable to retweet id: 296652578731745280
2017-01-30 18:40:02.027696 -- Unable to retweet id: 296665707800821760
2017-01-30 18:40:02.155157 -- Unable to retweet id: 296665722761924608
2017-01-30 18:40:02.292159 -- Unable to retweet id: 296680807278456832
2017-01-30 18:40:02.416363 -- Unable to retweet id: 296681530842050560
2017-01-30 18:40:02.548418 -- Unable to retweet id: 296701397225844736
2017-01-30 18:40:02.684943 -- Unable to retweet id: 296703310168219649
2017-01-30 18:40:02.834248 -- Unable to retweet id: 296704862203297792
2017-01-30 18:40:02.971033 -- Unable to retweet id: 296712475229945860
2017-01-30 18:40:03.101686 -- Unable to retweet id: 296714195867676673
2017-01-30 18:40:03.235869 -- Unable to retweet id: 296715825891659776
2017-01-30 18:40:03.364229 -- Unable to retweet id: 296722048460406784
2017-01-30 18:40:03.507491 -- Unable to retweet id: 296726802922094592
2017-01-30 18:40:03.637155 -- Unable to retweet id: 296731670021799936
2017-01-30 18:41:01.856981 -- Unable to retweet id: 296628997624844293
2017-01-30 18:41:01.987061 -- Unable to retweet id: 296629149274095616
2017-01-30 18:41:02.140852 -- Unable to retweet id: 296645836270612482
2017-01-30 18:41:02.298157 -- Unable to retweet id: 296645971331411968
2017-01-30 18:41:02.432847 -- Unable to retweet id: 296652578731745280
2017-01-30 18:41:02.645878 -- Unable to retweet id: 296665707800821760
2017-01-30 18:41:02.792806 -- Unable to retweet id: 296665722761924608
2017-01-30 18:41:02.921686 -- Unable to retweet id: 296680807278456832
2017-01-30 18:41:03.046430 -- Unable to retweet id: 296681530842050560
2017-01-30 18:41:03.176150 -- Unable to retweet id: 296701397225844736
2017-01-30 18:41:03.299612 -- Unable to retweet id: 296703310168219649
2017-01-30 18:41:03.440652 -- Unable to retweet id: 296704862203297792
2017-01-30 18:41:03.578206 -- Unable to retweet id: 296712475229945860
2017-01-30 18:41:03.706392 -- Unable to retweet id: 296714195867676673
2017-01-30 18:41:03.837815 -- Unable to retweet id: 296715825891659776
2017-01-30 18:41:03.969775 -- Unable to retweet id: 296722048460406784
2017-01-30 18:41:04.121497 -- Unable to retweet id: 296726802922094592
2017-01-30 18:41:04.247131 -- Unable to retweet id: 296731670021799936
2017-01-30 18:42:01.488925 -- Unable to retweet id: 296628997624844293
2017-01-30 18:42:01.627815 -- Unable to retweet id: 296629149274095616
2017-01-30 18:42:01.774871 -- Unable to retweet id: 296645836270612482
2017-01-30 18:42:01.928844 -- Unable to retweet id: 296645971331411968
2017-01-30 18:42:02.057272 -- Unable to retweet id: 296652578731745280
2017-01-30 18:42:02.294761 -- Unable to retweet id: 296665707800821760
2017-01-30 18:42:02.425512 -- Unable to retweet id: 296665722761924608
2017-01-30 18:42:02.553481 -- Unable to retweet id: 296680807278456832
2017-01-30 18:42:02.685098 -- Unable to retweet id: 296681530842050560
2017-01-30 18:42:02.823854 -- Unable to retweet id: 296701397225844736
2017-01-30 18:42:02.950735 -- Unable to retweet id: 296703310168219649
2017-01-30 18:42:03.087753 -- Unable to retweet id: 296704862203297792
2017-01-30 18:42:03.219306 -- Unable to retweet id: 296712475229945860
2017-01-30 18:42:03.366958 -- Unable to retweet id: 296714195867676673
2017-01-30 18:42:03.518067 -- Unable to retweet id: 296715825891659776
2017-01-30 18:42:03.652597 -- Unable to retweet id: 296722048460406784
2017-01-30 18:42:03.783203 -- Unable to retweet id: 296726802922094592
2017-01-30 18:42:03.912797 -- Unable to retweet id: 296731670021799936
2017-01-30 18:43:02.141574 -- Unable to retweet id: 296628997624844293
2017-01-30 18:43:02.273189 -- Unable to retweet id: 296629149274095616
2017-01-30 18:43:02.422407 -- Unable to retweet id: 296645836270612482
2017-01-30 18:43:02.547015 -- Unable to retweet id: 296645971331411968
2017-01-30 18:43:02.692844 -- Unable to retweet id: 296652578731745280
2017-01-30 18:43:02.836445 -- Unable to retweet id: 296665707800821760
2017-01-30 18:43:02.957498 -- Unable to retweet id: 296665722761924608
2017-01-30 18:43:03.092507 -- Unable to retweet id: 296680807278456832
2017-01-30 18:43:03.227562 -- Unable to retweet id: 296681530842050560
2017-01-30 18:43:03.358605 -- Unable to retweet id: 296701397225844736
2017-01-30 18:43:03.494214 -- Unable to retweet id: 296703310168219649
2017-01-30 18:43:03.621088 -- Unable to retweet id: 296704862203297792
2017-01-30 18:43:03.752483 -- Unable to retweet id: 296712475229945860
2017-01-30 18:43:03.886074 -- Unable to retweet id: 296714195867676673
2017-01-30 18:43:04.022503 -- Unable to retweet id: 296715825891659776
2017-01-30 18:43:04.152393 -- Unable to retweet id: 296722048460406784
2017-01-30 18:43:04.283452 -- Unable to retweet id: 296726802922094592
2017-01-30 18:43:04.415062 -- Unable to retweet id: 296731670021799936
2017-01-30 18:44:01.642451 -- Unable to retweet id: 296628997624844293
2017-01-30 18:44:01.773846 -- Unable to retweet id: 296629149274095616
2017-01-30 18:44:01.926404 -- Unable to retweet id: 296645836270612482
2017-01-30 18:44:02.065850 -- Unable to retweet id: 296645971331411968
2017-01-30 18:44:02.230916 -- Unable to retweet id: 296652578731745280
2017-01-30 18:44:02.358099 -- Unable to retweet id: 296665707800821760
2017-01-30 18:44:02.490328 -- Unable to retweet id: 296665722761924608
2017-01-30 18:44:02.626302 -- Unable to retweet id: 296680807278456832
2017-01-30 18:44:02.749427 -- Unable to retweet id: 296681530842050560
2017-01-30 18:44:02.885412 -- Unable to retweet id: 296701397225844736
2017-01-30 18:44:03.021245 -- Unable to retweet id: 296703310168219649
2017-01-30 18:44:03.168943 -- Unable to retweet id: 296704862203297792
2017-01-30 18:44:03.316697 -- Unable to retweet id: 296712475229945860
2017-01-30 18:44:03.445504 -- Unable to retweet id: 296714195867676673
2017-01-30 18:44:03.621107 -- Unable to retweet id: 296715825891659776
2017-01-30 18:44:03.750139 -- Unable to retweet id: 296722048460406784
2017-01-30 18:44:03.879813 -- Unable to retweet id: 296726802922094592
2017-01-30 18:44:04.008086 -- Unable to retweet id: 296731670021799936
2017-01-30 18:45:01.287953 -- Unable to retweet id: 296628997624844293
2017-01-30 18:45:01.443510 -- Unable to retweet id: 296629149274095616
2017-01-30 18:45:01.595564 -- Unable to retweet id: 296645836270612482
2017-01-30 18:45:01.808984 -- Unable to retweet id: 296645971331411968
2017-01-30 18:45:01.943719 -- Unable to retweet id: 296652578731745280
2017-01-30 18:45:02.080803 -- Unable to retweet id: 296665707800821760
2017-01-30 18:45:02.216341 -- Unable to retweet id: 296665722761924608
2017-01-30 18:45:02.355767 -- Unable to retweet id: 296680807278456832
2017-01-30 18:45:02.486191 -- Unable to retweet id: 296681530842050560
2017-01-30 18:45:02.619639 -- Unable to retweet id: 296701397225844736
2017-01-30 18:45:02.751073 -- Unable to retweet id: 296703310168219649
2017-01-30 18:45:02.878872 -- Unable to retweet id: 296704862203297792
2017-01-30 18:45:03.008388 -- Unable to retweet id: 296712475229945860
2017-01-30 18:45:03.142932 -- Unable to retweet id: 296714195867676673
2017-01-30 18:45:03.278106 -- Unable to retweet id: 296715825891659776
2017-01-30 18:45:03.406375 -- Unable to retweet id: 296722048460406784
2017-01-30 18:45:03.540612 -- Unable to retweet id: 296726802922094592
2017-01-30 18:45:03.674834 -- Unable to retweet id: 296731670021799936
2017-01-30 18:46:01.968533 -- Unable to retweet id: 296628997624844293
2017-01-30 18:46:02.095947 -- Unable to retweet id: 296629149274095616
2017-01-30 18:46:02.265348 -- Unable to retweet id: 296645836270612482
2017-01-30 18:46:02.439746 -- Unable to retweet id: 296645971331411968
2017-01-30 18:46:02.568535 -- Unable to retweet id: 296652578731745280
2017-01-30 18:46:02.698735 -- Unable to retweet id: 296665707800821760
2017-01-30 18:46:02.823181 -- Unable to retweet id: 296665722761924608
2017-01-30 18:46:02.956234 -- Unable to retweet id: 296680807278456832
2017-01-30 18:46:03.089241 -- Unable to retweet id: 296681530842050560
2017-01-30 18:46:03.243810 -- Unable to retweet id: 296701397225844736
2017-01-30 18:46:03.370794 -- Unable to retweet id: 296703310168219649
2017-01-30 18:46:03.498723 -- Unable to retweet id: 296704862203297792
2017-01-30 18:46:03.625579 -- Unable to retweet id: 296712475229945860
2017-01-30 18:46:03.756688 -- Unable to retweet id: 296714195867676673
2017-01-30 18:46:03.898437 -- Unable to retweet id: 296715825891659776
2017-01-30 18:46:04.072560 -- Unable to retweet id: 296722048460406784
2017-01-30 18:46:04.202270 -- Unable to retweet id: 296726802922094592
2017-01-30 18:46:04.332988 -- Unable to retweet id: 296731670021799936
2017-01-30 18:47:01.627877 -- Unable to retweet id: 296628997624844293
2017-01-30 18:47:01.767507 -- Unable to retweet id: 296629149274095616
2017-01-30 18:47:01.909276 -- Unable to retweet id: 296645836270612482
2017-01-30 18:47:02.046155 -- Unable to retweet id: 296645971331411968
2017-01-30 18:47:02.171596 -- Unable to retweet id: 296652578731745280
2017-01-30 18:47:02.306105 -- Unable to retweet id: 296665707800821760
2017-01-30 18:47:02.464462 -- Unable to retweet id: 296665722761924608
2017-01-30 18:47:02.593898 -- Unable to retweet id: 296680807278456832
2017-01-30 18:47:02.724903 -- Unable to retweet id: 296681530842050560
2017-01-30 18:47:02.960122 -- Unable to retweet id: 296701397225844736
2017-01-30 18:47:03.092794 -- Unable to retweet id: 296703310168219649
2017-01-30 18:47:03.248479 -- Unable to retweet id: 296704862203297792
2017-01-30 18:47:03.373002 -- Unable to retweet id: 296712475229945860
2017-01-30 18:47:03.508934 -- Unable to retweet id: 296714195867676673
2017-01-30 18:47:03.642839 -- Unable to retweet id: 296715825891659776
2017-01-30 18:47:03.768835 -- Unable to retweet id: 296722048460406784
2017-01-30 18:47:03.898726 -- Unable to retweet id: 296726802922094592
2017-01-30 18:47:04.040081 -- Unable to retweet id: 296731670021799936
2017-01-30 18:48:01.335350 -- Unable to retweet id: 296628997624844293
2017-01-30 18:48:01.492272 -- Unable to retweet id: 296629149274095616
2017-01-30 18:48:01.635542 -- Unable to retweet id: 296645836270612482
2017-01-30 18:48:01.769724 -- Unable to retweet id: 296645971331411968
2017-01-30 18:48:01.896605 -- Unable to retweet id: 296652578731745280
2017-01-30 18:48:02.091659 -- Unable to retweet id: 296665707800821760
2017-01-30 18:48:02.220230 -- Unable to retweet id: 296665722761924608
2017-01-30 18:48:02.354942 -- Unable to retweet id: 296680807278456832
2017-01-30 18:48:02.485594 -- Unable to retweet id: 296681530842050560
2017-01-30 18:48:02.615796 -- Unable to retweet id: 296701397225844736
2017-01-30 18:48:02.740416 -- Unable to retweet id: 296703310168219649
2017-01-30 18:48:02.873948 -- Unable to retweet id: 296704862203297792
2017-01-30 18:48:03.003918 -- Unable to retweet id: 296712475229945860
2017-01-30 18:48:03.202210 -- Unable to retweet id: 296714195867676673
2017-01-30 18:48:03.335812 -- Unable to retweet id: 296715825891659776
2017-01-30 18:48:03.465792 -- Unable to retweet id: 296722048460406784
2017-01-30 18:48:03.591528 -- Unable to retweet id: 296726802922094592
2017-01-30 18:48:03.725766 -- Unable to retweet id: 296731670021799936
2017-01-30 18:49:01.950065 -- Unable to retweet id: 296628997624844293
2017-01-30 18:49:02.078249 -- Unable to retweet id: 296629149274095616
2017-01-30 18:49:02.240519 -- Unable to retweet id: 296645836270612482
2017-01-30 18:49:02.402468 -- Unable to retweet id: 296645971331411968
2017-01-30 18:49:02.534774 -- Unable to retweet id: 296652578731745280
2017-01-30 18:49:02.669260 -- Unable to retweet id: 296665707800821760
2017-01-30 18:49:02.799698 -- Unable to retweet id: 296665722761924608
2017-01-30 18:49:02.926515 -- Unable to retweet id: 296680807278456832
2017-01-30 18:49:03.059993 -- Unable to retweet id: 296681530842050560
2017-01-30 18:49:03.191072 -- Unable to retweet id: 296701397225844736
2017-01-30 18:49:03.323269 -- Unable to retweet id: 296703310168219649
2017-01-30 18:49:03.450082 -- Unable to retweet id: 296704862203297792
2017-01-30 18:49:03.580583 -- Unable to retweet id: 296712475229945860
2017-01-30 18:49:03.714318 -- Unable to retweet id: 296714195867676673
2017-01-30 18:49:03.841827 -- Unable to retweet id: 296715825891659776
2017-01-30 18:49:03.969526 -- Unable to retweet id: 296722048460406784
2017-01-30 18:49:04.145678 -- Unable to retweet id: 296726802922094592
2017-01-30 18:49:04.280965 -- Unable to retweet id: 296731670021799936
2017-01-30 18:50:01.540396 -- Unable to retweet id: 296628997624844293
2017-01-30 18:50:01.686081 -- Unable to retweet id: 296629149274095616
2017-01-30 18:50:01.831628 -- Unable to retweet id: 296645836270612482
2017-01-30 18:50:01.960411 -- Unable to retweet id: 296645971331411968
2017-01-30 18:50:02.091265 -- Unable to retweet id: 296652578731745280
2017-01-30 18:50:02.221282 -- Unable to retweet id: 296665707800821760
2017-01-30 18:50:02.382696 -- Unable to retweet id: 296665722761924608
2017-01-30 18:50:02.507101 -- Unable to retweet id: 296680807278456832
2017-01-30 18:50:02.669872 -- Unable to retweet id: 296681530842050560
2017-01-30 18:50:02.797945 -- Unable to retweet id: 296701397225844736
2017-01-30 18:50:02.928191 -- Unable to retweet id: 296703310168219649
2017-01-30 18:50:03.056787 -- Unable to retweet id: 296704862203297792
2017-01-30 18:50:03.186280 -- Unable to retweet id: 296712475229945860
2017-01-30 18:50:03.315856 -- Unable to retweet id: 296714195867676673
2017-01-30 18:50:03.447045 -- Unable to retweet id: 296715825891659776
2017-01-30 18:50:03.584919 -- Unable to retweet id: 296722048460406784
2017-01-30 18:50:03.710588 -- Unable to retweet id: 296726802922094592
2017-01-30 18:50:03.835776 -- Unable to retweet id: 296731670021799936
2017-01-30 18:51:02.064846 -- Unable to retweet id: 296628997624844293
2017-01-30 18:51:02.196999 -- Unable to retweet id: 296629149274095616
2017-01-30 18:51:02.358544 -- Unable to retweet id: 296645836270612482
2017-01-30 18:51:02.482294 -- Unable to retweet id: 296645971331411968
2017-01-30 18:51:02.620065 -- Unable to retweet id: 296652578731745280
2017-01-30 18:51:02.758036 -- Unable to retweet id: 296665707800821760
2017-01-30 18:51:02.923331 -- Unable to retweet id: 296665722761924608
2017-01-30 18:51:03.052818 -- Unable to retweet id: 296680807278456832
2017-01-30 18:51:03.205451 -- Unable to retweet id: 296681530842050560
2017-01-30 18:51:03.338449 -- Unable to retweet id: 296701397225844736
2017-01-30 18:51:03.474009 -- Unable to retweet id: 296703310168219649
2017-01-30 18:51:03.604847 -- Unable to retweet id: 296704862203297792
2017-01-30 18:51:03.756643 -- Unable to retweet id: 296712475229945860
2017-01-30 18:51:03.906323 -- Unable to retweet id: 296714195867676673
2017-01-30 18:51:04.045590 -- Unable to retweet id: 296715825891659776
2017-01-30 18:51:04.175680 -- Unable to retweet id: 296722048460406784
2017-01-30 18:51:04.308294 -- Unable to retweet id: 296726802922094592
2017-01-30 18:51:04.446041 -- Unable to retweet id: 296731670021799936
2017-01-30 18:52:01.679533 -- Unable to retweet id: 296628997624844293
2017-01-30 18:52:01.815976 -- Unable to retweet id: 296629149274095616
2017-01-30 18:52:01.963315 -- Unable to retweet id: 296645836270612482
