2017-07-18 06:07:01.717379 -- Retweeted tweet id: 357834046270734338
2017-07-18 10:21:02.094570 -- Unable to retweet id: 357840308190449667
2017-07-18 10:21:02.291962 -- Unable to retweet id: 357854683315965954
2017-07-18 10:21:02.449812 -- Unable to retweet id: 357866417607016448
2017-07-18 10:22:01.762468 -- Unable to retweet id: 357834046270734338
2017-07-18 10:22:01.940217 -- Unable to retweet id: 357836961605627907
2017-07-18 10:22:02.070164 -- Unable to retweet id: 357838854654394369
2017-07-18 10:22:02.264955 -- Unable to retweet id: 357840308190449667
2017-07-18 10:22:02.401219 -- Unable to retweet id: 357854683315965954
2017-07-18 10:22:02.540485 -- Unable to retweet id: 357866417607016448
2017-07-18 10:23:01.938369 -- Unable to retweet id: 357834046270734338
2017-07-18 10:23:02.087538 -- Unable to retweet id: 357836961605627907
2017-07-18 10:23:02.225996 -- Unable to retweet id: 357838854654394369
2017-07-18 10:23:02.449682 -- Unable to retweet id: 357840308190449667
2017-07-18 10:23:02.583102 -- Unable to retweet id: 357854683315965954
2017-07-18 10:23:02.720886 -- Unable to retweet id: 357866417607016448
2017-07-18 10:24:01.967746 -- Unable to retweet id: 357834046270734338
2017-07-18 10:24:02.099547 -- Unable to retweet id: 357836961605627907
2017-07-18 10:24:02.254481 -- Unable to retweet id: 357838854654394369
2017-07-18 10:24:02.410712 -- Unable to retweet id: 357840308190449667
2017-07-18 10:24:02.553302 -- Unable to retweet id: 357854683315965954
2017-07-18 10:24:02.821911 -- Unable to retweet id: 357866417607016448
2017-07-18 10:25:02.054873 -- Unable to retweet id: 357834046270734338
2017-07-18 10:25:02.193670 -- Unable to retweet id: 357836961605627907
2017-07-18 10:25:02.378955 -- Unable to retweet id: 357838854654394369
2017-07-18 10:25:02.661847 -- Unable to retweet id: 357840308190449667
2017-07-18 10:25:02.846192 -- Unable to retweet id: 357854683315965954
2017-07-18 10:25:03.055104 -- Unable to retweet id: 357866417607016448
2017-07-18 10:26:01.342432 -- Unable to retweet id: 357834046270734338
2017-07-18 10:26:01.717763 -- Unable to retweet id: 357836961605627907
2017-07-18 10:26:01.868501 -- Unable to retweet id: 357838854654394369
2017-07-18 10:26:02.342977 -- Unable to retweet id: 357840308190449667
2017-07-18 10:26:02.534607 -- Unable to retweet id: 357854683315965954
2017-07-18 10:26:02.703939 -- Unable to retweet id: 357866417607016448
2017-07-18 10:27:02.023631 -- Unable to retweet id: 357834046270734338
2017-07-18 10:27:02.249750 -- Unable to retweet id: 357836961605627907
2017-07-18 10:27:02.639927 -- Unable to retweet id: 357838854654394369
2017-07-18 10:27:02.793526 -- Unable to retweet id: 357840308190449667
2017-07-18 10:27:02.943858 -- Unable to retweet id: 357854683315965954
2017-07-18 10:27:03.079382 -- Unable to retweet id: 357866417607016448
2017-07-18 10:28:01.298714 -- Unable to retweet id: 357834046270734338
2017-07-18 10:28:01.435224 -- Unable to retweet id: 357836961605627907
2017-07-18 10:28:01.576589 -- Unable to retweet id: 357838854654394369
2017-07-18 10:28:01.728544 -- Unable to retweet id: 357840308190449667
2017-07-18 10:28:02.181267 -- Unable to retweet id: 357854683315965954
2017-07-18 10:28:02.318262 -- Unable to retweet id: 357866417607016448
2017-07-18 10:29:01.538699 -- Unable to retweet id: 357834046270734338
2017-07-18 10:29:01.694965 -- Unable to retweet id: 357836961605627907
2017-07-18 10:29:01.841683 -- Unable to retweet id: 357838854654394369
2017-07-18 10:29:02.024592 -- Unable to retweet id: 357840308190449667
2017-07-18 10:29:02.202491 -- Unable to retweet id: 357854683315965954
2017-07-18 10:29:02.338380 -- Unable to retweet id: 357866417607016448
2017-07-18 10:30:01.577042 -- Unable to retweet id: 357834046270734338
2017-07-18 10:30:01.745833 -- Unable to retweet id: 357836961605627907
2017-07-18 10:30:01.887244 -- Unable to retweet id: 357838854654394369
2017-07-18 10:30:02.045562 -- Unable to retweet id: 357840308190449667
2017-07-18 10:30:02.202388 -- Unable to retweet id: 357854683315965954
2017-07-18 10:30:02.349025 -- Unable to retweet id: 357866417607016448
2017-07-18 10:31:01.568829 -- Unable to retweet id: 357834046270734338
2017-07-18 10:31:01.748356 -- Unable to retweet id: 357836961605627907
2017-07-18 10:31:01.902335 -- Unable to retweet id: 357838854654394369
2017-07-18 10:31:02.059908 -- Unable to retweet id: 357840308190449667
2017-07-18 10:31:02.196548 -- Unable to retweet id: 357854683315965954
2017-07-18 10:31:02.373188 -- Unable to retweet id: 357866417607016448
2017-07-18 10:32:01.710056 -- Unable to retweet id: 357834046270734338
2017-07-18 10:32:01.856397 -- Unable to retweet id: 357836961605627907
2017-07-18 10:32:01.985216 -- Unable to retweet id: 357838854654394369
2017-07-18 10:32:02.250819 -- Unable to retweet id: 357840308190449667
2017-07-18 10:32:02.389897 -- Unable to retweet id: 357854683315965954
2017-07-18 10:32:02.531243 -- Unable to retweet id: 357866417607016448
2017-07-18 10:33:01.762221 -- Unable to retweet id: 357834046270734338
2017-07-18 10:33:02.233799 -- Unable to retweet id: 357836961605627907
2017-07-18 10:33:02.370515 -- Unable to retweet id: 357838854654394369
2017-07-18 10:33:02.533725 -- Unable to retweet id: 357840308190449667
2017-07-18 10:33:02.942390 -- Unable to retweet id: 357854683315965954
2017-07-18 10:33:03.122152 -- Unable to retweet id: 357866417607016448
2017-07-18 10:34:01.521309 -- Unable to retweet id: 357834046270734338
2017-07-18 10:34:01.689599 -- Unable to retweet id: 357836961605627907
2017-07-18 10:34:02.453954 -- Unable to retweet id: 357838854654394369
2017-07-18 10:34:02.620984 -- Unable to retweet id: 357840308190449667
2017-07-18 10:34:02.812367 -- Unable to retweet id: 357854683315965954
2017-07-18 10:34:02.971334 -- Unable to retweet id: 357866417607016448
2017-07-18 10:35:02.204857 -- Unable to retweet id: 357834046270734338
2017-07-18 10:35:02.342535 -- Unable to retweet id: 357836961605627907
2017-07-18 10:35:02.501731 -- Unable to retweet id: 357838854654394369
2017-07-18 10:35:02.679929 -- Unable to retweet id: 357840308190449667
2017-07-18 10:35:02.849516 -- Unable to retweet id: 357854683315965954
2017-07-18 10:35:02.998008 -- Unable to retweet id: 357866417607016448
2017-07-18 10:36:01.298067 -- Unable to retweet id: 357834046270734338
2017-07-18 10:36:01.584611 -- Unable to retweet id: 357836961605627907
2017-07-18 10:36:02.069271 -- Unable to retweet id: 357838854654394369
2017-07-18 10:36:02.237808 -- Unable to retweet id: 357840308190449667
2017-07-18 10:36:02.418802 -- Unable to retweet id: 357854683315965954
2017-07-18 10:36:02.681878 -- Unable to retweet id: 357866417607016448
2017-07-18 10:37:01.919810 -- Unable to retweet id: 357834046270734338
2017-07-18 10:37:02.071612 -- Unable to retweet id: 357836961605627907
2017-07-18 10:37:02.217055 -- Unable to retweet id: 357838854654394369
2017-07-18 10:37:03.296406 -- Unable to retweet id: 357840308190449667
2017-07-18 10:37:03.436276 -- Unable to retweet id: 357854683315965954
2017-07-18 10:37:03.574831 -- Unable to retweet id: 357866417607016448
2017-07-18 10:38:01.879428 -- Unable to retweet id: 357834046270734338
2017-07-18 10:38:02.077177 -- Unable to retweet id: 357836961605627907
2017-07-18 10:38:02.231097 -- Unable to retweet id: 357838854654394369
2017-07-18 10:38:02.571360 -- Unable to retweet id: 357840308190449667
2017-07-18 10:38:02.776785 -- Unable to retweet id: 357854683315965954
2017-07-18 10:38:02.957477 -- Unable to retweet id: 357866417607016448
2017-07-18 10:39:02.209801 -- Unable to retweet id: 357834046270734338
2017-07-18 10:39:02.338615 -- Unable to retweet id: 357836961605627907
2017-07-18 10:39:02.475939 -- Unable to retweet id: 357838854654394369
2017-07-18 10:39:02.639566 -- Unable to retweet id: 357840308190449667
2017-07-18 10:39:02.837366 -- Unable to retweet id: 357854683315965954
2017-07-18 10:39:03.015205 -- Unable to retweet id: 357866417607016448
2017-07-18 10:40:01.444568 -- Unable to retweet id: 357834046270734338
2017-07-18 10:40:01.632956 -- Unable to retweet id: 357836961605627907
2017-07-18 10:40:01.781761 -- Unable to retweet id: 357838854654394369
2017-07-18 10:40:01.933344 -- Unable to retweet id: 357840308190449667
2017-07-18 10:40:02.077539 -- Unable to retweet id: 357854683315965954
2017-07-18 10:40:02.221945 -- Unable to retweet id: 357866417607016448
2017-07-18 10:41:01.520724 -- Unable to retweet id: 357834046270734338
2017-07-18 10:41:01.654019 -- Unable to retweet id: 357836961605627907
2017-07-18 10:41:01.798513 -- Unable to retweet id: 357838854654394369
2017-07-18 10:41:01.958662 -- Unable to retweet id: 357840308190449667
2017-07-18 10:41:02.116048 -- Unable to retweet id: 357854683315965954
2017-07-18 10:41:02.444402 -- Unable to retweet id: 357866417607016448
2017-07-18 10:42:01.683839 -- Unable to retweet id: 357834046270734338
2017-07-18 10:42:01.838496 -- Unable to retweet id: 357836961605627907
2017-07-18 10:42:01.970153 -- Unable to retweet id: 357838854654394369
2017-07-18 10:42:02.385659 -- Unable to retweet id: 357840308190449667
2017-07-18 10:42:02.602557 -- Unable to retweet id: 357854683315965954
2017-07-18 10:42:02.762966 -- Unable to retweet id: 357866417607016448
2017-07-18 10:43:01.992682 -- Unable to retweet id: 357834046270734338
2017-07-18 10:43:02.217384 -- Unable to retweet id: 357836961605627907
2017-07-18 10:43:02.369580 -- Unable to retweet id: 357838854654394369
2017-07-18 10:43:02.635573 -- Unable to retweet id: 357840308190449667
2017-07-18 10:43:02.809155 -- Unable to retweet id: 357854683315965954
2017-07-18 10:43:02.964147 -- Unable to retweet id: 357866417607016448
2017-07-18 10:44:02.645087 -- Unable to retweet id: 357834046270734338
2017-07-18 10:44:02.814616 -- Unable to retweet id: 357836961605627907
2017-07-18 10:44:02.955082 -- Unable to retweet id: 357838854654394369
2017-07-18 10:44:03.114889 -- Unable to retweet id: 357840308190449667
2017-07-18 10:44:03.263769 -- Unable to retweet id: 357854683315965954
2017-07-18 10:44:03.410623 -- Unable to retweet id: 357866417607016448
2017-07-18 10:45:01.629283 -- Unable to retweet id: 357834046270734338
2017-07-18 10:45:02.280966 -- Unable to retweet id: 357836961605627907
2017-07-18 10:45:02.421352 -- Unable to retweet id: 357838854654394369
2017-07-18 10:45:02.570088 -- Unable to retweet id: 357840308190449667
2017-07-18 10:45:02.726244 -- Unable to retweet id: 357854683315965954
2017-07-18 10:45:02.917232 -- Unable to retweet id: 357866417607016448
2017-07-18 10:46:02.188800 -- Unable to retweet id: 357834046270734338
2017-07-18 10:46:02.322479 -- Unable to retweet id: 357836961605627907
2017-07-18 10:46:02.456501 -- Unable to retweet id: 357838854654394369
2017-07-18 10:46:02.608269 -- Unable to retweet id: 357840308190449667
2017-07-18 10:46:02.745918 -- Unable to retweet id: 357854683315965954
2017-07-18 10:46:02.900510 -- Unable to retweet id: 357866417607016448
2017-07-18 10:47:02.137981 -- Unable to retweet id: 357834046270734338
2017-07-18 10:47:02.273686 -- Unable to retweet id: 357836961605627907
2017-07-18 10:47:02.678803 -- Unable to retweet id: 357838854654394369
2017-07-18 10:47:02.887975 -- Unable to retweet id: 357840308190449667
2017-07-18 10:47:03.048588 -- Unable to retweet id: 357854683315965954
2017-07-18 10:47:03.198973 -- Unable to retweet id: 357866417607016448
2017-07-18 10:48:01.435143 -- Unable to retweet id: 357834046270734338
2017-07-18 10:48:01.584330 -- Unable to retweet id: 357836961605627907
2017-07-18 10:48:01.824410 -- Unable to retweet id: 357838854654394369
2017-07-18 10:48:02.071249 -- Unable to retweet id: 357840308190449667
2017-07-18 10:48:02.239725 -- Unable to retweet id: 357854683315965954
2017-07-18 10:48:02.525507 -- Unable to retweet id: 357866417607016448
2017-07-18 10:49:01.810172 -- Unable to retweet id: 357834046270734338
2017-07-18 10:49:02.030194 -- Unable to retweet id: 357836961605627907
2017-07-18 10:49:02.194828 -- Unable to retweet id: 357838854654394369
2017-07-18 10:49:02.371399 -- Unable to retweet id: 357840308190449667
2017-07-18 10:49:02.554454 -- Unable to retweet id: 357854683315965954
2017-07-18 10:49:02.698622 -- Unable to retweet id: 357866417607016448
2017-07-18 10:50:01.937113 -- Unable to retweet id: 357834046270734338
2017-07-18 10:50:02.087873 -- Unable to retweet id: 357836961605627907
2017-07-18 10:50:02.230777 -- Unable to retweet id: 357838854654394369
2017-07-18 10:50:02.405987 -- Unable to retweet id: 357840308190449667
2017-07-18 10:50:02.552254 -- Unable to retweet id: 357854683315965954
2017-07-18 10:50:02.723945 -- Unable to retweet id: 357866417607016448
2017-07-18 10:51:01.976583 -- Unable to retweet id: 357834046270734338
2017-07-18 10:51:02.193985 -- Unable to retweet id: 357836961605627907
2017-07-18 10:51:02.334790 -- Unable to retweet id: 357838854654394369
2017-07-18 10:51:02.492507 -- Unable to retweet id: 357840308190449667
2017-07-18 10:51:02.630138 -- Unable to retweet id: 357854683315965954
2017-07-18 10:51:02.771797 -- Unable to retweet id: 357866417607016448
2017-07-18 10:52:01.996004 -- Unable to retweet id: 357834046270734338
2017-07-18 10:52:02.211910 -- Unable to retweet id: 357836961605627907
2017-07-18 10:52:02.357518 -- Unable to retweet id: 357838854654394369
2017-07-18 10:52:02.519252 -- Unable to retweet id: 357840308190449667
2017-07-18 10:52:02.663955 -- Unable to retweet id: 357854683315965954
2017-07-18 10:52:02.810057 -- Unable to retweet id: 357866417607016448
2017-07-18 10:53:02.032838 -- Unable to retweet id: 357834046270734338
2017-07-18 10:53:02.418315 -- Unable to retweet id: 357836961605627907
2017-07-18 10:53:02.812382 -- Unable to retweet id: 357838854654394369
2017-07-18 10:53:02.977504 -- Unable to retweet id: 357840308190449667
2017-07-18 10:53:03.129052 -- Unable to retweet id: 357854683315965954
2017-07-18 10:53:03.271052 -- Unable to retweet id: 357866417607016448
2017-07-18 10:54:01.596292 -- Unable to retweet id: 357834046270734338
2017-07-18 10:54:01.787080 -- Unable to retweet id: 357836961605627907
2017-07-18 10:54:01.939389 -- Unable to retweet id: 357838854654394369
2017-07-18 10:54:02.225056 -- Unable to retweet id: 357840308190449667
2017-07-18 10:54:02.358218 -- Unable to retweet id: 357854683315965954
2017-07-18 10:54:02.522921 -- Unable to retweet id: 357866417607016448
2017-07-18 10:55:01.795916 -- Unable to retweet id: 357834046270734338
2017-07-18 10:55:02.033170 -- Unable to retweet id: 357836961605627907
2017-07-18 10:55:02.201101 -- Unable to retweet id: 357838854654394369
2017-07-18 10:55:02.601588 -- Unable to retweet id: 357840308190449667
2017-07-18 10:55:02.745739 -- Unable to retweet id: 357854683315965954
2017-07-18 10:55:02.907949 -- Unable to retweet id: 357866417607016448
2017-07-18 10:56:02.405366 -- Unable to retweet id: 357834046270734338
2017-07-18 10:56:02.566435 -- Unable to retweet id: 357836961605627907
2017-07-18 10:56:02.741166 -- Unable to retweet id: 357838854654394369
2017-07-18 10:56:02.917752 -- Unable to retweet id: 357840308190449667
2017-07-18 10:56:03.065339 -- Unable to retweet id: 357854683315965954
2017-07-18 10:56:03.219939 -- Unable to retweet id: 357866417607016448
2017-07-18 10:57:01.462225 -- Unable to retweet id: 357834046270734338
2017-07-18 10:57:01.607454 -- Unable to retweet id: 357836961605627907
2017-07-18 10:57:01.782841 -- Unable to retweet id: 357838854654394369
2017-07-18 10:57:01.938216 -- Unable to retweet id: 357840308190449667
2017-07-18 10:57:02.090069 -- Unable to retweet id: 357854683315965954
2017-07-18 10:57:02.267972 -- Unable to retweet id: 357866417607016448
2017-07-18 10:58:01.525301 -- Unable to retweet id: 357834046270734338
2017-07-18 10:58:01.799941 -- Unable to retweet id: 357836961605627907
2017-07-18 10:58:01.972125 -- Unable to retweet id: 357838854654394369
2017-07-18 10:58:02.185570 -- Unable to retweet id: 357840308190449667
2017-07-18 10:58:02.325287 -- Unable to retweet id: 357854683315965954
2017-07-18 10:58:02.618900 -- Unable to retweet id: 357866417607016448
2017-07-18 10:59:01.892418 -- Unable to retweet id: 357834046270734338
2017-07-18 10:59:02.045022 -- Unable to retweet id: 357836961605627907
2017-07-18 10:59:02.213520 -- Unable to retweet id: 357838854654394369
2017-07-18 10:59:02.475791 -- Unable to retweet id: 357840308190449667
2017-07-18 10:59:02.611934 -- Unable to retweet id: 357854683315965954
2017-07-18 10:59:02.750979 -- Unable to retweet id: 357866417607016448
2017-07-18 11:00:02.317191 -- Unable to retweet id: 357834046270734338
2017-07-18 11:00:02.451281 -- Unable to retweet id: 357836961605627907
2017-07-18 11:00:02.654115 -- Unable to retweet id: 357838854654394369
2017-07-18 11:00:02.816768 -- Unable to retweet id: 357840308190449667
2017-07-18 11:00:02.991912 -- Unable to retweet id: 357854683315965954
2017-07-18 11:00:03.125391 -- Unable to retweet id: 357866417607016448
2017-07-18 11:01:01.379784 -- Unable to retweet id: 357834046270734338
2017-07-18 11:01:01.531519 -- Unable to retweet id: 357836961605627907
2017-07-18 11:01:01.748099 -- Unable to retweet id: 357838854654394369
2017-07-18 11:01:01.901158 -- Unable to retweet id: 357840308190449667
2017-07-18 11:01:02.040756 -- Unable to retweet id: 357854683315965954
2017-07-18 11:01:02.192513 -- Unable to retweet id: 357866417607016448
2017-07-18 11:02:01.508946 -- Unable to retweet id: 357834046270734338
2017-07-18 11:02:01.666050 -- Unable to retweet id: 357836961605627907
2017-07-18 11:02:02.203581 -- Unable to retweet id: 357838854654394369
2017-07-18 11:02:02.357844 -- Unable to retweet id: 357840308190449667
2017-07-18 11:02:02.511834 -- Unable to retweet id: 357854683315965954
2017-07-18 11:02:02.648273 -- Unable to retweet id: 357866417607016448
2017-07-18 11:03:01.869840 -- Unable to retweet id: 357834046270734338
2017-07-18 11:03:02.013451 -- Unable to retweet id: 357836961605627907
2017-07-18 11:03:02.150670 -- Unable to retweet id: 357838854654394369
2017-07-18 11:03:02.329445 -- Unable to retweet id: 357840308190449667
2017-07-18 11:03:02.480185 -- Unable to retweet id: 357854683315965954
2017-07-18 11:03:02.916271 -- Unable to retweet id: 357866417607016448
2017-07-18 11:04:02.171644 -- Unable to retweet id: 357834046270734338
2017-07-18 11:04:02.311672 -- Unable to retweet id: 357836961605627907
2017-07-18 11:04:02.449533 -- Unable to retweet id: 357838854654394369
2017-07-18 11:04:02.732473 -- Unable to retweet id: 357840308190449667
2017-07-18 11:04:02.869903 -- Unable to retweet id: 357854683315965954
2017-07-18 11:04:03.043502 -- Unable to retweet id: 357866417607016448
2017-07-18 11:05:01.266034 -- Unable to retweet id: 357834046270734338
2017-07-18 11:05:01.572081 -- Unable to retweet id: 357836961605627907
2017-07-18 11:05:01.717645 -- Unable to retweet id: 357838854654394369
2017-07-18 11:05:01.888154 -- Unable to retweet id: 357840308190449667
2017-07-18 11:05:02.062628 -- Unable to retweet id: 357854683315965954
2017-07-18 11:05:02.219161 -- Unable to retweet id: 357866417607016448
2017-07-18 11:06:01.484119 -- Unable to retweet id: 357834046270734338
2017-07-18 11:06:01.633730 -- Unable to retweet id: 357836961605627907
2017-07-18 11:06:02.005736 -- Unable to retweet id: 357838854654394369
2017-07-18 11:06:02.161096 -- Unable to retweet id: 357840308190449667
2017-07-18 11:06:02.293226 -- Unable to retweet id: 357854683315965954
2017-07-18 11:06:02.634662 -- Unable to retweet id: 357866417607016448
2017-07-18 11:07:01.934237 -- Unable to retweet id: 357834046270734338
2017-07-18 11:07:02.073717 -- Unable to retweet id: 357836961605627907
2017-07-18 11:07:02.475681 -- Unable to retweet id: 357838854654394369
2017-07-18 11:07:02.716092 -- Unable to retweet id: 357840308190449667
2017-07-18 11:07:02.863572 -- Unable to retweet id: 357854683315965954
2017-07-18 11:07:03.016422 -- Unable to retweet id: 357866417607016448
2017-07-18 11:08:01.272328 -- Unable to retweet id: 357834046270734338
2017-07-18 11:08:01.416981 -- Unable to retweet id: 357836961605627907
2017-07-18 11:08:01.602161 -- Unable to retweet id: 357838854654394369
2017-07-18 11:08:01.754911 -- Unable to retweet id: 357840308190449667
2017-07-18 11:08:01.932941 -- Unable to retweet id: 357854683315965954
2017-07-18 11:08:02.069165 -- Unable to retweet id: 357866417607016448
2017-07-18 11:09:01.293987 -- Unable to retweet id: 357834046270734338
2017-07-18 11:09:01.427343 -- Unable to retweet id: 357836961605627907
2017-07-18 11:09:01.668793 -- Unable to retweet id: 357838854654394369
2017-07-18 11:09:02.228287 -- Unable to retweet id: 357840308190449667
2017-07-18 11:09:02.367884 -- Unable to retweet id: 357854683315965954
2017-07-18 11:09:02.507596 -- Unable to retweet id: 357866417607016448
2017-07-18 11:10:01.787967 -- Unable to retweet id: 357834046270734338
2017-07-18 11:10:01.933275 -- Unable to retweet id: 357836961605627907
2017-07-18 11:10:02.079580 -- Unable to retweet id: 357838854654394369
2017-07-18 11:10:02.239956 -- Unable to retweet id: 357840308190449667
2017-07-18 11:10:02.375814 -- Unable to retweet id: 357854683315965954
2017-07-18 11:10:02.558469 -- Unable to retweet id: 357866417607016448
2017-07-18 11:11:01.856138 -- Unable to retweet id: 357834046270734338
2017-07-18 11:11:01.996289 -- Unable to retweet id: 357836961605627907
2017-07-18 11:11:02.146600 -- Unable to retweet id: 357838854654394369
2017-07-18 11:11:02.657776 -- Unable to retweet id: 357840308190449667
2017-07-18 11:11:02.797366 -- Unable to retweet id: 357854683315965954
2017-07-18 11:11:02.976389 -- Unable to retweet id: 357866417607016448
2017-07-18 11:12:02.228223 -- Unable to retweet id: 357834046270734338
2017-07-18 11:12:02.378909 -- Unable to retweet id: 357836961605627907
2017-07-18 11:12:02.604681 -- Unable to retweet id: 357838854654394369
2017-07-18 11:12:02.768286 -- Unable to retweet id: 357840308190449667
2017-07-18 11:12:02.916138 -- Unable to retweet id: 357854683315965954
2017-07-18 11:12:03.074981 -- Unable to retweet id: 357866417607016448
2017-07-18 11:13:01.309617 -- Unable to retweet id: 357834046270734338
2017-07-18 11:13:01.450566 -- Unable to retweet id: 357836961605627907
2017-07-18 11:13:01.604413 -- Unable to retweet id: 357838854654394369
2017-07-18 11:13:01.782327 -- Unable to retweet id: 357840308190449667
2017-07-18 11:13:01.922909 -- Unable to retweet id: 357854683315965954
2017-07-18 11:13:02.081058 -- Unable to retweet id: 357866417607016448
2017-07-18 11:14:01.318633 -- Unable to retweet id: 357834046270734338
2017-07-18 11:14:01.483574 -- Unable to retweet id: 357836961605627907
2017-07-18 11:14:01.707901 -- Unable to retweet id: 357838854654394369
2017-07-18 11:14:01.873497 -- Unable to retweet id: 357840308190449667
2017-07-18 11:14:02.009008 -- Unable to retweet id: 357854683315965954
2017-07-18 11:14:02.472996 -- Unable to retweet id: 357866417607016448
2017-07-18 11:15:01.702072 -- Unable to retweet id: 357834046270734338
2017-07-18 11:15:02.051948 -- Unable to retweet id: 357836961605627907
2017-07-18 11:15:02.359846 -- Unable to retweet id: 357838854654394369
2017-07-18 11:15:02.752208 -- Unable to retweet id: 357840308190449667
2017-07-18 11:15:02.934994 -- Unable to retweet id: 357854683315965954
2017-07-18 11:15:03.085094 -- Unable to retweet id: 357866417607016448
2017-07-18 11:16:01.343568 -- Unable to retweet id: 357834046270734338
2017-07-18 11:16:01.475405 -- Unable to retweet id: 357836961605627907
2017-07-18 11:16:01.627135 -- Unable to retweet id: 357838854654394369
2017-07-18 11:16:02.189470 -- Unable to retweet id: 357840308190449667
2017-07-18 11:16:02.332180 -- Unable to retweet id: 357854683315965954
2017-07-18 11:16:02.483556 -- Unable to retweet id: 357866417607016448
2017-07-18 11:17:01.706430 -- Unable to retweet id: 357834046270734338
2017-07-18 11:17:02.013819 -- Unable to retweet id: 357836961605627907
2017-07-18 11:17:02.150348 -- Unable to retweet id: 357838854654394369
2017-07-18 11:17:02.327661 -- Unable to retweet id: 357840308190449667
2017-07-18 11:17:02.487191 -- Unable to retweet id: 357854683315965954
2017-07-18 11:17:02.677353 -- Unable to retweet id: 357866417607016448
2017-07-18 11:18:02.012139 -- Unable to retweet id: 357834046270734338
2017-07-18 11:18:02.168297 -- Unable to retweet id: 357836961605627907
2017-07-18 11:18:02.307921 -- Unable to retweet id: 357838854654394369
2017-07-18 11:18:02.627714 -- Unable to retweet id: 357840308190449667
2017-07-18 11:18:02.772340 -- Unable to retweet id: 357854683315965954
2017-07-18 11:18:02.941510 -- Unable to retweet id: 357866417607016448
2017-07-18 11:19:02.362363 -- Unable to retweet id: 357834046270734338
2017-07-18 11:19:02.508944 -- Unable to retweet id: 357836961605627907
2017-07-18 11:19:02.657478 -- Unable to retweet id: 357838854654394369
2017-07-18 11:19:02.867062 -- Unable to retweet id: 357840308190449667
2017-07-18 11:19:03.007618 -- Unable to retweet id: 357854683315965954
2017-07-18 11:19:03.154113 -- Unable to retweet id: 357866417607016448
2017-07-18 11:20:01.429132 -- Unable to retweet id: 357834046270734338
2017-07-18 11:20:01.712861 -- Unable to retweet id: 357836961605627907
2017-07-18 11:20:01.982985 -- Unable to retweet id: 357838854654394369
2017-07-18 11:20:02.205218 -- Unable to retweet id: 357840308190449667
2017-07-18 11:20:02.341198 -- Unable to retweet id: 357854683315965954
2017-07-18 11:20:02.503888 -- Unable to retweet id: 357866417607016448
2017-07-18 11:21:01.741043 -- Unable to retweet id: 357834046270734338
2017-07-18 11:21:02.182623 -- Unable to retweet id: 357836961605627907
2017-07-18 11:21:02.332308 -- Unable to retweet id: 357838854654394369
2017-07-18 11:21:02.698850 -- Unable to retweet id: 357840308190449667
2017-07-18 11:21:02.848506 -- Unable to retweet id: 357854683315965954
2017-07-18 11:21:03.000240 -- Unable to retweet id: 357866417607016448
2017-07-18 11:22:01.225725 -- Unable to retweet id: 357834046270734338
2017-07-18 11:22:01.366983 -- Unable to retweet id: 357836961605627907
2017-07-18 11:22:01.514955 -- Unable to retweet id: 357838854654394369
2017-07-18 11:22:01.982705 -- Unable to retweet id: 357840308190449667
2017-07-18 11:22:02.128312 -- Unable to retweet id: 357854683315965954
2017-07-18 11:22:02.348909 -- Unable to retweet id: 357866417607016448
2017-07-18 11:23:01.813357 -- Unable to retweet id: 357834046270734338
2017-07-18 11:23:02.177103 -- Unable to retweet id: 357836961605627907
2017-07-18 11:23:02.328335 -- Unable to retweet id: 357838854654394369
2017-07-18 11:23:02.519771 -- Unable to retweet id: 357840308190449667
2017-07-18 11:23:02.655470 -- Unable to retweet id: 357854683315965954
2017-07-18 11:23:02.795635 -- Unable to retweet id: 357866417607016448
2017-07-18 11:24:02.067101 -- Unable to retweet id: 357834046270734338
2017-07-18 11:24:02.254867 -- Unable to retweet id: 357836961605627907
2017-07-18 11:24:02.471186 -- Unable to retweet id: 357838854654394369
2017-07-18 11:24:02.628531 -- Unable to retweet id: 357840308190449667
2017-07-18 11:24:02.771480 -- Unable to retweet id: 357854683315965954
2017-07-18 11:24:02.909196 -- Unable to retweet id: 357866417607016448
2017-07-18 11:25:02.170195 -- Unable to retweet id: 357834046270734338
2017-07-18 11:25:02.305378 -- Unable to retweet id: 357836961605627907
2017-07-18 11:25:02.445557 -- Unable to retweet id: 357838854654394369
2017-07-18 11:25:02.592974 -- Unable to retweet id: 357840308190449667
2017-07-18 11:25:02.794828 -- Unable to retweet id: 357854683315965954
2017-07-18 11:25:02.929083 -- Unable to retweet id: 357866417607016448
2017-07-18 11:26:02.185883 -- Unable to retweet id: 357834046270734338
2017-07-18 11:26:02.333889 -- Unable to retweet id: 357836961605627907
2017-07-18 11:26:02.929770 -- Unable to retweet id: 357838854654394369
2017-07-18 11:26:03.085497 -- Unable to retweet id: 357840308190449667
2017-07-18 11:26:03.225415 -- Unable to retweet id: 357854683315965954
2017-07-18 11:26:03.372504 -- Unable to retweet id: 357866417607016448
2017-07-18 11:27:01.611097 -- Unable to retweet id: 357834046270734338
2017-07-18 11:27:01.747062 -- Unable to retweet id: 357836961605627907
2017-07-18 11:27:01.890595 -- Unable to retweet id: 357838854654394369
2017-07-18 11:27:02.097238 -- Unable to retweet id: 357840308190449667
2017-07-18 11:27:02.248456 -- Unable to retweet id: 357854683315965954
