2017-12-02 06:02:01.620607 -- Retweeted tweet id: 407495082854846464
2017-12-02 15:27:02.478852 -- Unable to retweet id: 407496524130947072
2017-12-02 15:27:02.624823 -- Unable to retweet id: 407505938774757376
2017-12-02 15:28:02.386067 -- Unable to retweet id: 407495082854846464
2017-12-02 15:28:02.517695 -- Unable to retweet id: 407496524130947072
2017-12-02 15:28:02.656564 -- Unable to retweet id: 407505938774757376
2017-12-02 15:29:01.877598 -- Unable to retweet id: 407495082854846464
2017-12-02 15:29:02.010527 -- Unable to retweet id: 407496524130947072
2017-12-02 15:29:02.169763 -- Unable to retweet id: 407505938774757376
2017-12-02 15:30:01.406847 -- Unable to retweet id: 407495082854846464
2017-12-02 15:30:01.545823 -- Unable to retweet id: 407496524130947072
2017-12-02 15:30:01.689703 -- Unable to retweet id: 407505938774757376
2017-12-02 15:31:01.910529 -- Unable to retweet id: 407495082854846464
2017-12-02 15:31:02.167792 -- Unable to retweet id: 407496524130947072
2017-12-02 15:31:02.307704 -- Unable to retweet id: 407505938774757376
2017-12-02 15:32:01.562046 -- Unable to retweet id: 407495082854846464
2017-12-02 15:32:01.693195 -- Unable to retweet id: 407496524130947072
2017-12-02 15:32:01.857878 -- Unable to retweet id: 407505938774757376
2017-12-02 15:33:02.085738 -- Unable to retweet id: 407495082854846464
2017-12-02 15:33:02.225037 -- Unable to retweet id: 407496524130947072
2017-12-02 15:33:02.642975 -- Unable to retweet id: 407505938774757376
2017-12-02 15:34:02.059781 -- Unable to retweet id: 407495082854846464
2017-12-02 15:34:02.197080 -- Unable to retweet id: 407496524130947072
2017-12-02 15:34:02.410365 -- Unable to retweet id: 407505938774757376
2017-12-02 15:35:01.665531 -- Unable to retweet id: 407495082854846464
2017-12-02 15:35:02.113894 -- Unable to retweet id: 407496524130947072
2017-12-02 15:35:02.253239 -- Unable to retweet id: 407505938774757376
2017-12-02 15:36:01.485296 -- Unable to retweet id: 407495082854846464
2017-12-02 15:36:01.762596 -- Unable to retweet id: 407496524130947072
2017-12-02 15:36:01.969845 -- Unable to retweet id: 407505938774757376
2017-12-02 15:37:02.194704 -- Unable to retweet id: 407495082854846464
2017-12-02 15:37:02.337617 -- Unable to retweet id: 407496524130947072
2017-12-02 15:37:02.475181 -- Unable to retweet id: 407505938774757376
2017-12-02 15:38:01.697966 -- Unable to retweet id: 407495082854846464
2017-12-02 15:38:01.855892 -- Unable to retweet id: 407496524130947072
2017-12-02 15:38:01.995417 -- Unable to retweet id: 407505938774757376
2017-12-02 15:39:01.221208 -- Unable to retweet id: 407495082854846464
2017-12-02 15:39:01.358055 -- Unable to retweet id: 407496524130947072
2017-12-02 15:39:01.492198 -- Unable to retweet id: 407505938774757376
2017-12-02 15:40:01.743211 -- Unable to retweet id: 407495082854846464
2017-12-02 15:40:01.884022 -- Unable to retweet id: 407496524130947072
2017-12-02 15:40:02.262947 -- Unable to retweet id: 407505938774757376
2017-12-02 15:41:01.488971 -- Unable to retweet id: 407495082854846464
2017-12-02 15:41:01.666657 -- Unable to retweet id: 407496524130947072
2017-12-02 15:41:01.802072 -- Unable to retweet id: 407505938774757376
2017-12-02 15:42:02.043068 -- Unable to retweet id: 407495082854846464
2017-12-02 15:42:02.182013 -- Unable to retweet id: 407496524130947072
2017-12-02 15:42:02.317370 -- Unable to retweet id: 407505938774757376
2017-12-02 15:43:01.547038 -- Unable to retweet id: 407495082854846464
2017-12-02 15:43:01.687121 -- Unable to retweet id: 407496524130947072
2017-12-02 15:43:01.854143 -- Unable to retweet id: 407505938774757376
2017-12-02 15:44:02.084248 -- Unable to retweet id: 407495082854846464
2017-12-02 15:44:02.217884 -- Unable to retweet id: 407496524130947072
2017-12-02 15:44:02.357648 -- Unable to retweet id: 407505938774757376
2017-12-02 15:45:01.591111 -- Unable to retweet id: 407495082854846464
2017-12-02 15:45:01.725096 -- Unable to retweet id: 407496524130947072
2017-12-02 15:45:01.857970 -- Unable to retweet id: 407505938774757376
2017-12-02 15:46:02.083826 -- Unable to retweet id: 407495082854846464
2017-12-02 15:46:02.226788 -- Unable to retweet id: 407496524130947072
2017-12-02 15:46:02.362600 -- Unable to retweet id: 407505938774757376
2017-12-02 15:47:01.593193 -- Unable to retweet id: 407495082854846464
2017-12-02 15:47:01.727082 -- Unable to retweet id: 407496524130947072
2017-12-02 15:47:01.867913 -- Unable to retweet id: 407505938774757376
2017-12-02 15:48:02.123711 -- Unable to retweet id: 407495082854846464
2017-12-02 15:48:02.260999 -- Unable to retweet id: 407496524130947072
2017-12-02 15:48:02.392292 -- Unable to retweet id: 407505938774757376
2017-12-02 15:49:01.671070 -- Unable to retweet id: 407495082854846464
2017-12-02 15:49:01.802452 -- Unable to retweet id: 407496524130947072
2017-12-02 15:49:02.085791 -- Unable to retweet id: 407505938774757376
2017-12-02 15:50:01.358695 -- Unable to retweet id: 407495082854846464
2017-12-02 15:50:01.494993 -- Unable to retweet id: 407496524130947072
2017-12-02 15:50:01.629545 -- Unable to retweet id: 407505938774757376
2017-12-02 15:51:01.907934 -- Unable to retweet id: 407495082854846464
2017-12-02 15:51:02.046168 -- Unable to retweet id: 407496524130947072
2017-12-02 15:51:02.180378 -- Unable to retweet id: 407505938774757376
2017-12-02 15:52:01.452934 -- Unable to retweet id: 407495082854846464
2017-12-02 15:52:01.598149 -- Unable to retweet id: 407496524130947072
2017-12-02 15:52:01.728561 -- Unable to retweet id: 407505938774757376
2017-12-02 15:53:01.954154 -- Unable to retweet id: 407495082854846464
2017-12-02 15:53:02.087990 -- Unable to retweet id: 407496524130947072
2017-12-02 15:53:02.225460 -- Unable to retweet id: 407505938774757376
2017-12-02 15:54:01.475745 -- Unable to retweet id: 407495082854846464
2017-12-02 15:54:01.831456 -- Unable to retweet id: 407496524130947072
2017-12-02 15:54:01.992749 -- Unable to retweet id: 407505938774757376
2017-12-02 15:55:01.211217 -- Unable to retweet id: 407495082854846464
2017-12-02 15:55:01.350865 -- Unable to retweet id: 407496524130947072
2017-12-02 15:55:01.481740 -- Unable to retweet id: 407505938774757376
2017-12-02 15:56:01.714050 -- Unable to retweet id: 407495082854846464
2017-12-02 15:56:01.847316 -- Unable to retweet id: 407496524130947072
2017-12-02 15:56:02.006483 -- Unable to retweet id: 407505938774757376
2017-12-02 15:57:01.222015 -- Unable to retweet id: 407495082854846464
2017-12-02 15:57:01.378113 -- Unable to retweet id: 407496524130947072
2017-12-02 15:57:01.522692 -- Unable to retweet id: 407505938774757376
2017-12-02 15:58:01.757784 -- Unable to retweet id: 407495082854846464
2017-12-02 15:58:01.899974 -- Unable to retweet id: 407496524130947072
2017-12-02 15:58:02.106445 -- Unable to retweet id: 407505938774757376
2017-12-02 15:59:01.334768 -- Unable to retweet id: 407495082854846464
2017-12-02 15:59:01.468593 -- Unable to retweet id: 407496524130947072
2017-12-02 15:59:01.613204 -- Unable to retweet id: 407505938774757376
2017-12-02 16:00:01.861372 -- Unable to retweet id: 407495082854846464
2017-12-02 16:00:01.993486 -- Unable to retweet id: 407496524130947072
2017-12-02 16:00:02.131230 -- Unable to retweet id: 407505938774757376
2017-12-02 16:01:01.350619 -- Unable to retweet id: 407495082854846464
2017-12-02 16:01:01.490199 -- Unable to retweet id: 407496524130947072
2017-12-02 16:01:01.658122 -- Unable to retweet id: 407505938774757376
2017-12-02 16:02:01.876883 -- Unable to retweet id: 407495082854846464
2017-12-02 16:02:02.020753 -- Unable to retweet id: 407496524130947072
2017-12-02 16:02:02.167412 -- Unable to retweet id: 407505938774757376
2017-12-02 16:03:01.400457 -- Unable to retweet id: 407495082854846464
2017-12-02 16:03:01.538492 -- Unable to retweet id: 407496524130947072
2017-12-02 16:03:01.681567 -- Unable to retweet id: 407505938774757376
2017-12-02 16:04:01.956159 -- Unable to retweet id: 407495082854846464
2017-12-02 16:04:02.304273 -- Unable to retweet id: 407496524130947072
2017-12-02 16:04:02.438889 -- Unable to retweet id: 407505938774757376
2017-12-02 16:05:01.669045 -- Unable to retweet id: 407495082854846464
2017-12-02 16:05:01.809644 -- Unable to retweet id: 407496524130947072
2017-12-02 16:05:01.947693 -- Unable to retweet id: 407505938774757376
2017-12-02 16:06:02.171524 -- Unable to retweet id: 407495082854846464
2017-12-02 16:06:02.400578 -- Unable to retweet id: 407496524130947072
2017-12-02 16:06:02.536692 -- Unable to retweet id: 407505938774757376
2017-12-02 16:07:01.771145 -- Unable to retweet id: 407495082854846464
2017-12-02 16:07:01.932455 -- Unable to retweet id: 407496524130947072
2017-12-02 16:07:02.071298 -- Unable to retweet id: 407505938774757376
2017-12-02 16:08:01.308507 -- Unable to retweet id: 407495082854846464
2017-12-02 16:08:01.507049 -- Unable to retweet id: 407496524130947072
2017-12-02 16:08:01.644755 -- Unable to retweet id: 407505938774757376
2017-12-02 16:09:01.910634 -- Unable to retweet id: 407495082854846464
2017-12-02 16:09:02.052641 -- Unable to retweet id: 407496524130947072
2017-12-02 16:09:02.189673 -- Unable to retweet id: 407505938774757376
2017-12-02 16:10:01.460654 -- Unable to retweet id: 407495082854846464
2017-12-02 16:10:01.598321 -- Unable to retweet id: 407496524130947072
2017-12-02 16:10:01.732411 -- Unable to retweet id: 407505938774757376
2017-12-02 16:11:02.088834 -- Unable to retweet id: 407495082854846464
2017-12-02 16:11:02.221911 -- Unable to retweet id: 407496524130947072
2017-12-02 16:11:02.362421 -- Unable to retweet id: 407505938774757376
2017-12-02 16:12:01.606520 -- Unable to retweet id: 407495082854846464
2017-12-02 16:12:01.770832 -- Unable to retweet id: 407496524130947072
2017-12-02 16:12:01.909521 -- Unable to retweet id: 407505938774757376
2017-12-02 16:13:02.343912 -- Unable to retweet id: 407495082854846464
2017-12-02 16:13:02.481408 -- Unable to retweet id: 407496524130947072
2017-12-02 16:13:02.617506 -- Unable to retweet id: 407505938774757376
2017-12-02 16:14:01.843152 -- Unable to retweet id: 407495082854846464
2017-12-02 16:14:02.246784 -- Unable to retweet id: 407496524130947072
2017-12-02 16:14:02.394928 -- Unable to retweet id: 407505938774757376
2017-12-02 16:15:01.616148 -- Unable to retweet id: 407495082854846464
2017-12-02 16:15:01.759492 -- Unable to retweet id: 407496524130947072
2017-12-02 16:15:02.093093 -- Unable to retweet id: 407505938774757376
2017-12-02 16:16:01.319269 -- Unable to retweet id: 407495082854846464
2017-12-02 16:16:01.462230 -- Unable to retweet id: 407496524130947072
2017-12-02 16:16:01.637128 -- Unable to retweet id: 407505938774757376
2017-12-02 16:17:01.861060 -- Unable to retweet id: 407495082854846464
2017-12-02 16:17:02.023670 -- Unable to retweet id: 407496524130947072
2017-12-02 16:17:02.210560 -- Unable to retweet id: 407505938774757376
2017-12-02 16:18:01.430354 -- Unable to retweet id: 407495082854846464
2017-12-02 16:18:01.779440 -- Unable to retweet id: 407496524130947072
2017-12-02 16:18:01.935857 -- Unable to retweet id: 407505938774757376
2017-12-02 16:19:02.178391 -- Unable to retweet id: 407495082854846464
2017-12-02 16:19:02.542760 -- Unable to retweet id: 407496524130947072
2017-12-02 16:19:02.682476 -- Unable to retweet id: 407505938774757376
2017-12-02 16:20:02.148825 -- Unable to retweet id: 407495082854846464
2017-12-02 16:20:02.281923 -- Unable to retweet id: 407496524130947072
2017-12-02 16:20:02.619447 -- Unable to retweet id: 407505938774757376
2017-12-02 16:21:01.989723 -- Unable to retweet id: 407495082854846464
2017-12-02 16:21:02.125875 -- Unable to retweet id: 407496524130947072
2017-12-02 16:21:02.261078 -- Unable to retweet id: 407505938774757376
2017-12-02 16:22:01.547186 -- Unable to retweet id: 407495082854846464
2017-12-02 16:22:01.681184 -- Unable to retweet id: 407496524130947072
2017-12-02 16:22:01.819548 -- Unable to retweet id: 407505938774757376
2017-12-02 16:23:02.046529 -- Unable to retweet id: 407495082854846464
2017-12-02 16:23:02.204557 -- Unable to retweet id: 407496524130947072
2017-12-02 16:23:02.345809 -- Unable to retweet id: 407505938774757376
2017-12-02 16:24:01.567759 -- Unable to retweet id: 407495082854846464
2017-12-02 16:24:01.729984 -- Unable to retweet id: 407496524130947072
2017-12-02 16:24:01.915274 -- Unable to retweet id: 407505938774757376
2017-12-02 16:25:02.148569 -- Unable to retweet id: 407495082854846464
2017-12-02 16:25:02.291145 -- Unable to retweet id: 407496524130947072
2017-12-02 16:25:02.432332 -- Unable to retweet id: 407505938774757376
2017-12-02 16:26:01.677768 -- Unable to retweet id: 407495082854846464
2017-12-02 16:26:01.870231 -- Unable to retweet id: 407496524130947072
2017-12-02 16:26:02.003588 -- Unable to retweet id: 407505938774757376
2017-12-02 16:27:01.220285 -- Unable to retweet id: 407495082854846464
2017-12-02 16:27:01.357740 -- Unable to retweet id: 407496524130947072
2017-12-02 16:27:01.497299 -- Unable to retweet id: 407505938774757376
2017-12-02 16:28:01.746383 -- Unable to retweet id: 407495082854846464
2017-12-02 16:28:01.885418 -- Unable to retweet id: 407496524130947072
2017-12-02 16:28:02.043522 -- Unable to retweet id: 407505938774757376
2017-12-02 16:29:01.271334 -- Unable to retweet id: 407495082854846464
2017-12-02 16:29:01.406083 -- Unable to retweet id: 407496524130947072
2017-12-02 16:29:01.544836 -- Unable to retweet id: 407505938774757376
2017-12-02 16:30:01.770336 -- Unable to retweet id: 407495082854846464
2017-12-02 16:30:01.938593 -- Unable to retweet id: 407496524130947072
2017-12-02 16:30:02.086261 -- Unable to retweet id: 407505938774757376
2017-12-02 16:31:01.344233 -- Unable to retweet id: 407495082854846464
2017-12-02 16:31:01.488353 -- Unable to retweet id: 407496524130947072
2017-12-02 16:31:01.652391 -- Unable to retweet id: 407505938774757376
2017-12-02 16:32:01.879836 -- Unable to retweet id: 407495082854846464
2017-12-02 16:32:02.011962 -- Unable to retweet id: 407496524130947072
2017-12-02 16:32:02.230218 -- Unable to retweet id: 407505938774757376
2017-12-02 16:33:01.456280 -- Unable to retweet id: 407495082854846464
2017-12-02 16:33:01.583872 -- Unable to retweet id: 407496524130947072
2017-12-02 16:33:01.722216 -- Unable to retweet id: 407505938774757376
2017-12-02 16:34:01.943576 -- Unable to retweet id: 407495082854846464
2017-12-02 16:34:02.081838 -- Unable to retweet id: 407496524130947072
2017-12-02 16:34:02.215109 -- Unable to retweet id: 407505938774757376
2017-12-02 16:35:01.436250 -- Unable to retweet id: 407495082854846464
2017-12-02 16:35:01.577030 -- Unable to retweet id: 407496524130947072
2017-12-02 16:35:01.708435 -- Unable to retweet id: 407505938774757376
2017-12-02 16:36:02.131408 -- Unable to retweet id: 407495082854846464
2017-12-02 16:36:02.268355 -- Unable to retweet id: 407496524130947072
2017-12-02 16:36:02.406990 -- Unable to retweet id: 407505938774757376
2017-12-02 16:37:01.625630 -- Unable to retweet id: 407495082854846464
2017-12-02 16:37:01.786359 -- Unable to retweet id: 407496524130947072
2017-12-02 16:37:01.922154 -- Unable to retweet id: 407505938774757376
2017-12-02 16:38:02.179091 -- Unable to retweet id: 407495082854846464
2017-12-02 16:38:02.319479 -- Unable to retweet id: 407496524130947072
2017-12-02 16:38:02.455475 -- Unable to retweet id: 407505938774757376
2017-12-02 16:39:01.679680 -- Unable to retweet id: 407495082854846464
2017-12-02 16:39:02.022989 -- Unable to retweet id: 407496524130947072
2017-12-02 16:39:02.172112 -- Unable to retweet id: 407505938774757376
2017-12-02 16:40:01.428550 -- Unable to retweet id: 407495082854846464
2017-12-02 16:40:01.560594 -- Unable to retweet id: 407496524130947072
2017-12-02 16:40:01.695295 -- Unable to retweet id: 407505938774757376
2017-12-02 16:41:02.110724 -- Unable to retweet id: 407495082854846464
2017-12-02 16:41:02.264345 -- Unable to retweet id: 407496524130947072
2017-12-02 16:41:02.399269 -- Unable to retweet id: 407505938774757376
2017-12-02 16:42:01.630613 -- Unable to retweet id: 407495082854846464
2017-12-02 16:42:01.774623 -- Unable to retweet id: 407496524130947072
2017-12-02 16:42:01.971642 -- Unable to retweet id: 407505938774757376
2017-12-02 16:43:02.195761 -- Unable to retweet id: 407495082854846464
2017-12-02 16:43:02.328673 -- Unable to retweet id: 407496524130947072
2017-12-02 16:43:02.481654 -- Unable to retweet id: 407505938774757376
2017-12-02 16:44:01.714771 -- Unable to retweet id: 407495082854846464
2017-12-02 16:44:01.988438 -- Unable to retweet id: 407496524130947072
2017-12-02 16:44:02.134222 -- Unable to retweet id: 407505938774757376
2017-12-02 16:45:01.365749 -- Unable to retweet id: 407495082854846464
2017-12-02 16:45:01.872119 -- Unable to retweet id: 407496524130947072
2017-12-02 16:45:02.013964 -- Unable to retweet id: 407505938774757376
2017-12-02 16:46:01.240617 -- Unable to retweet id: 407495082854846464
2017-12-02 16:46:01.385517 -- Unable to retweet id: 407496524130947072
2017-12-02 16:46:01.533429 -- Unable to retweet id: 407505938774757376
2017-12-02 16:47:01.754253 -- Unable to retweet id: 407495082854846464
2017-12-02 16:47:01.887525 -- Unable to retweet id: 407496524130947072
2017-12-02 16:47:02.059446 -- Unable to retweet id: 407505938774757376
2017-12-02 16:48:01.280245 -- Unable to retweet id: 407495082854846464
2017-12-02 16:48:01.418495 -- Unable to retweet id: 407496524130947072
2017-12-02 16:48:01.556699 -- Unable to retweet id: 407505938774757376
2017-12-02 16:49:01.778582 -- Unable to retweet id: 407495082854846464
2017-12-02 16:49:02.051776 -- Unable to retweet id: 407496524130947072
2017-12-02 16:49:02.194124 -- Unable to retweet id: 407505938774757376
2017-12-02 16:50:01.451198 -- Unable to retweet id: 407495082854846464
2017-12-02 16:50:01.585946 -- Unable to retweet id: 407496524130947072
2017-12-02 16:50:01.720404 -- Unable to retweet id: 407505938774757376
2017-12-02 16:51:01.999958 -- Unable to retweet id: 407495082854846464
2017-12-02 16:51:02.131327 -- Unable to retweet id: 407496524130947072
2017-12-02 16:51:02.275360 -- Unable to retweet id: 407505938774757376
2017-12-02 16:52:01.515256 -- Unable to retweet id: 407495082854846464
2017-12-02 16:52:01.658709 -- Unable to retweet id: 407496524130947072
2017-12-02 16:52:01.801187 -- Unable to retweet id: 407505938774757376
2017-12-02 16:53:02.038350 -- Unable to retweet id: 407495082854846464
2017-12-02 16:53:02.233697 -- Unable to retweet id: 407496524130947072
2017-12-02 16:53:02.370929 -- Unable to retweet id: 407505938774757376
2017-12-02 16:54:01.613009 -- Unable to retweet id: 407495082854846464
2017-12-02 16:54:01.755349 -- Unable to retweet id: 407496524130947072
2017-12-02 16:54:01.894863 -- Unable to retweet id: 407505938774757376
2017-12-02 16:55:02.127589 -- Unable to retweet id: 407495082854846464
2017-12-02 16:55:02.364844 -- Unable to retweet id: 407496524130947072
2017-12-02 16:55:02.498828 -- Unable to retweet id: 407505938774757376
2017-12-02 16:56:01.721275 -- Unable to retweet id: 407495082854846464
2017-12-02 16:56:01.863327 -- Unable to retweet id: 407496524130947072
2017-12-02 16:56:02.000317 -- Unable to retweet id: 407505938774757376
2017-12-02 16:57:01.220822 -- Unable to retweet id: 407495082854846464
2017-12-02 16:57:01.359881 -- Unable to retweet id: 407496524130947072
2017-12-02 16:57:01.497523 -- Unable to retweet id: 407505938774757376
2017-12-02 16:58:01.776196 -- Unable to retweet id: 407495082854846464
2017-12-02 16:58:01.910390 -- Unable to retweet id: 407496524130947072
2017-12-02 16:58:02.043829 -- Unable to retweet id: 407505938774757376
2017-12-02 16:59:01.261593 -- Unable to retweet id: 407495082854846464
2017-12-02 16:59:01.504976 -- Unable to retweet id: 407496524130947072
2017-12-02 16:59:01.642789 -- Unable to retweet id: 407505938774757376
2017-12-02 17:00:01.970793 -- Unable to retweet id: 407495082854846464
2017-12-02 17:00:02.118167 -- Unable to retweet id: 407496524130947072
2017-12-02 17:00:02.256090 -- Unable to retweet id: 407505938774757376
2017-12-02 17:01:01.481872 -- Unable to retweet id: 407495082854846464
2017-12-02 17:01:01.619222 -- Unable to retweet id: 407496524130947072
2017-12-02 17:01:01.862187 -- Unable to retweet id: 407505938774757376
2017-12-02 17:02:02.120497 -- Unable to retweet id: 407495082854846464
2017-12-02 17:02:02.259186 -- Unable to retweet id: 407496524130947072
2017-12-02 17:02:02.393888 -- Unable to retweet id: 407505938774757376
2017-12-02 17:03:01.613612 -- Unable to retweet id: 407495082854846464
2017-12-02 17:03:01.748120 -- Unable to retweet id: 407496524130947072
2017-12-02 17:03:01.893528 -- Unable to retweet id: 407505938774757376
2017-12-02 17:04:02.184320 -- Unable to retweet id: 407495082854846464
2017-12-02 17:04:02.319492 -- Unable to retweet id: 407496524130947072
2017-12-02 17:04:02.492492 -- Unable to retweet id: 407505938774757376
2017-12-02 17:05:01.739906 -- Unable to retweet id: 407495082854846464
2017-12-02 17:05:01.881442 -- Unable to retweet id: 407496524130947072
2017-12-02 17:05:02.021225 -- Unable to retweet id: 407505938774757376
2017-12-02 17:06:01.273000 -- Unable to retweet id: 407495082854846464
2017-12-02 17:06:01.431110 -- Unable to retweet id: 407496524130947072
2017-12-02 17:06:01.569387 -- Unable to retweet id: 407505938774757376
2017-12-02 17:07:01.803848 -- Unable to retweet id: 407495082854846464
2017-12-02 17:07:01.952983 -- Unable to retweet id: 407496524130947072
2017-12-02 17:07:02.105040 -- Unable to retweet id: 407505938774757376
2017-12-02 17:08:01.329506 -- Unable to retweet id: 407495082854846464
2017-12-02 17:08:01.465212 -- Unable to retweet id: 407496524130947072
2017-12-02 17:08:01.606805 -- Unable to retweet id: 407505938774757376
2017-12-02 17:09:01.834183 -- Unable to retweet id: 407495082854846464
2017-12-02 17:09:01.982022 -- Unable to retweet id: 407496524130947072
2017-12-02 17:09:02.120217 -- Unable to retweet id: 407505938774757376
2017-12-02 17:10:01.338239 -- Unable to retweet id: 407495082854846464
2017-12-02 17:10:01.476103 -- Unable to retweet id: 407496524130947072
2017-12-02 17:10:01.609285 -- Unable to retweet id: 407505938774757376
2017-12-02 17:11:01.859778 -- Unable to retweet id: 407495082854846464
2017-12-02 17:11:01.996595 -- Unable to retweet id: 407496524130947072
2017-12-02 17:11:02.354815 -- Unable to retweet id: 407505938774757376
2017-12-02 17:12:01.622155 -- Unable to retweet id: 407495082854846464
2017-12-02 17:12:01.816386 -- Unable to retweet id: 407496524130947072
2017-12-02 17:12:01.953505 -- Unable to retweet id: 407505938774757376
2017-12-02 17:13:02.201049 -- Unable to retweet id: 407495082854846464
2017-12-02 17:13:02.379058 -- Unable to retweet id: 407496524130947072
2017-12-02 17:13:02.521096 -- Unable to retweet id: 407505938774757376
2017-12-02 17:14:01.771931 -- Unable to retweet id: 407495082854846464
2017-12-02 17:14:01.905075 -- Unable to retweet id: 407496524130947072
2017-12-02 17:14:02.051383 -- Unable to retweet id: 407505938774757376
2017-12-02 17:15:01.280730 -- Unable to retweet id: 407495082854846464
2017-12-02 17:15:01.433020 -- Unable to retweet id: 407496524130947072
2017-12-02 17:15:01.578660 -- Unable to retweet id: 407505938774757376
2017-12-02 17:16:01.802645 -- Unable to retweet id: 407495082854846464
2017-12-02 17:16:01.938628 -- Unable to retweet id: 407496524130947072
2017-12-02 17:16:02.072896 -- Unable to retweet id: 407505938774757376
2017-12-02 17:17:01.310511 -- Unable to retweet id: 407495082854846464
2017-12-02 17:17:01.450706 -- Unable to retweet id: 407496524130947072
2017-12-02 17:17:01.594466 -- Unable to retweet id: 407505938774757376
2017-12-02 17:18:01.818897 -- Unable to retweet id: 407495082854846464
2017-12-02 17:18:02.123634 -- Unable to retweet id: 407496524130947072
2017-12-02 17:18:02.257362 -- Unable to retweet id: 407505938774757376
2017-12-02 17:19:01.484189 -- Unable to retweet id: 407495082854846464
2017-12-02 17:19:01.789920 -- Unable to retweet id: 407496524130947072
2017-12-02 17:19:02.039816 -- Unable to retweet id: 407505938774757376
2017-12-02 17:20:01.264513 -- Unable to retweet id: 407495082854846464
2017-12-02 17:20:01.399897 -- Unable to retweet id: 407496524130947072
2017-12-02 17:20:01.572699 -- Unable to retweet id: 407505938774757376
2017-12-02 17:21:01.798172 -- Unable to retweet id: 407495082854846464
2017-12-02 17:21:01.939916 -- Unable to retweet id: 407496524130947072
2017-12-02 17:21:02.081419 -- Unable to retweet id: 407505938774757376
2017-12-02 17:22:01.336143 -- Unable to retweet id: 407495082854846464
2017-12-02 17:22:01.476743 -- Unable to retweet id: 407496524130947072
2017-12-02 17:22:01.686932 -- Unable to retweet id: 407505938774757376
2017-12-02 17:23:01.916487 -- Unable to retweet id: 407495082854846464
2017-12-02 17:23:02.053702 -- Unable to retweet id: 407496524130947072
2017-12-02 17:23:02.186142 -- Unable to retweet id: 407505938774757376
2017-12-02 17:24:01.549531 -- Unable to retweet id: 407495082854846464
2017-12-02 17:24:01.681677 -- Unable to retweet id: 407496524130947072
2017-12-02 17:24:02.258041 -- Unable to retweet id: 407505938774757376
2017-12-02 17:25:01.479755 -- Unable to retweet id: 407495082854846464
2017-12-02 17:25:01.621453 -- Unable to retweet id: 407496524130947072
2017-12-02 17:25:01.755386 -- Unable to retweet id: 407505938774757376
2017-12-02 17:26:02.184504 -- Unable to retweet id: 407495082854846464
2017-12-02 17:26:02.326297 -- Unable to retweet id: 407496524130947072
2017-12-02 17:26:02.651281 -- Unable to retweet id: 407505938774757376
2017-12-02 17:27:01.879621 -- Unable to retweet id: 407495082854846464
2017-12-02 17:27:02.013386 -- Unable to retweet id: 407496524130947072
2017-12-02 17:27:02.149078 -- Unable to retweet id: 407505938774757376
2017-12-02 17:28:01.386543 -- Unable to retweet id: 407495082854846464
2017-12-02 17:28:01.526009 -- Unable to retweet id: 407496524130947072
2017-12-02 17:28:01.704354 -- Unable to retweet id: 407505938774757376
2017-12-02 17:29:01.932079 -- Unable to retweet id: 407495082854846464
2017-12-02 17:29:02.086435 -- Unable to retweet id: 407496524130947072
2017-12-02 17:29:02.517005 -- Unable to retweet id: 407505938774757376
2017-12-02 17:30:01.743958 -- Unable to retweet id: 407495082854846464
2017-12-02 17:30:01.884963 -- Unable to retweet id: 407496524130947072
2017-12-02 17:30:02.033338 -- Unable to retweet id: 407505938774757376
2017-12-02 17:31:01.259061 -- Unable to retweet id: 407495082854846464
2017-12-02 17:31:01.413907 -- Unable to retweet id: 407496524130947072
2017-12-02 17:31:01.543147 -- Unable to retweet id: 407505938774757376
2017-12-02 17:32:01.795551 -- Unable to retweet id: 407495082854846464
2017-12-02 17:32:01.969100 -- Unable to retweet id: 407496524130947072
2017-12-02 17:32:02.314143 -- Unable to retweet id: 407505938774757376
2017-12-02 17:33:01.576103 -- Unable to retweet id: 407495082854846464
2017-12-02 17:33:02.229227 -- Unable to retweet id: 407496524130947072
2017-12-02 17:33:02.370543 -- Unable to retweet id: 407505938774757376
2017-12-02 17:34:01.610739 -- Unable to retweet id: 407495082854846464
2017-12-02 17:34:01.748331 -- Unable to retweet id: 407496524130947072
2017-12-02 17:34:02.151254 -- Unable to retweet id: 407505938774757376
2017-12-02 17:35:01.379244 -- Unable to retweet id: 407495082854846464
2017-12-02 17:35:01.518383 -- Unable to retweet id: 407496524130947072
2017-12-02 17:35:01.661104 -- Unable to retweet id: 407505938774757376
2017-12-02 17:36:01.885287 -- Unable to retweet id: 407495082854846464
2017-12-02 17:36:02.024414 -- Unable to retweet id: 407496524130947072
2017-12-02 17:36:02.175900 -- Unable to retweet id: 407505938774757376
2017-12-02 17:37:01.389946 -- Unable to retweet id: 407495082854846464
2017-12-02 17:37:01.525191 -- Unable to retweet id: 407496524130947072
2017-12-02 17:37:01.662272 -- Unable to retweet id: 407505938774757376
2017-12-02 17:38:01.915052 -- Unable to retweet id: 407495082854846464
2017-12-02 17:38:02.253153 -- Unable to retweet id: 407496524130947072
2017-12-02 17:38:02.394817 -- Unable to retweet id: 407505938774757376
2017-12-02 17:39:01.789596 -- Unable to retweet id: 407495082854846464
2017-12-02 17:39:02.034094 -- Unable to retweet id: 407496524130947072
2017-12-02 17:39:02.162018 -- Unable to retweet id: 407505938774757376
