2017-05-01 06:51:02.170648 -- Retweeted tweet id: 329578863069904897
2017-05-01 20:25:06.535287 -- Unable to retweet id: 329700067479019521
2017-05-01 20:25:06.670501 -- Unable to retweet id: 329700217513451522
2017-05-01 20:25:06.804608 -- Unable to retweet id: 329706548244934656
2017-05-01 20:25:07.039007 -- Unable to retweet id: 329706753157644289
2017-05-01 20:25:07.179598 -- Unable to retweet id: 329719330751250432
2017-05-01 20:26:01.486456 -- Unable to retweet id: 329386650708877312
2017-05-01 20:26:01.628169 -- Unable to retweet id: 329387080683778048
2017-05-01 20:26:01.758955 -- Unable to retweet id: 329388993089257474
2017-05-01 20:26:01.894991 -- Unable to retweet id: 329390667438624768
2017-05-01 20:26:02.020182 -- Unable to retweet id: 329391057718636544
2017-05-01 20:26:02.158238 -- Unable to retweet id: 329391564201787393
2017-05-01 20:26:02.293420 -- Unable to retweet id: 329392578669711360
2017-05-01 20:26:02.464388 -- Unable to retweet id: 329393199896489986
2017-05-01 20:26:02.596666 -- Unable to retweet id: 329393524820819969
2017-05-01 20:26:02.794463 -- Unable to retweet id: 329408799179948033
2017-05-01 20:26:02.928929 -- Unable to retweet id: 329409770396217344
2017-05-01 20:26:03.060492 -- Unable to retweet id: 329409929960116224
2017-05-01 20:26:03.192540 -- Unable to retweet id: 329410870981562368
2017-05-01 20:26:03.325545 -- Unable to retweet id: 329417423520419840
2017-05-01 20:26:03.465551 -- Unable to retweet id: 329417755164033025
2017-05-01 20:26:03.608943 -- Unable to retweet id: 329418520364478465
2017-05-01 20:26:03.779149 -- Unable to retweet id: 329418957507420161
2017-05-01 20:26:03.969152 -- Unable to retweet id: 329420169518645249
2017-05-01 20:26:04.096719 -- Unable to retweet id: 329420295343587328
2017-05-01 20:26:04.351762 -- Retweeted tweet id: 329421419865862145
2017-05-01 20:26:04.522161 -- Unable to retweet id: 329578863069904897
2017-05-01 20:26:04.721941 -- Unable to retweet id: 329579793530109954
2017-05-01 20:26:04.872138 -- Unable to retweet id: 329582122463535104
2017-05-01 20:26:05.014858 -- Unable to retweet id: 329648298333974529
2017-05-01 20:26:05.151574 -- Unable to retweet id: 329648742552727552
2017-05-01 20:26:05.379576 -- Unable to retweet id: 329658359747842049
2017-05-01 20:26:05.526655 -- Unable to retweet id: 329661543090372608
2017-05-01 20:26:05.690717 -- Unable to retweet id: 329662553334640640
2017-05-01 20:26:05.851895 -- Unable to retweet id: 329666296692211712
2017-05-01 20:26:05.978303 -- Unable to retweet id: 329675914550059009
2017-05-01 20:26:06.123643 -- Unable to retweet id: 329676026382790656
2017-05-01 20:26:06.313150 -- Unable to retweet id: 329700067479019521
2017-05-01 20:26:06.487893 -- Unable to retweet id: 329700217513451522
2017-05-01 20:26:06.625229 -- Unable to retweet id: 329706548244934656
2017-05-01 20:26:06.769730 -- Unable to retweet id: 329706753157644289
2017-05-01 20:26:06.915665 -- Unable to retweet id: 329719330751250432
2017-05-01 20:27:02.218474 -- Unable to retweet id: 329386650708877312
2017-05-01 20:27:02.404292 -- Unable to retweet id: 329387080683778048
2017-05-01 20:27:02.534681 -- Unable to retweet id: 329388993089257474
2017-05-01 20:27:02.678322 -- Unable to retweet id: 329390667438624768
2017-05-01 20:27:02.816395 -- Unable to retweet id: 329391057718636544
2017-05-01 20:27:02.956984 -- Unable to retweet id: 329391564201787393
2017-05-01 20:27:03.118466 -- Unable to retweet id: 329392578669711360
2017-05-01 20:27:03.276261 -- Unable to retweet id: 329393199896489986
2017-05-01 20:27:03.418149 -- Unable to retweet id: 329393524820819969
2017-05-01 20:27:03.558959 -- Unable to retweet id: 329408799179948033
2017-05-01 20:27:03.688851 -- Unable to retweet id: 329409770396217344
2017-05-01 20:27:03.871494 -- Unable to retweet id: 329409929960116224
2017-05-01 20:27:04.032867 -- Unable to retweet id: 329410870981562368
2017-05-01 20:27:04.203434 -- Unable to retweet id: 329417423520419840
2017-05-01 20:27:04.388445 -- Unable to retweet id: 329417755164033025
2017-05-01 20:27:04.554371 -- Unable to retweet id: 329418520364478465
2017-05-01 20:27:04.697233 -- Unable to retweet id: 329418957507420161
2017-05-01 20:27:04.833097 -- Unable to retweet id: 329420169518645249
2017-05-01 20:27:04.978334 -- Unable to retweet id: 329420295343587328
2017-05-01 20:27:05.103999 -- Unable to retweet id: 329421419865862145
2017-05-01 20:27:05.258771 -- Unable to retweet id: 329578863069904897
2017-05-01 20:27:05.410823 -- Unable to retweet id: 329579793530109954
2017-05-01 20:27:05.566780 -- Unable to retweet id: 329582122463535104
2017-05-01 20:27:05.702782 -- Unable to retweet id: 329648298333974529
2017-05-01 20:27:05.842809 -- Unable to retweet id: 329648742552727552
2017-05-01 20:27:05.980956 -- Unable to retweet id: 329658359747842049
2017-05-01 20:27:06.150310 -- Unable to retweet id: 329661543090372608
2017-05-01 20:27:06.282270 -- Unable to retweet id: 329662553334640640
2017-05-01 20:27:06.410470 -- Unable to retweet id: 329666296692211712
2017-05-01 20:27:06.541257 -- Unable to retweet id: 329675914550059009
2017-05-01 20:27:06.675241 -- Unable to retweet id: 329676026382790656
2017-05-01 20:27:06.808276 -- Unable to retweet id: 329700067479019521
2017-05-01 20:27:06.956149 -- Unable to retweet id: 329700217513451522
2017-05-01 20:27:07.097475 -- Unable to retweet id: 329706548244934656
2017-05-01 20:27:07.229591 -- Unable to retweet id: 329706753157644289
2017-05-01 20:27:07.371351 -- Unable to retweet id: 329719330751250432
2017-05-01 20:28:01.622293 -- Unable to retweet id: 329386650708877312
2017-05-01 20:28:01.754049 -- Unable to retweet id: 329387080683778048
2017-05-01 20:28:01.919040 -- Unable to retweet id: 329388993089257474
2017-05-01 20:28:02.074589 -- Unable to retweet id: 329390667438624768
2017-05-01 20:28:02.230424 -- Unable to retweet id: 329391057718636544
2017-05-01 20:28:02.362733 -- Unable to retweet id: 329391564201787393
2017-05-01 20:28:02.496559 -- Unable to retweet id: 329392578669711360
2017-05-01 20:28:02.635665 -- Unable to retweet id: 329393199896489986
2017-05-01 20:28:02.830994 -- Unable to retweet id: 329393524820819969
2017-05-01 20:28:02.959365 -- Unable to retweet id: 329408799179948033
2017-05-01 20:28:03.109554 -- Unable to retweet id: 329409770396217344
2017-05-01 20:28:03.237161 -- Unable to retweet id: 329409929960116224
2017-05-01 20:28:03.365759 -- Unable to retweet id: 329410870981562368
2017-05-01 20:28:03.518554 -- Unable to retweet id: 329417423520419840
2017-05-01 20:28:03.673537 -- Unable to retweet id: 329417755164033025
2017-05-01 20:28:03.823429 -- Unable to retweet id: 329418520364478465
2017-05-01 20:28:03.956199 -- Unable to retweet id: 329418957507420161
2017-05-01 20:28:04.094233 -- Unable to retweet id: 329420169518645249
2017-05-01 20:28:04.270631 -- Unable to retweet id: 329420295343587328
2017-05-01 20:28:04.398548 -- Unable to retweet id: 329421419865862145
2017-05-01 20:28:04.541905 -- Unable to retweet id: 329578863069904897
2017-05-01 20:28:04.696244 -- Unable to retweet id: 329579793530109954
2017-05-01 20:28:04.958655 -- Unable to retweet id: 329582122463535104
2017-05-01 20:28:05.089766 -- Unable to retweet id: 329648298333974529
2017-05-01 20:28:05.225027 -- Unable to retweet id: 329648742552727552
2017-05-01 20:28:05.352236 -- Unable to retweet id: 329658359747842049
2017-05-01 20:28:05.486350 -- Unable to retweet id: 329661543090372608
2017-05-01 20:28:05.621771 -- Unable to retweet id: 329662553334640640
2017-05-01 20:28:05.798149 -- Unable to retweet id: 329666296692211712
2017-05-01 20:28:05.933239 -- Unable to retweet id: 329675914550059009
2017-05-01 20:28:06.064584 -- Unable to retweet id: 329676026382790656
2017-05-01 20:28:06.202720 -- Unable to retweet id: 329700067479019521
2017-05-01 20:28:06.332824 -- Unable to retweet id: 329700217513451522
2017-05-01 20:28:06.458648 -- Unable to retweet id: 329706548244934656
2017-05-01 20:28:06.595994 -- Unable to retweet id: 329706753157644289
2017-05-01 20:28:06.734081 -- Unable to retweet id: 329719330751250432
2017-05-01 20:29:02.054936 -- Unable to retweet id: 329386650708877312
2017-05-01 20:29:02.191255 -- Unable to retweet id: 329387080683778048
2017-05-01 20:29:02.333153 -- Unable to retweet id: 329388993089257474
2017-05-01 20:29:02.520764 -- Unable to retweet id: 329390667438624768
2017-05-01 20:29:02.656289 -- Unable to retweet id: 329391057718636544
2017-05-01 20:29:02.788904 -- Unable to retweet id: 329391564201787393
2017-05-01 20:29:02.919325 -- Unable to retweet id: 329392578669711360
2017-05-01 20:29:03.048255 -- Unable to retweet id: 329393199896489986
2017-05-01 20:29:03.224061 -- Unable to retweet id: 329393524820819969
2017-05-01 20:29:03.438306 -- Unable to retweet id: 329408799179948033
2017-05-01 20:29:03.569158 -- Unable to retweet id: 329409770396217344
2017-05-01 20:29:03.701249 -- Unable to retweet id: 329409929960116224
2017-05-01 20:29:03.840070 -- Unable to retweet id: 329410870981562368
2017-05-01 20:29:03.992856 -- Unable to retweet id: 329417423520419840
2017-05-01 20:29:04.132627 -- Unable to retweet id: 329417755164033025
2017-05-01 20:29:04.266809 -- Unable to retweet id: 329418520364478465
2017-05-01 20:29:04.401065 -- Unable to retweet id: 329418957507420161
2017-05-01 20:29:04.583872 -- Unable to retweet id: 329420169518645249
2017-05-01 20:29:04.739683 -- Unable to retweet id: 329420295343587328
2017-05-01 20:29:04.876859 -- Unable to retweet id: 329421419865862145
2017-05-01 20:29:05.035984 -- Unable to retweet id: 329578863069904897
2017-05-01 20:29:05.209730 -- Unable to retweet id: 329579793530109954
2017-05-01 20:29:05.362196 -- Unable to retweet id: 329582122463535104
2017-05-01 20:29:05.495472 -- Unable to retweet id: 329648298333974529
2017-05-01 20:29:05.649684 -- Unable to retweet id: 329648742552727552
2017-05-01 20:29:05.782650 -- Unable to retweet id: 329658359747842049
2017-05-01 20:29:05.940562 -- Unable to retweet id: 329661543090372608
2017-05-01 20:29:06.123009 -- Unable to retweet id: 329662553334640640
2017-05-01 20:29:06.254643 -- Unable to retweet id: 329666296692211712
2017-05-01 20:29:06.390784 -- Unable to retweet id: 329675914550059009
2017-05-01 20:29:06.521807 -- Unable to retweet id: 329676026382790656
2017-05-01 20:29:06.669642 -- Unable to retweet id: 329700067479019521
2017-05-01 20:29:06.803376 -- Unable to retweet id: 329700217513451522
2017-05-01 20:29:06.944768 -- Unable to retweet id: 329706548244934656
2017-05-01 20:29:07.072052 -- Unable to retweet id: 329706753157644289
2017-05-01 20:29:07.204315 -- Unable to retweet id: 329719330751250432
2017-05-01 20:30:01.508611 -- Unable to retweet id: 329386650708877312
2017-05-01 20:30:01.636951 -- Unable to retweet id: 329387080683778048
2017-05-01 20:30:01.863701 -- Unable to retweet id: 329388993089257474
2017-05-01 20:30:02.100185 -- Unable to retweet id: 329390667438624768
2017-05-01 20:30:02.317323 -- Unable to retweet id: 329391057718636544
2017-05-01 20:30:02.460989 -- Unable to retweet id: 329391564201787393
2017-05-01 20:30:02.626990 -- Unable to retweet id: 329392578669711360
2017-05-01 20:30:02.782558 -- Unable to retweet id: 329393199896489986
2017-05-01 20:30:02.917081 -- Unable to retweet id: 329393524820819969
2017-05-01 20:30:03.059159 -- Unable to retweet id: 329408799179948033
2017-05-01 20:30:03.205957 -- Unable to retweet id: 329409770396217344
2017-05-01 20:30:03.361112 -- Unable to retweet id: 329409929960116224
2017-05-01 20:30:03.503380 -- Unable to retweet id: 329410870981562368
2017-05-01 20:30:03.635364 -- Unable to retweet id: 329417423520419840
2017-05-01 20:30:03.772512 -- Unable to retweet id: 329417755164033025
2017-05-01 20:30:03.910231 -- Unable to retweet id: 329418520364478465
2017-05-01 20:30:04.041074 -- Unable to retweet id: 329418957507420161
2017-05-01 20:30:04.178250 -- Unable to retweet id: 329420169518645249
2017-05-01 20:30:04.363394 -- Unable to retweet id: 329420295343587328
2017-05-01 20:30:04.499801 -- Unable to retweet id: 329421419865862145
2017-05-01 20:30:04.648132 -- Unable to retweet id: 329578863069904897
2017-05-01 20:30:04.823397 -- Unable to retweet id: 329579793530109954
2017-05-01 20:30:04.976243 -- Unable to retweet id: 329582122463535104
2017-05-01 20:30:05.112397 -- Unable to retweet id: 329648298333974529
2017-05-01 20:30:05.266231 -- Unable to retweet id: 329648742552727552
2017-05-01 20:30:05.415290 -- Unable to retweet id: 329658359747842049
2017-05-01 20:30:05.553105 -- Unable to retweet id: 329661543090372608
2017-05-01 20:30:05.691803 -- Unable to retweet id: 329662553334640640
2017-05-01 20:30:05.819083 -- Unable to retweet id: 329666296692211712
2017-05-01 20:30:05.957137 -- Unable to retweet id: 329675914550059009
2017-05-01 20:30:06.197361 -- Unable to retweet id: 329676026382790656
2017-05-01 20:30:06.346905 -- Unable to retweet id: 329700067479019521
2017-05-01 20:30:06.566471 -- Unable to retweet id: 329700217513451522
2017-05-01 20:30:06.702336 -- Unable to retweet id: 329706548244934656
2017-05-01 20:30:06.831150 -- Unable to retweet id: 329706753157644289
2017-05-01 20:30:06.959202 -- Unable to retweet id: 329719330751250432
2017-05-01 20:31:02.690908 -- Unable to retweet id: 329386650708877312
2017-05-01 20:31:02.831165 -- Unable to retweet id: 329387080683778048
2017-05-01 20:31:02.959381 -- Unable to retweet id: 329388993089257474
2017-05-01 20:31:03.090070 -- Unable to retweet id: 329390667438624768
2017-05-01 20:31:03.226290 -- Unable to retweet id: 329391057718636544
2017-05-01 20:31:03.359991 -- Unable to retweet id: 329391564201787393
2017-05-01 20:31:03.517154 -- Unable to retweet id: 329392578669711360
2017-05-01 20:31:03.649862 -- Unable to retweet id: 329393199896489986
2017-05-01 20:31:03.784048 -- Unable to retweet id: 329393524820819969
2017-05-01 20:31:03.954407 -- Unable to retweet id: 329408799179948033
2017-05-01 20:31:04.082960 -- Unable to retweet id: 329409770396217344
2017-05-01 20:31:04.228620 -- Unable to retweet id: 329409929960116224
2017-05-01 20:31:04.374919 -- Unable to retweet id: 329410870981562368
2017-05-01 20:31:04.512016 -- Unable to retweet id: 329417423520419840
2017-05-01 20:31:04.674801 -- Unable to retweet id: 329417755164033025
2017-05-01 20:31:04.803945 -- Unable to retweet id: 329418520364478465
2017-05-01 20:31:04.943324 -- Unable to retweet id: 329418957507420161
2017-05-01 20:31:05.081130 -- Unable to retweet id: 329420169518645249
2017-05-01 20:31:05.297126 -- Unable to retweet id: 329420295343587328
2017-05-01 20:31:05.482507 -- Unable to retweet id: 329421419865862145
2017-05-01 20:31:05.692430 -- Unable to retweet id: 329578863069904897
2017-05-01 20:31:05.842709 -- Unable to retweet id: 329579793530109954
2017-05-01 20:31:06.148001 -- Unable to retweet id: 329582122463535104
2017-05-01 20:31:06.317774 -- Unable to retweet id: 329648298333974529
2017-05-01 20:31:06.459992 -- Unable to retweet id: 329648742552727552
2017-05-01 20:31:06.595554 -- Unable to retweet id: 329658359747842049
2017-05-01 20:31:06.733921 -- Unable to retweet id: 329661543090372608
2017-05-01 20:31:06.866798 -- Unable to retweet id: 329662553334640640
2017-05-01 20:31:07.054736 -- Unable to retweet id: 329666296692211712
2017-05-01 20:31:07.197530 -- Unable to retweet id: 329675914550059009
2017-05-01 20:31:07.331353 -- Unable to retweet id: 329676026382790656
2017-05-01 20:31:07.467633 -- Unable to retweet id: 329700067479019521
2017-05-01 20:31:07.596244 -- Unable to retweet id: 329700217513451522
2017-05-01 20:31:07.778276 -- Unable to retweet id: 329706548244934656
2017-05-01 20:31:07.950250 -- Unable to retweet id: 329706753157644289
2017-05-01 20:31:08.081514 -- Unable to retweet id: 329719330751250432
2017-05-01 20:32:01.366757 -- Unable to retweet id: 329386650708877312
2017-05-01 20:32:01.720847 -- Unable to retweet id: 329387080683778048
2017-05-01 20:32:01.860201 -- Unable to retweet id: 329388993089257474
2017-05-01 20:32:01.995183 -- Unable to retweet id: 329390667438624768
2017-05-01 20:32:02.134401 -- Unable to retweet id: 329391057718636544
2017-05-01 20:32:02.274317 -- Unable to retweet id: 329391564201787393
2017-05-01 20:32:02.437892 -- Unable to retweet id: 329392578669711360
2017-05-01 20:32:02.562165 -- Unable to retweet id: 329393199896489986
2017-05-01 20:32:02.720481 -- Unable to retweet id: 329393524820819969
2017-05-01 20:32:02.919588 -- Unable to retweet id: 329408799179948033
2017-05-01 20:32:03.101055 -- Unable to retweet id: 329409770396217344
2017-05-01 20:32:03.236259 -- Unable to retweet id: 329409929960116224
2017-05-01 20:32:03.371559 -- Unable to retweet id: 329410870981562368
2017-05-01 20:32:03.506254 -- Unable to retweet id: 329417423520419840
2017-05-01 20:32:03.649373 -- Unable to retweet id: 329417755164033025
2017-05-01 20:32:03.784851 -- Unable to retweet id: 329418520364478465
2017-05-01 20:32:03.918871 -- Unable to retweet id: 329418957507420161
2017-05-01 20:32:04.060480 -- Unable to retweet id: 329420169518645249
2017-05-01 20:32:04.198892 -- Unable to retweet id: 329420295343587328
2017-05-01 20:32:04.335055 -- Unable to retweet id: 329421419865862145
2017-05-01 20:32:04.521189 -- Unable to retweet id: 329578863069904897
2017-05-01 20:32:04.670473 -- Unable to retweet id: 329579793530109954
2017-05-01 20:32:04.814074 -- Unable to retweet id: 329582122463535104
2017-05-01 20:32:04.954160 -- Unable to retweet id: 329648298333974529
2017-05-01 20:32:05.085026 -- Unable to retweet id: 329648742552727552
2017-05-01 20:32:05.223749 -- Unable to retweet id: 329658359747842049
2017-05-01 20:32:05.354807 -- Unable to retweet id: 329661543090372608
2017-05-01 20:32:05.487593 -- Unable to retweet id: 329662553334640640
2017-05-01 20:32:05.614910 -- Unable to retweet id: 329666296692211712
2017-05-01 20:32:05.744687 -- Unable to retweet id: 329675914550059009
2017-05-01 20:32:05.874460 -- Unable to retweet id: 329676026382790656
2017-05-01 20:32:06.017426 -- Unable to retweet id: 329700067479019521
2017-05-01 20:32:06.151267 -- Unable to retweet id: 329700217513451522
2017-05-01 20:32:06.278475 -- Unable to retweet id: 329706548244934656
2017-05-01 20:32:06.450179 -- Unable to retweet id: 329706753157644289
2017-05-01 20:32:06.607128 -- Unable to retweet id: 329719330751250432
2017-05-01 20:33:02.052321 -- Unable to retweet id: 329386650708877312
2017-05-01 20:33:02.229502 -- Unable to retweet id: 329387080683778048
2017-05-01 20:33:02.365669 -- Unable to retweet id: 329388993089257474
2017-05-01 20:33:02.690702 -- Unable to retweet id: 329390667438624768
2017-05-01 20:33:02.871789 -- Unable to retweet id: 329391057718636544
2017-05-01 20:33:03.010072 -- Unable to retweet id: 329391564201787393
2017-05-01 20:33:03.139923 -- Unable to retweet id: 329392578669711360
2017-05-01 20:33:03.268003 -- Unable to retweet id: 329393199896489986
2017-05-01 20:33:03.397989 -- Unable to retweet id: 329393524820819969
2017-05-01 20:33:03.583821 -- Unable to retweet id: 329408799179948033
2017-05-01 20:33:03.715483 -- Unable to retweet id: 329409770396217344
2017-05-01 20:33:03.865533 -- Unable to retweet id: 329409929960116224
2017-05-01 20:33:03.998582 -- Unable to retweet id: 329410870981562368
2017-05-01 20:33:04.133397 -- Unable to retweet id: 329417423520419840
2017-05-01 20:33:04.267304 -- Unable to retweet id: 329417755164033025
2017-05-01 20:33:04.398530 -- Unable to retweet id: 329418520364478465
2017-05-01 20:33:04.527855 -- Unable to retweet id: 329418957507420161
2017-05-01 20:33:04.663710 -- Unable to retweet id: 329420169518645249
2017-05-01 20:33:04.823323 -- Unable to retweet id: 329420295343587328
2017-05-01 20:33:04.953912 -- Unable to retweet id: 329421419865862145
2017-05-01 20:33:05.115015 -- Unable to retweet id: 329578863069904897
2017-05-01 20:33:05.282882 -- Unable to retweet id: 329579793530109954
2017-05-01 20:33:05.439958 -- Unable to retweet id: 329582122463535104
2017-05-01 20:33:05.579337 -- Unable to retweet id: 329648298333974529
2017-05-01 20:33:05.709591 -- Unable to retweet id: 329648742552727552
2017-05-01 20:33:05.983559 -- Unable to retweet id: 329658359747842049
2017-05-01 20:33:06.144838 -- Unable to retweet id: 329661543090372608
2017-05-01 20:33:06.272646 -- Unable to retweet id: 329662553334640640
2017-05-01 20:33:06.401585 -- Unable to retweet id: 329666296692211712
2017-05-01 20:33:06.533254 -- Unable to retweet id: 329675914550059009
2017-05-01 20:33:06.679249 -- Unable to retweet id: 329676026382790656
2017-05-01 20:33:06.819497 -- Unable to retweet id: 329700067479019521
2017-05-01 20:33:06.951730 -- Unable to retweet id: 329700217513451522
2017-05-01 20:33:07.091242 -- Unable to retweet id: 329706548244934656
2017-05-01 20:33:07.294232 -- Unable to retweet id: 329706753157644289
2017-05-01 20:33:07.427123 -- Unable to retweet id: 329719330751250432
2017-05-01 20:34:01.846095 -- Unable to retweet id: 329386650708877312
2017-05-01 20:34:01.984371 -- Unable to retweet id: 329387080683778048
2017-05-01 20:34:02.114696 -- Unable to retweet id: 329388993089257474
2017-05-01 20:34:02.276374 -- Unable to retweet id: 329390667438624768
2017-05-01 20:34:02.407951 -- Unable to retweet id: 329391057718636544
2017-05-01 20:34:02.547760 -- Unable to retweet id: 329391564201787393
2017-05-01 20:34:02.683355 -- Unable to retweet id: 329392578669711360
2017-05-01 20:34:02.814196 -- Unable to retweet id: 329393199896489986
2017-05-01 20:34:02.949184 -- Unable to retweet id: 329393524820819969
2017-05-01 20:34:03.081338 -- Unable to retweet id: 329408799179948033
2017-05-01 20:34:03.210456 -- Unable to retweet id: 329409770396217344
2017-05-01 20:34:03.336499 -- Unable to retweet id: 329409929960116224
2017-05-01 20:34:03.502388 -- Unable to retweet id: 329410870981562368
2017-05-01 20:34:03.655511 -- Unable to retweet id: 329417423520419840
2017-05-01 20:34:03.794910 -- Unable to retweet id: 329417755164033025
2017-05-01 20:34:03.955362 -- Unable to retweet id: 329418520364478465
2017-05-01 20:34:04.091070 -- Unable to retweet id: 329418957507420161
2017-05-01 20:34:04.222892 -- Unable to retweet id: 329420169518645249
2017-05-01 20:34:04.364011 -- Unable to retweet id: 329420295343587328
2017-05-01 20:34:04.540961 -- Unable to retweet id: 329421419865862145
2017-05-01 20:34:04.714100 -- Unable to retweet id: 329578863069904897
2017-05-01 20:34:04.874251 -- Unable to retweet id: 329579793530109954
2017-05-01 20:34:05.062568 -- Unable to retweet id: 329582122463535104
2017-05-01 20:34:05.204464 -- Unable to retweet id: 329648298333974529
2017-05-01 20:34:05.335362 -- Unable to retweet id: 329648742552727552
2017-05-01 20:34:05.464934 -- Unable to retweet id: 329658359747842049
2017-05-01 20:34:05.601106 -- Unable to retweet id: 329661543090372608
2017-05-01 20:34:05.748056 -- Unable to retweet id: 329662553334640640
2017-05-01 20:34:05.878610 -- Unable to retweet id: 329666296692211712
2017-05-01 20:34:06.060774 -- Unable to retweet id: 329675914550059009
2017-05-01 20:34:06.188370 -- Unable to retweet id: 329676026382790656
2017-05-01 20:34:06.328365 -- Unable to retweet id: 329700067479019521
2017-05-01 20:34:06.473094 -- Unable to retweet id: 329700217513451522
2017-05-01 20:34:06.608788 -- Unable to retweet id: 329706548244934656
2017-05-01 20:34:06.748861 -- Unable to retweet id: 329706753157644289
2017-05-01 20:34:06.902869 -- Unable to retweet id: 329719330751250432
2017-05-01 20:35:02.236901 -- Unable to retweet id: 329386650708877312
2017-05-01 20:35:02.462698 -- Unable to retweet id: 329387080683778048
2017-05-01 20:35:02.612752 -- Unable to retweet id: 329388993089257474
2017-05-01 20:35:02.793451 -- Unable to retweet id: 329390667438624768
2017-05-01 20:35:02.952076 -- Unable to retweet id: 329391057718636544
2017-05-01 20:35:03.082854 -- Unable to retweet id: 329391564201787393
2017-05-01 20:35:03.230272 -- Unable to retweet id: 329392578669711360
2017-05-01 20:35:03.397317 -- Unable to retweet id: 329393199896489986
2017-05-01 20:35:03.530900 -- Unable to retweet id: 329393524820819969
2017-05-01 20:35:03.663869 -- Unable to retweet id: 329408799179948033
2017-05-01 20:35:03.795815 -- Unable to retweet id: 329409770396217344
2017-05-01 20:35:03.994385 -- Unable to retweet id: 329409929960116224
2017-05-01 20:35:04.130547 -- Unable to retweet id: 329410870981562368
2017-05-01 20:35:04.264972 -- Unable to retweet id: 329417423520419840
2017-05-01 20:35:04.428085 -- Unable to retweet id: 329417755164033025
2017-05-01 20:35:04.563988 -- Unable to retweet id: 329418520364478465
2017-05-01 20:35:04.730164 -- Unable to retweet id: 329418957507420161
2017-05-01 20:35:04.864441 -- Unable to retweet id: 329420169518645249
2017-05-01 20:35:05.004321 -- Unable to retweet id: 329420295343587328
2017-05-01 20:35:05.159379 -- Unable to retweet id: 329421419865862145
2017-05-01 20:35:05.321757 -- Unable to retweet id: 329578863069904897
2017-05-01 20:35:05.471283 -- Unable to retweet id: 329579793530109954
2017-05-01 20:35:05.613871 -- Unable to retweet id: 329582122463535104
2017-05-01 20:35:05.755999 -- Unable to retweet id: 329648298333974529
2017-05-01 20:35:05.934094 -- Unable to retweet id: 329648742552727552
2017-05-01 20:35:06.079515 -- Unable to retweet id: 329658359747842049
2017-05-01 20:35:06.215058 -- Unable to retweet id: 329661543090372608
2017-05-01 20:35:06.347140 -- Unable to retweet id: 329662553334640640
2017-05-01 20:35:06.489469 -- Unable to retweet id: 329666296692211712
2017-05-01 20:35:06.636973 -- Unable to retweet id: 329675914550059009
2017-05-01 20:35:06.768555 -- Unable to retweet id: 329676026382790656
2017-05-01 20:35:06.907871 -- Unable to retweet id: 329700067479019521
2017-05-01 20:35:07.084713 -- Unable to retweet id: 329700217513451522
2017-05-01 20:35:07.214542 -- Unable to retweet id: 329706548244934656
2017-05-01 20:35:07.386609 -- Unable to retweet id: 329706753157644289
2017-05-01 20:35:07.516125 -- Unable to retweet id: 329719330751250432
2017-05-01 20:36:02.033065 -- Unable to retweet id: 329386650708877312
2017-05-01 20:36:02.175979 -- Unable to retweet id: 329387080683778048
2017-05-01 20:36:02.308901 -- Unable to retweet id: 329388993089257474
2017-05-01 20:36:02.464832 -- Unable to retweet id: 329390667438624768
2017-05-01 20:36:02.597091 -- Unable to retweet id: 329391057718636544
2017-05-01 20:36:02.736812 -- Unable to retweet id: 329391564201787393
2017-05-01 20:36:02.875070 -- Unable to retweet id: 329392578669711360
2017-05-01 20:36:03.066044 -- Unable to retweet id: 329393199896489986
2017-05-01 20:36:03.197439 -- Unable to retweet id: 329393524820819969
2017-05-01 20:36:03.329544 -- Unable to retweet id: 329408799179948033
2017-05-01 20:36:03.525635 -- Unable to retweet id: 329409770396217344
2017-05-01 20:36:03.659904 -- Unable to retweet id: 329409929960116224
2017-05-01 20:36:03.794699 -- Unable to retweet id: 329410870981562368
2017-05-01 20:36:03.955182 -- Unable to retweet id: 329417423520419840
2017-05-01 20:36:04.099623 -- Unable to retweet id: 329417755164033025
2017-05-01 20:36:04.245405 -- Unable to retweet id: 329418520364478465
2017-05-01 20:36:04.405028 -- Unable to retweet id: 329418957507420161
2017-05-01 20:36:04.542242 -- Unable to retweet id: 329420169518645249
2017-05-01 20:36:04.678892 -- Unable to retweet id: 329420295343587328
2017-05-01 20:36:04.821712 -- Unable to retweet id: 329421419865862145
2017-05-01 20:36:05.016902 -- Unable to retweet id: 329578863069904897
2017-05-01 20:36:05.211887 -- Unable to retweet id: 329579793530109954
2017-05-01 20:36:05.383548 -- Unable to retweet id: 329582122463535104
2017-05-01 20:36:05.538410 -- Unable to retweet id: 329648298333974529
2017-05-01 20:36:05.721573 -- Unable to retweet id: 329648742552727552
2017-05-01 20:36:05.913156 -- Unable to retweet id: 329658359747842049
2017-05-01 20:36:06.058297 -- Unable to retweet id: 329661543090372608
2017-05-01 20:36:06.196187 -- Unable to retweet id: 329662553334640640
2017-05-01 20:36:06.327033 -- Unable to retweet id: 329666296692211712
2017-05-01 20:36:06.456331 -- Unable to retweet id: 329675914550059009
2017-05-01 20:36:06.617580 -- Unable to retweet id: 329676026382790656
2017-05-01 20:36:06.809674 -- Unable to retweet id: 329700067479019521
2017-05-01 20:36:06.946487 -- Unable to retweet id: 329700217513451522
